순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
163,어린이,하오빵 어린이 중국어 Step 1 워크북,8973646451,9788973646456,18720,시사중국어사(시사에듀케이션),김명화.이윤화 지음,8000,7200,800,10%,400점,20110310,3362
164,어린이,"으악, 도깨비다!",8987504565,9788987504568,77810,느림보,"유애로 그림, 손정원 글",13000,11700,1300,10%,650점,20020810,14166
165,어린이,자전거 도둑,8987721213,9788987721217,73810,다림,"박완서 글, 한병호 그림",8000,7200,800,10%,400점,19991220,44372
166,어린이,나무가 된 아이,K152738531,9791160947106,74810,사계절,"남유하 지음, 황수빈 그림",10000,9000,1000,10%,500점,20210226,1690
167,어린이,세상에서 가장 멋진 책방,8966351271,9788966351275,74830,북뱅크,"히구치 유코 글.그림, 김숙 옮김",13000,11700,1300,10%,650점,20210120,11340
168,어린이,비밀 소원,K862631834,9791160946734,73810,사계절,"김다노 지음, 이윤희 그림",12000,10800,1200,10%,600점,20200731,8179
169,어린이,읽으면서 바로 써먹는 어린이 관용구,K192533830,9791158681487,73710,파란정원,한날 지음,12000,10800,1200,10%,600점,20180720,19109
170,어린이,창의력을 키우는 초등 글쓰기 좋은 질문 642,K782535898,9791157528523,73800,넥서스Friends,826 Valencia 지음,13800,12420,1380,10%,690점,20160725,9655
171,어린이,플랑크톤의 비밀,8930268730,9788930268738,73400,예림당,"김종문 지음, 이경국 그림",9000,8100,900,10%,450점,20151015,6843
172,어린이,초등교과 어휘왕 가로세로 낱말퍼즐 : 중급 (스프링),K372738027,8809565330070,1,키즈프렌즈,베이직콘텐츠연구소 지음,10800,6480,4320,40%,0점,20210225,3740
173,어린이,강남 사장님,8949121921,9788949121925,74800,비룡소,"이지음 지음, 국민지 그림",11000,9900,1100,10%,550점,20200717,36866
174,어린이,이상한 과자 가게 전천당 6,K692638585,9791164062072,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김",12000,10800,1200,10%,600점,20200320,32364
175,어린이,회색큰다람쥐를 현상 수배합니다,K012534551,9791156752356,74470,푸른숲주니어,"파픽 제노베시 지음, 산드로 나탈리니 그림, 음경훈 옮김",12000,10800,1200,10%,600점,20190227,3670
176,어린이,"안녕, 우주",8965463106,9788965463108,73840,밝은미래,"에린 엔트라다 켈리 지음, 이원경 옮김",14500,13050,1450,10%,720점,20180912,10929
177,어린이,오은영의 사춘기 터널 통과법 세트 - 전2권,8994780793,9788994780795,14180,녹색지팡이,오은영 지음,25600,23040,2560,10%,"1,280점",20150501,7882
178,어린이,싱가포르에서 보물찾기,K932738327,9791164137466,77900,아이세움,"안치현 지음, 강경효 그림",11000,9900,1100,10%,550점,20210218,3580
179,어린이,미드나잇 아워 1,8949140071,9788949140070,74800,비룡소,"벤저민 리드.로라 트린더 지음, 황소연 옮김",14000,12600,1400,10%,700점,20201228,13110
180,어린이,Go Go 카카오프렌즈 17 : 러시아,8950992833,9788950992835,74900,아울북,"김미영 지음, 김정한 그림",12000,10800,1200,10%,600점,20201120,27280
181,어린이,읽으면서 바로 써먹는 어린이 명심보감,K832632957,9791158681791,73710,파란정원,한날 지음,12000,10800,1200,10%,600점,20200915,11646
182,어린이,아홉 살 성교육 사전 세트 : 여자아이 몸 + 마음 - 전2권,K202639634,9791130629773,74510,다산에듀,"손경이 지음, 원정민 그림",24000,21600,2400,10%,"1,200점",20200527,10116
183,어린이,"생명, 알면 사랑하게 되지요",8993111367,9788993111361,73490,더큰아이,"최재천 지음, 권순영 그림",12400,11160,1240,10%,620점,20180706,5982
184,어린이,도깨비폰을 개통하시겠습니까?,8936442929,9788936442927,73810,창비,"박하익 지음, 손지희 그림",10800,9720,1080,10%,540점,20180323,16953
185,어린이,똑똑한 우리 몸 설명서,8952232798,9788952232793,73400,살림어린이,"황근기 지음, 신동민 그림",11000,9900,1100,10%,550점,20151113,2986
186,어린이,어린이를 위한 생각 정리의 힘,8997592475,9788997592470,63800,참돌어린이,"김현태 지음, 유영근 그림",3300,2970,330,10%,160점,20131108,4097
187,어린이,스무고개 탐정 1 : 스무고개 탐정과 마술사,8949195194,9788949195193,74800,비룡소,"허교범 지음, 고상미 그림",10000,9000,1000,10%,500점,20130718,18854
188,어린이,용선생의 시끌벅적 과학교실 21 : 세포,K432739019,9791162731543,73400,사회평론,"사회평론 과학교육연구소 지음, 조현상 외 그림, 박재근 감수, 이우일 캐릭터",11800,10620,1180,10%,590점,20210309,1490
189,어린이,수학동아 2021.3,K432738526,9772092669007,,동아사이언스(잡지),수학동아 편집부 지음,13000,12350,650,5%,380점,20210219,2330
190,어린이,초등 1학년 필수 어휘 100개의 기적,K922738484,9791191308396,63700,위즈덤하우스,박은주.윤희솔 지음,13800,12420,1380,10%,690점,20210203,3985
191,어린이,나를 지키는 열두 가지 말,K192737451,9791163270966,73190,책속물고기,"강승임 지음, 안상정 그림",12000,10800,1200,10%,600점,20210210,4340
192,어린이,수상한 이웃집 플러스,K802737957,9791164387557,77810,서울문화사,"uno 지음, 루체 그림, 잠뜰TV 원작",11000,9900,1100,10%,550점,20210121,9505
193,어린이,에그박사 2,K372633927,9791164136438,77490,아이세움,"에그박사 지음, 홍종현 그림, 박송이 글, CJ ENM 다이아 티비 감수",12000,10800,1200,10%,600점,20201112,17097
194,어린이,동의 : 너와 나 사이 무엇보다 중요한 것!,8950987368,9788950987367,73330,아울북,"레이첼 브라이언 지음, 노지양 옮김",12000,10800,1200,10%,600점,20200729,22001
195,어린이,똑똑한 두뇌 게임 체스 왕,K952630115,8809264181645,1,어스본코리아,"케이티 데이니스 지음, 더 보이 피츠 해먼드 그림, 사라 헤거티 감수, 마이클 힐 디자인",12000,9600,2400,20%,100점,20200626,10044
196,어린이,양파의 왕따 일기 1,K242639532,9791197033063,74810,푸른놀이터,문선이 지음,11000,9900,1100,10%,550점,20200529,9117
197,어린이,정재승의 인간 탐구 보고서 2,8950983087,9788950983086,74400,아울북,"정재승 기획, 정재은.이고은 글, 김현민 그림",14000,12600,1400,10%,700점,20191230,30475
198,어린이,팝콘 교실,8936446681,9788936446680,73810,창비,"문현식 지음, 이주희 그림",10800,9720,1080,10%,540점,20150515,8910
199,어린이,"삼백이의 칠일장 1 : 얘야, 아무개야, 거시기야!",8954623743,9788954623742,74810,문학동네,"천효정 지음, 최미란 그림",9500,8550,950,10%,470점,20140109,13681
200,어린이,기초 100% 초등영어 알파벳 단어 따라쓰기,8901051834,9788901051833,78740,웅진주니어,"북티비티 지음, 최연욱 그림, Cameron Wood 감수",8500,7650,850,10%,420점,20051130,21705
201,어린이,Why? 생체 모방,8930237983,9788930237987,74080,예림당,"파피루스 지음, 문정완 그림, 김인선 감수",12800,11520,1280,10%,640점,20210130,2730
202,어린이,구해줘 카카오프렌즈 경제 2,K382738680,9791129706690,64910,메가스터디북스,"한유진 지음, 유희석 그림, 강민희 스토리",12000,10800,1200,10%,600점,20210202,5620
203,어린이,난 나쁜 친구야!,8997313738,9788997313730,73810,소년한길,"배다인 지음, 강홍주 그림",13000,11700,1300,10%,650점,20201215,1865
204,어린이,기적의 동사 변화 트레이닝,K532736330,9791164062751,64740,길벗스쿨,주선이 지음,13000,11700,1300,10%,650점,20201210,7235
205,어린이,Why? 게임 과학,8930237975,9788930237970,74080,예림당,"조영선 지음, 이영호 그림, 윤형섭 감수",12800,11520,1280,10%,640점,20201110,9430
206,어린이,아홉 살 느낌 사전 (리커버 특별판),8936447394,9788936447397,,창비,"박성우 지음, 김효은 그림",12000,10800,1200,10%,600점,20190305,17533
207,어린이,상상력을 키워주는 하루 한장 초등 글쓰기,K512633170,9791163460954,73700,테크빌교육(즐거운학교),"박재찬(달리쌤) 지음, 이임하 그림",6000,5400,600,10%,300점,20200930,10617
208,어린이,생리를 시작한 너에게,K662636572,9791156398042,73510,다산어린이,"유미 스타인스.멜리사 캉 지음, 제니 래섬 그림, 김선희 옮김, 초등젠더교육연구회 아웃박스",13000,11700,1300,10%,650점,20191007,11434
209,어린이,트리갭의 샘물,8939571126,9788939571129,74800,대교북스주니어,"나탈리 배비트 지음, 윤미숙 그림, 최순희 옮김",11500,10350,1150,10%,570점,20180905,10076
210,어린이,마틸다 (반양장),8952787331,9788952787330,74840,시공주니어,"로알드 달 지음, 퀸틴 블레이크 그림, 김난령 옮김",11500,10350,1150,10%,570점,20180905,20536
211,어린이,진짜 투명인간,K932433632,9791185751337,77860,씨드북(주),"레미 쿠르종 글.그림, 이정주 옮김",11000,9900,1100,10%,550점,20150815,9354
212,어린이,어린이를 위한 우동 한 그릇,8973223615,9788973223619,73830,청조사,"구리 료헤이.다케모도 고노스케 지음, 최영혁 옮김, 이가혜 그림",9800,8820,980,10%,490점,20150310,9659
213,어린이,블랙 아웃,8984318302,9788984318304,73810,한겨레아이들,"박효미 지음, 마영신 그림",10000,9000,1000,10%,500점,20140721,13416
214,어린이,우주 호텔,8962680947,9788962680942,74810,해와나무,"유순희 지음, 오승민 그림",11000,9900,1100,10%,550점,20120607,12203
215,어린이,돌턴이 들려주는 원자 이야기,8954420109,9788954420105,44400,자음과모음,최미화 지음,9700,8730,970,10%,480점,20100901,2465
216,어린이,나는 나의 주인,8964960033,9788964960035,73190,토토북,"채인선 지음, 안은진 그림",11000,9900,1100,10%,550점,20100514,15199
217,어린이,퐁퐁이와 툴툴이,8952743199,9788952743190,77810,시공주니어,조성자 지음,8000,7200,800,10%,400점,20050430,5484
218,어린이,행복한 청소부,8974749157,9788974749156,77850,풀빛,"모니카 페트 지음, 김경연 옮김, 안토니 보라틴스키 그림",11000,9900,1100,10%,550점,20001101,31047
219,어린이,드래곤 빌리지 36,K922738589,9791134880491,,학산문화사(단행본),"김언정 지음, 김찬 그림",9800,8820,980,10%,490점,20210125,6705
220,어린이,경제를 알면 세상이 보여!,8980714998,9788980714995,77320,미세기,"제자벨 쿠페 수베랑 지음, 오리안 뷔 그림, 이정주 옮김, 안효상 감수",13000,11700,1300,10%,650점,20210108,4320
221,어린이,지구에서 가장 놀라운 건축 이야기,8983097183,9788983097187,77980,지양어린이,"옌스 한세고드 지음, 안데슈 뉘베리 그림, 이유진 옮김",13500,12150,1350,10%,670점,20210118,3295
222,어린이,10대를 위한 정의란 무엇인가 (리커버 특별판),K692736108,9791164136971,73300,아이세움,"조혜진 그림, 신현주 글, 김선욱 감수, 마이클 샌델 원작",12000,10800,1200,10%,600점,20201203,8220
223,어린이,좀비고등학교 코믹스 21,K182633114,9791190980203,77800,겜툰,"유대영 지음, 라임스튜디오 그림",9800,8820,980,10%,490점,20201028,18056
224,어린이,흔한남매 안 흔한 일기 3,K762633375,9791164136223,74810,아이세움,"흔한남매 지음, 조병주 그림, 강효미 글, 흔한컴퍼니 감수",12000,10800,1200,10%,600점,20200925,16453
225,어린이,이게 정말 뭘까?,8934991925,9788934991922,77830,주니어김영사,"요시타케 신스케 지음, 김정화 옮김",13000,11700,1300,10%,650점,20201126,30125
226,어린이,정재승의 인간 탐구 보고서 3,8950983095,9788950983093,74400,아울북,"정재승 기획, 정재은.이고은 글, 김현민 그림",14000,12600,1400,10%,700점,20200422,26469
227,어린이,소똥 밟은 호랑이,8984016950,9788984016958,73810,영림카디널,"박민호 지음, 전병준 그림",9500,8550,950,10%,470점,20180220,5883
228,어린이,초등학생을 위한 맨 처음 어휘 맞춤법 띄어쓰기,8965913381,9788965913382,73700,휴먼어린이,"김영주 지음, 김소희 그림",13000,11700,1300,10%,650점,20170724,8008
229,어린이,멋진 여우 씨,898414276X,9788984142763,73840,논장,"로알드 달 지음, 햇살과나무꾼 옮김, 퀸틴 블레이크 그림",9000,8100,900,10%,450점,20170315,16423
230,어린이,악당의 무게,8965912490,9788965912491,73810,휴먼어린이,"이현 지음, 오윤화 그림",12000,10800,1200,10%,600점,20141020,8747
231,어린이,80일간의 세계 일주,8949141043,9788949141046,74860,비룡소,"쥘 베른 지음, 세바스티엥 무랭 그림, 윤진 옮김",13000,11700,1300,10%,650점,20130130,7984
232,어린이,귓속말 금지 구역,8952216423,9788952216427,73810,살림어린이,"김선희 지음, 정혜경 그림",12000,10800,1200,10%,600점,20111110,7119
233,어린이,기묘한 모모 한약방 1,K672737453,9791164137374,74830,아이세움,"히로시마 레이코 지음, 다나카 아이 그림, 김난주 옮김",12000,10800,1200,10%,600점,20210125,6820
234,어린이,코믹 메이플 스토리 수학도둑 80,K132737254,9791164383498,67410,서울문화사,"송도수 지음, 서정 엔터테인먼트 그림, 여운방 감수",10500,9450,1050,10%,520점,20210120,9220
235,어린이,내 잠버릇의 비밀,8962472333,9788962472332,77800,위즈덤하우스,"요시타케 신스케 지음, 유문조 옮김",12000,10800,1200,10%,600점,20201210,11380
236,어린이,급식왕 GO 1,8950992159,9788950992156,74810,아울북,"급식왕 지음, 구은미 그림, 최재연 글, 서후 콘티, 샌드박스 네트워크 감수",12000,10800,1200,10%,600점,20201111,6564
237,어린이,정재승의 인간 탐구 보고서 1,8950983079,9788950983079,74400,아울북,"정재승 기획, 정재은.이고은 글, 김현민 그림",14000,12600,1400,10%,700점,20190918,36374
238,어린이,네모아저씨의 페이퍼 블레이드,K342534505,9791186494479,13630,슬로래빗,네모아저씨 이원표 지음,11500,10350,1150,10%,570점,20181214,15559
239,어린이,바꿔!,8949121816,9788949121819,74800,비룡소,"박상기 지음, 오영은 그림",10000,9000,1000,10%,500점,20180703,13389
240,어린이,교양으로 읽는 용선생 세계사 1 : 고대 문명의 탄생,8964359348,9788964359341,64900,사회평론,"이희건 외 지음, 이우일 그림, 김경진, 김병준 외 감수, 박기종 삽화, 정지윤 구성",14800,13320,1480,10%,740점,20170512,11482
241,어린이,하루와 미요,895462619X,9788954626194,73810,문학동네,"임정자 지음, 박세영 그림",11000,9900,1100,10%,550점,20141113,4892
242,어린이,존 아저씨의 꿈의 목록,8996073903,9788996073901,73840,글담어린이,"존 고다드 지음, 임경현 옮김, 이종옥 그림",9000,8100,900,10%,450점,20080301,26117
243,어린이,나의 생각 글쓰기 3-1,8960660280,9788960660281,64710,시서례,성정일 지음,7000,6300,700,10%,350점,20080120,11559
244,어린이,나의 생각 글쓰기 2-1,8960660272,9788960660274,64710,시서례,성정일 지음,7000,6300,700,10%,350점,20071221,11953
245,어린이,괜찮아,890105292X,9788901052922,74810,웅진주니어,최숙희 글.그림,10000,9000,1000,10%,500점,20051025,35628
246,어린이,윤동주 시집,8908060197,9788908060197,4810,범우사,윤동주 지음,4900,4410,490,10%,240점,19961110,15219
247,어린이,걸리버 여행기,8983920777,9788983920775,3840,문학수첩,"조나단 스위프트 지음, 신현철 옮김",10000,9000,1000,10%,500점,19920707,10136
248,어린이,빈대 가족의 놀면 뭐 하니?,8960245224,9788960245228,77320,재미북스(과학어린이),"스토리박스 지음, 류수형 그림",9500,8550,950,10%,470점,20210205,2675
