순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
178,과학,핵심 제조공학,8964211448,9788964211441,93550,한티미디어,"Mikell P. Groover 지음, 김주현 외 옮김",35000,35000,0,0%,"1,750점",20130222,2657
179,과학,오리진,8965964008,9788965964001,3400,흐름출판,"루이스 다트넬 지음, 이충호 옮김",20000,18000,2000,10%,"1,000점",20200920,25682
180,과학,종의 기원,K712635336,9791189198862,4400,사이언스북스,"찰스 로버트 다윈 지음, 장대익 옮김, 최재천 감수, 다윈 포럼 기획",22000,19800,2200,10%,"1,100점",20190731,18052
181,과학,시간은 흐르지 않는다,8965708060,9788965708063,3400,쌤앤파커스,"카를로 로벨리 지음, 이중원 옮김",16000,14400,1600,10%,800점,20190610,24151
182,과학,일반물리학,8963643441,9788963643441,93420,청문각(교문사),"랜디 나이트.브라이언 존스.스튜어트 필드 지음, 김영태 옮김",39500,39500,0,0%,"1,970점",20171110,2565
183,과학,MSE 확률과 통계 입문,K422531498,9791156643227,93560,한빛아카데미(교재),이재원 지음,20000,20000,0,0%,0점,20170710,2383
184,과학,그림과 마인드맵 의학용어,8960695963,9788960695962,93510,정담미디어,정형재 외 지음,32000,32000,0,0%,0점,20170125,3707
185,과학,일반화학실험,8992603886,9788992603881,93430,사이플러스,화학교재연구회 엮음,18000,18000,0,0%,900점,20160301,2605
186,과학,이해하기 쉬운 생화학,8981602395,9788981602390,93590,파워북,변기원 외 지음,25000,25000,0,0%,0점,20190905,3363
187,과학,인간공학,8968441782,9788968441783,93530,한경사,박희석 외 지음,23000,23000,0,0%,0점,20180813,1931
188,과학,처음 만나는 자동제어공학,K602535253,9791156642374,93560,한빛아카데미(교재),김성중 지음,18000,18000,0,0%,0점,20161212,3366
189,과학,기계설계,8955263805,9788955263800,93550,북스힐,송지복 지음,28000,28000,0,0%,"1,400점",20130305,2304
190,과학,창의성의 기원,K722737056,9791190403764,3400,사이언스북스,"에드워드 오스본 윌슨 지음, 이한음 옮김",19500,17550,1950,10%,970점,20201231,4295
191,과학,Weller 무기화학,K672637012,9791158082475,93430,자유아카데미,무기화학교재연구회 지음,42000,42000,0,0%,"1,260점",20200225,2186
192,과학,도시지리학개론,8918910576,9788918910574,93980,법문사,한국도시지리학회 지음,39000,39000,0,0%,"1,950점",20191209,3009
193,과학,동영상으로 보는 물리학의 이해,K442635866,9791159711855,93420,북스힐,"W. Thomas Griffith 지음, 조영석 옮김",30000,30000,0,0%,"1,500점",20190305,2548
194,과학,핵심 유전학,8968240760,9788968240768,93470,바이오사이언스,"William S. Klug 외 지음, 황혜진 옮김",32000,32000,0,0%,0점,20180315,2518
195,과학,유기화학,K352536180,9791158081263,93430,자유아카데미,"Graig B.Fryhle.T. W. Graham Solomons 지음, 이창규.한인숙 옮",53000,53000,0,0%,0점,20170210,2607
196,과학,물리화학 : 화학 열역학과 반응 속도론,1158080115,9791158080112,93430,자유아카데미,이민주 지음,27000,27000,0,0%,"1,350점",20150210,2391
197,과학,식품화학 Food Chemistry (조신호 외),8936314025,9788936314026,93590,교문사,조신호 외 지음,22000,22000,0,0%,"1,100점",20140317,2377
198,과학,인류세: 인간의 시대,K772632929,9791164050727,3400,해나무,최평순.EBS 다큐프라임 〈인류세〉 제작팀 지음,16500,14850,1650,10%,490점,20200903,9122
199,과학,까면서 보는 해부학 만화,K032630260,9791157844241,3400,한빛비즈,"압듈라 지음, 신동선 감수",18500,16650,1850,10%,920점,20200619,28831
200,과학,Brock의 미생물학,8968240981,9788968240980,93470,바이오사이언스,"MICHAEL T. MADIGAN 지음, 오계헌 옮김",46000,46000,0,0%,"1,380점",20200310,2673
201,과학,유체역학 (Donald F. Elger 외),8964213998,9788964213995,93500,한티미디어,"Donald F. Elger 외 지음, 강부식 외 옮김",35000,35000,0,0%,"1,050점",20200228,2066
202,과학,재난의학,K492532933,9791159552878,93510,군자출판사(교재),임경수 외 지음,25000,23750,1250,5%,250점,20180315,3320
203,과학,전자재료물성 및 소자공학,K512532598,9791132101642,93560,한국맥그로힐,"S. O. Kasap 지음, 박정호 외 옮김",39000,39000,0,0%,0점,20180119,2552
204,과학,처음 만나는 전자기학,K212535183,9791156642602,93560,한빛아카데미(교재),곽동주 지음,23000,23000,0,0%,0점,20160630,3980
205,과학,신호 및 시스템 (강철호 외),8970508546,9788970508542,93560,생능출판사,강철호.유지상.박호종 지음,29000,29000,0,0%,"1,450점",20151106,2790
206,과학,통계학 (김경인 외),K102434067,9791158080327,93310,자유아카데미,김진경 외 지음,28000,28000,0,0%,"1,400점",20150810,2826
207,과학,수문학 (이재수),8982252916,9788982252914,93530,구미서관,이재수 지음,27000,25650,1350,5%,"1,350점",20150306,2737
208,과학,처음부터 화학이 이렇게 쉬웠다면,8947546933,9788947546935,44430,한국경제신문,"사마키 다케오 지음, 전화윤 옮김, 노석구 감수",15000,13500,1500,10%,750점,20210226,1770
209,과학,호르몬과 건강의 비밀,K302737809,9791191280319,3510,현대지성,"요하네스 뷔머 지음, 배명자 옮김",12000,10800,1200,10%,600점,20201230,5610
210,과학,센서공학 입문,8938112748,9788938112743,93560,동일출판사,민남기.김준협 지음,30000,27000,3000,10%,"1,500점",20200130,2705
211,과학,생명과학,8958812885,9788958812883,,월드사이언스,"Cecie Starr 외 지음, 이황희 옮김",40000,40000,0,0%,"2,000점",20191010,1895
212,과학,대학수학,K912534441,9791125102748,93410,교우사(교재),강부현 지음,35000,35000,0,0%,0점,20190201,1764
213,과학,기초 미분적분학 : Pre Calculus,K382531090,9791156643210,93560,한빛아카데미(교재),함남우 지음,22000,22000,0,0%,0점,20170707,2509
214,과학,Ulaby의 전자기학,8998308193,9788998308193,93560,성진미디어,"Fawwaz T. Ulaby.Umberto Ravaioli 지음, 김강욱 외 옮김",35000,35000,0,0%,0점,20160115,2067
215,과학,약품미생물학,8961542303,9788961542302,93510,라이프사이언스,미생물면역분과위원회 엮음,48000,48000,0,0%,0점,20160229,2303
216,과학,통계학 : 기본개념과 원리,K012434421,9791158080686,93310,자유아카데미,여인권 지음,26000,26000,0,0%,"1,300점",20160301,2302
217,과학,공학도를 위한 전기전자공학,8998338491,9788998338497,93560,카오스북,"Thomas L. Floyd 외 지음, 이규철 외 옮김",35000,35000,0,0%,"1,750점",20140305,2093
218,과학,생각이 필요한 임상영양학,8971402385,9788971402382,93590,수학사,권순형 외 지음,25000,25000,0,0%,0점,20130305,2411
219,과학,스페이스 러시,K682738924,9791157062232,3440,메디치미디어,"크리스토퍼 완제크 지음, 고현석 옮김",25000,22500,2500,10%,750점,20210215,2715
220,과학,Floyd 기초회로실험,8998308401,9788998308407,93560,성진미디어,"David M. Buchla 지음, 유태훈.정성순 옮김",25000,25000,0,0%,750점,20200815,1850
221,과학,리얼리티 버블,K232737457,9791196999230,3400,코쿤북스,"지야 통 지음, 장호연 옮김",17600,15840,1760,10%,880점,20210125,6775
222,과학,코로나 사이언스,8962623501,9788962623505,3510,동아시아,기초과학연구원(IBS) 기획,15000,13500,1500,10%,750점,20201008,16138
223,과학,보건인을 위한 안과학,8960697788,9788960697782,93510,학지사메디컬,"A. K. Khurana 지음, 한국안경광학과교수협의회 옮김",50000,45000,5000,10%,"2,500점",20190228,2962
224,과학,줌달의 기본 일반화학 (ZUMDAHL),8962184303,9788962184303,93430,사이플러스,"Steven S. Zumdahl 지음, 화학교재연구회 옮김",42000,42000,0,0%,0점,20180213,2850
225,과학,알기 쉬운 열전달,K272532818,9791132100935,93550,한국맥그로힐,"Yunus A. Cengel 외 지음, 배대석 외 옮김",33000,33000,0,0%,0점,20160105,1752
226,과학,대학물리학 - 전2권,K262536393,9791159710575,93420,북스힐,"Raymond A. Serway 외 지음, 대학물리학 교재편찬위원회 옮김",45000,45000,0,0%,"2,250점",20170302,3835
227,과학,통계학 개론,K892535592,9791158080969,93310,자유아카데미,강기훈 지음,30000,30000,0,0%,900점,20160810,2043
228,과학,쉽게 배우는 전자기학,8955267118,9788955267112,93560,북스힐,박건작 지음,22000,22000,0,0%,"1,100점",20140911,2328
229,과학,강양구의 강한 과학,8932038384,9788932038384,3400,문학과지성사,강양구 지음,15000,13500,1500,10%,750점,20210302,1570
230,과학,정역학과 재료역학,K102636367,9791187985037,93560,프로텍미디어,"R. C. Hibbeler 지음, 김문겸 외 옮김",39000,39000,0,0%,"1,170점",20190822,2001
231,과학,전기전자통신공학 개론,8970508953,9788970508955,,생능출판사,현승엽 지음,22000,22000,0,0%,0점,20170120,2354
232,과학,인체생명과학,8961542540,9788961542548,93510,라이프사이언스,"Daniel D. Chiras 외 지음, 김상호 외 옮김",33000,33000,0,0%,0점,20170301,2054
233,과학,Multisim으로 배우는 전자회로 실험,8970508899,9788970508894,93560,생능출판사,김동식 지음,25000,25000,0,0%,750점,20161221,2370
234,과학,실용기구학,8998308118,9788998308117,93550,성진미디어,"데이비드 미츠카 지음, 정태은 외 옮김",26000,26000,0,0%,0점,20150223,2009
235,과학,의학용어,8960692204,9788960692206,93510,학지사메디컬,"Davies, Juanita J. 지음, 김형동 외 옮김",29000,29000,0,0%,290점,20120115,2206
236,과학,통계학 개론,897194112X,9788971941126,93310,영지문화사,김용대 지음,28500,28500,0,0%,0점,20090201,2000
237,과학,교양인을 위한 캠벨 생명과학,896824118X,9788968241185,,바이오사이언스,"닐 캠벨 지음, 고상균 외 옮김",25000,25000,0,0%,750점,20210310,1510
238,과학,선형대수와 통계학으로 배우는 머신러닝 with 파이썬,K772738180,9791165920395,93000,비제이퍼블릭,장철원 지음,37500,33750,3750,10%,"1,870점",20210126,2480
239,과학,일반화학실험,K532638603,9791159712661,93430,북스힐,이석중 외 지음,18000,18000,0,0%,900점,20191231,2301
240,과학,파란하늘 빨간지구,8962622718,9788962622713,3450,동아시아,조천호 지음,16000,14400,1600,10%,800점,20190329,13486
241,과학,스미스의 유기화학,K392532618,9791187486169,93430,카오스북,"Janice Grozynski Smith 지음, 유기화학교재연구회 옮김",50000,45000,5000,10%,"2,500점",20180306,2124
242,과학,미분적분학 에센스,K892532288,9791156643685,93410,한빛아카데미(교재),"James Stewart 지음, 한빛수학교재연구소 옮김",28000,28000,0,0%,0점,20180301,2818
243,과학,빅뱅에서 인간까지,8936811096,9788936811099,3400,청아출판사,마그나 히스토리아 연구회 지음,20000,18000,2000,10%,"1,000점",20171110,2322
244,과학,유전학의 이해,896154277X,9788961542777,93470,라이프사이언스,"Pierce, Benjamin A. 지음, 전상학 외 옮김",42000,42000,0,0%,0점,20170901,2283
245,과학,디지털 논리설계,8960551422,9788960551428,93560,한국맥그로힐,"Alan B. Marcovitz 지음, 최종필 외 옮김",30000,30000,0,0%,0점,20100110,1767
246,과학,공업역학 정역학,K612533657,9791195444908,93550,프로텍미디어,"R.C. Hibbeler.Kai Beng Yap 지음, 정현조 외 옮김",34000,34000,0,0%,0점,20150305,3414
247,과학,코스모스,898371154X,9788983711540,3440,사이언스북스,"칼 세이건 지음, 홍승수 옮김",45000,40500,4500,10%,"2,250점",20041220,27990
248,과학,미분적분학,K192739018,9791197305498,,텍스트북스(TextBook),정보현.정순모.최경미 지음,23000,23000,0,0%,690점,20210225,1590
249,과학,"생태적 전환, 슬기로운 지구 생활을 위하여",8934988347,9788934988342,4300,김영사,최재천 지음,11500,10350,1150,10%,570점,20210301,1550
250,과학,부분과 전체,K022632851,9791187295501,3400,서커스(서커스출판상회),"베르너 하이젠베르크 지음, 유영미 옮김, 김재영 감수",18000,16200,1800,10%,900점,20200915,5243
251,과학,프리드버그 선형대수학,K552630067,9791156644910,,한빛아카데미(교재),"스티븐 H. 프리드버그.아놀드 J. 인셀.로렌스 E. 스펜스 지음, 한빛수학교재연구소 옮김",35000,35000,0,0%,"1,750점",20200605,4284
252,과학,전력전자공학,K122635767,9791156923787,93560,문운당,노의철 외 지음,35000,35000,0,0%,0점,20190225,2440
253,과학,생각하며 배우는 대학물리학,K662532591,9791156643784,93560,한빛아카데미(교재),이기영 지음,30000,30000,0,0%,0점,20180126,1922
254,과학,응급환자평가,K472532275,9791186089729,93510,한미의학,"브라이언 블레드소 외 지음, 전국 응급구조학과 교수협의회 옮김",36000,36000,0,0%,0점,20180105,2744
255,과학,피타고라스학파의 집단살인,K852531771,9791187949053,4410,가갸날,박영훈 지음,9800,8820,980,10%,490점,20170530,2135
256,과학,Floyd의 회로이론,8998308142,9788998308148,93560,성진미디어,"Thomas L. Floyd 지음, 박병훈 외 옮김",35000,35000,0,0%,0점,20150815,1881
257,과학,한국 스켑틱 1년 정기구독,K022434378,,,바다출판사,,60000,50000,10000,17%,600점,20150301,3502
258,과학,과학혁명의 구조,8972915548,9788972915546,93400,까치,"토머스 S.쿤 지음, 김명자.홍성욱 옮김",18000,16200,1800,10%,900점,20130910,9387
259,과학,Gere의 핵심 재료역학,8962183293,9788962183290,93550,북스힐,James M. Gere,32000,32000,0,0%,"1,600점",20121218,2143
260,과학,처음부터 물리가 이렇게 쉬웠다면,8947546941,9788947546942,44420,한국경제신문,"사마키 다케오 지음, 신희원 옮김, 강남화 감수",15000,13500,1500,10%,750점,20210226,1660
261,과학,미래를 읽다 과학이슈 11 Season 11,K932738524,9791163633532,4400,동아M&B(과학동아북스),반기성 외 지음,18000,16200,1800,10%,900점,20210220,1910
262,과학,알기 쉬운 기초수학,K392738381,9791160734270,,경문사(경문북스),유병훈.류선미 지음,17000,17000,0,0%,510점,20201230,1780
263,과학,일반 화학 실험,8978123457,9788978123457,,국민대학교출판부,박규순 외 지음,15000,15000,0,0%,750점,20150101,1748
264,과학,알기 쉬운 인체해부학,8960697389,9788960697386,93510,학지사메디컬,한종만 외 지음,46000,46000,0,0%,0점,20181120,1836
265,과학,인공지능을 위한 수학,896540228X,9788965402282,93000,프리렉,"이시카와 아키히코 지음, 신상재 외 옮김",25000,22500,2500,10%,"1,250점",20181122,4982
266,과학,분석화학실험,8992603150,9788992603157,93430,사이플러스,대한화학회 분석화학 지음,22000,22000,0,0%,0점,20180301,2037
267,과학,재료공학개론,K282434225,9791158080761,93570,자유아카데미,"James F. Shackelford 지음, 유상임 외 옮김",38000,38000,0,0%,"1,900점",20160225,1831
268,과학,현대일반화학실험,8997546198,9788997546190,93430,드림플러스,화학교재연구회 엮음,16000,16000,0,0%,0점,20140225,1555
269,과학,Silberberg 일반화학,8997546120,9788997546121,93430,드림플러스,화학교재연구회 지음,46000,46000,0,0%,"1,380점",20120301,1588
270,과학,경영경제통계학,8958320788,9788958320784,98310,시그마프레스,박범조 지음,35000,35000,0,0%,"1,050점",20120221,2220
271,과학,에볼루션 익스프레스,K512738026,9791191308327,7400,위즈덤하우스,"조진호 지음, 장대익 감수",22000,19800,2200,10%,"1,100점",20210210,3500
272,과학,Kuby 면역학,K662637506,9791159431821,93510,범문에듀케이션,"Jenni Punt 외 지음, 대한미생물학회 옮김",55000,55000,0,0%,"1,650점",20200302,2586
273,과학,통계학과 공학을 위한 미적분학,K782635559,9791158082239,93310,자유아카데미,나명환 지음,24000,24000,0,0%,720점,20190825,1797
274,과학,공학수학,8964213750,9788964213759,93410,한티미디어,김광휘.민만식 지음,25000,25000,0,0%,750점,20190304,1901
275,과학,수학이 필요한 순간,K462533533,9791186560785,3400,인플루엔셜(주),김민형 지음,15800,14220,1580,10%,790점,20180803,29420
276,과학,확률과 랜덤변수 및 랜덤과정,K242434130,9791159090110,93410,교보문고(교재),"Roy D. Yates 외 지음, 송홍엽 외 옮김",32000,32000,0,0%,0점,20160229,1900
277,과학,처음 만나는 전력공학,K332434913,9791156642367,93560,한빛아카데미(교재),박숭규 외 지음,23000,23000,0,0%,0점,20160115,2185
278,과학,기초생화학 (윤문영),K382434392,9791158080457,93430,자유아카데미,윤문영 지음,30000,30000,0,0%,"1,500점",20151215,1885
279,과학,식물학 수업,K892738025,9791190783026,3480,키라북스,"이나가키 히데히로 지음, 장은정 옮김",14500,13050,1450,10%,720점,20210220,2310
280,과학,KDS 41 31 00 : 2019에 따른 강구조설계 예제집,K932737851,9791162571392,93540,한국강구조학회,한국강구조학회.한국건축구조기술사회 지음,30000,28500,1500,5%,"1,500점",20210111,1965
281,과학,2050 거주불능 지구,K052638443,9791155401651,3300,추수밭(청림출판),"데이비드 월러스 웰즈 지음, 김재경 옮김",19800,17820,1980,10%,990점,20200422,23815
282,과학,동물 다양성,8961543237,9788961543231,,라이프사이언스,"Cleveland P. Hickman Jr. 지음, 김원 옮김",36000,36000,0,0%,"1,080점",20200901,1464
283,과학,미분적분학,8978390226,9788978390224,93410,보성각,수학교재편찬위원회 지음,25000,25000,0,0%,750점,20190315,1855
284,과학,간호사를 위한 임상약리학,K222635646,9791159431395,93510,범문에듀케이션,"Susan M. Ford 지음, 양재욱 외 옮김",39000,39000,0,0%,"1,170점",20190902,1855
285,과학,자연과 문명의 조화 토목공학,K842534320,9791156107194,93530,대한토목학회,대한토목학회 '자연과 문명의 조화 토목공학' 출판위원회 엮음,25000,23750,1250,5%,"1,250점",20181221,2062
286,과학,THE FOOD LAB 더 푸드 랩 : 더 나은 요리를 위한 주방 과학의 모든것!,8931455623,9788931455625,13590,영진.com(영진닷컴),"J. 켄지 로페즈 알트 지음, 임현수 옮김, 송윤형(챨리) 감수",55000,49500,5500,10%,"2,750점",20170628,10269
287,과학,일반물리학 (Giancoli),8955268904,9788955268904,93420,북스힐,"Douglas C. Giancoli 지음, 일반물리학교재편찬위원회 엮음",39000,39000,0,0%,"1,950점",20160305,2764
288,과학,알기쉬운 심전도 판독법,K992434037,9791159550126,93510,군자출판사(교재),"Tomas B. Garcia 지음, 전국응급구조과교수협의회 옮김",35000,35000,0,0%,"1,750점",20160307,2868
289,과학,기초 전기전자공학,8968666571,9788968666575,98560,시그마프레스,"Thomas L. Floyd 외 지음, 손상희 외 옮김",39000,39000,0,0%,"1,950점",20160120,2256
290,과학,현대제어공학,K602434312,9791195444984,93560,프로텍미디어,"오가타 가츠히코 지음, 강철구 외 옮김",39000,39000,0,0%,0점,20160106,1933
291,과학,기계공작법,K032433356,9791185475141,93550,퍼스트북,"Serope Kalpakjian.Steven R. Schmid 지음, 김주한 외 옮김",40000,40000,0,0%,0점,20150904,2029
292,과학,미분적분학 Calculus,1125100869,9791125100867,93410,교우사(교재),고응일 외 지음,30000,30000,0,0%,0점,20190225,1544
293,과학,기능성 식품학,8961541730,9788961541732,93570,라이프사이언스,윤선 외 지음,25000,25000,0,0%,0점,20140301,1874
294,과학,철근콘크리트 구조설계,K742738031,9791156925460,93540,문운당,김상식.이수권.김강수 지음,35000,35000,0,0%,"1,050점",20210210,1150
295,과학,어쩌다 과학,K842738938,9791165214807,3400,더퀘스트,"지이.태복 지음, 이강영 감수",17500,15750,1750,10%,870점,20210305,2060
296,과학,신동원 교수의 한국과학문명사 강의,K332738329,9791191432008,3910,책과함께,신동원 지음,38000,34200,3800,10%,"1,900점",20210222,2150
297,과학,교대생을 위한 대학수학 - 넓이,K742638402,9791125103158,93410,교우사(교재),강홍재 지음,13000,13000,0,0%,390점,20200302,1585
298,과학,임상 분자생물학,K672637802,9791162600825,,정문각(JMK),권순일 외 지음,35000,35000,0,0%,"1,050점",20200130,1584
299,과학,일반 물리학 (신규승 외),8947283673,9788947283670,93420,형설출판사,신규승 외 지음,48000,48000,0,0%,"1,440점",20190830,1417
300,과학,조직검사학,K162635780,9791189210113,93510,고려의학,한국임상병리학과 조직·세포교수회 지음,40000,40000,0,0%,0점,20190322,2042
301,과학,AutoCAD 기계설계제도,8942915353,9788942915354,13550,일진사,이광수.계상덕.김성원 지음,30000,27000,3000,10%,"1,500점",20190225,1658
302,과학,공학도를 위한 전기/전자/제어/통신 기초회로실험,8931525265,9788931525267,13560,성안당,백주기 지음,25000,25000,0,0%,"1,250점",20190105,1565
303,과학,랩 걸,K852536383,9791159920967,3400,알마,"호프 자렌 지음, 김희정 옮김",17500,15750,1750,10%,870점,20170217,27193
304,과학,알차게 배우는 대학 공업수학 (임헌찬 외),8938110508,9788938110503,93560,동일출판사,임헌찬 외 지음,20000,20000,0,0%,"1,000점",20180205,1785
305,과학,일반미생물학,8961542222,9788961542227,93470,라이프사이언스,"Joanne M. Willey 지음, 김경민 외 옮김",40000,40000,0,0%,0점,20160310,2215
306,과학,인류의 기원,8983717548,9788983717542,3470,사이언스북스,이상희.윤신영 지음,17500,15750,1750,10%,870점,20150918,7327
307,과학,MATLAB으로 배우는 선형대수학,6000857761,9791156641841,93410,한빛아카데미(교재),이광연.설한국 지음,27000,27000,0,0%,0점,20150610,1956
308,과학,기계요소설계,8964212207,9788964212202,93550,한티미디어,"Robert C. Juvinall 외 지음, 김창완 외 옮김",39000,39000,0,0%,"1,950점",20150210,1983
309,과학,6도의 멸종,8984074497,9788984074491,3450,세종(세종서적),"마크 라이너스 지음, 이한중 옮김",16000,14400,1600,10%,800점,20140925,8772
310,과학,공학입문설계,1195085028,9791195085026,93530,가디언북,송동주 지음,18000,18000,0,0%,900점,20140215,1333
311,과학,Anatomy Coloring Book: 컬러링 해부학 실습서 (윤관현 외),8959383023,9788959383023,93510,아카데미아,윤관현 외 지음,30000,30000,0,0%,900점,20140303,1931
312,과학,회로이론 Express,8970507930,9788970507934,93560,생능출판사,김동식 지음,35000,35000,0,0%,"1,750점",20140227,1885
