순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
383,중학교참고서,60일 만에 마스터하는 중학 필수 영단어 1200,K772535693,9791160020250,43740,원앤원에듀,정승익 지음,15000,13500,1500,10%,750점,20160824,7015
384,중학교참고서,기탄 수학 L단계 1집,8926010783,9788926010785,6,기탄교육,기탄교육연구소 엮음,5000,4500,500,10%,250점,20120205,14625
385,중학교참고서,천일문 기초편 1,8992476043,9788992476041,53740,쎄듀(CEDU),박세광 지음,10000,9000,1000,10%,500점,20070910,15904
386,중학교참고서,내신 100 중등 국어 기출문제집 비상(김진수) 2-1 중간.기말 통합본 (2021년),K802738030,9791133715510,53370,학문출판(내신100),학문출판 편집부 지음,19000,17100,1900,10%,950점,20210226,1190
387,중학교참고서,100발 100중 기출문제집 1학기 중간고사 중2 영어 미래엔(최연희) (2021년),K232737362,9791165751562,53740,에듀원,에듀원 편집부 지음,14000,12600,1400,10%,700점,20201228,2110
388,중학교참고서,100발 100중 기출문제집 1학기 중간고사 중3 영어 비상(김진완) (2021년),K292737263,9791165751494,53740,에듀원,에듀원 편집부 지음,14000,12600,1400,10%,700점,20201228,1935
389,중학교참고서,완자 중등 역사 1 : 2015 개정 교육과정 (2021년),K572735146,9791164748761,53900,비상교육,최효성 외 지음,18000,16200,1800,10%,900점,20201101,2970
390,중학교참고서,올백 All 100 기출문제집 1학기 중간고사 중2 수학 (2021년용),K142639964,9791125951933,53410,천재교육(학원물),천재교육 편집부 엮음,10000,9000,1000,10%,500점,20200215,2547
391,중학교참고서,중등 최상위 수학 2-2 (2021년용),8926158004,9788926158005,53410,디딤돌,최문섭 외 지음,14000,12600,1400,10%,700점,20191227,8466
392,중학교참고서,EBS 중학 한 장 수학 3 (상) (2021년용),8954751083,9788954751087,53410,한국교육방송공사(중고등),EBS(한국교육방송공사) 편집부 엮음,7500,6750,750,10%,370점,20191130,8677
393,중학교참고서,빠작 중학 국어 어휘 2,8900444026,9788900444025,53710,동아출판,이은정.이세주.허단비 지음,12000,10800,1200,10%,600점,20191015,7895
394,중학교참고서,올리드 시험직보 문제집 중등 국어 2-1 (2021년용),K262534351,9791164130474,53710,미래엔,강영미 외 지음,10000,9000,1000,10%,500점,20190304,4948
395,중학교참고서,ESC 중학 물리학,K552534027,9791125941255,53400,천재교육,천재교육 편집부 지음,12000,10800,1200,10%,600점,20181228,4973
396,중학교참고서,올씀(ALL씀) 서술형 시리즈 1 : 기본 문장 Pattern,8968061327,9788968061325,53740,쎄듀(CEDU),김기훈 외 지음,13000,11700,1300,10%,650점,20181221,5426
397,중학교참고서,EBS 마이 리딩 코치 My Reading Coach Level 2,8954747124,9788954747127,53740,한국교육방송공사(중고등),EBS(한국교육방송공사) 편집부 지음,11000,9900,1100,10%,550점,20181207,10111
398,중학교참고서,쓰기로 마스터하는 중학서술형 1학년,K862534576,9791125324768,53740,NE능률(참고서),NE능률 영어교육연구소 지음,12000,10800,1200,10%,600점,20181005,4017
399,중학교참고서,Xistory 자이스토리 중등 영문법 총정리 중3 (2021년용),K602534379,9791162400555,53370,수경출판사(학습),구미순 외 지음,14000,12600,1400,10%,700점,20200120,10184
400,중학교참고서,Xistory 자이스토리 중등 영문법 총정리 중1 (2021년용),K862534974,9791162400531,53370,수경출판사(학습),구미순 외 지음,13000,11700,1300,10%,650점,20180920,7210
401,중학교참고서,Xistory 자이스토리 중등 듣기 총정리 모의고사 25회 중3,K712534365,9791162400586,53370,수경출판사(학습),차덕원 외 지음,14000,12600,1400,10%,700점,20180910,6866
402,중학교참고서,능률 중학 영어 중1,K492534269,9791125324492,53740,NE능률(참고서),NE능률 영어교육연구소 지음,12000,10800,1200,10%,600점,20190105,8301
403,중학교참고서,빨리 이해하는 중학 수학 개념 기본서 2-1 (2021년용),8900430696,9788900430691,53410,동아출판,동아출판㈜ 수학교과서팀 지음,14000,12600,1400,10%,700점,20180630,7757
404,중학교참고서,내공의 힘 중등 과학 1-1 (2021년용),K992531041,9791159709975,53400,비상교육,송은경 지음,8000,7200,800,10%,400점,20171001,3685
405,중학교참고서,중학 영어 구문이 독해다 2 (중1~중2),8974574586,9788974574581,53740,키출판사,키 영어학습방법연구소 지음,14000,12600,1400,10%,700점,20170714,7789
406,중학교참고서,해커스 그래머 게이트웨이 베이직 : 초보를 위한 기초 영문법 (Grammar Gateway Basic Light Version),8965420288,9788965420286,13740,해커스어학연구소(Hackers),David Cho 지음,12900,11610,1290,10%,640점,20130501,20435
407,중학교참고서,문법별로 정리한 중학 영어 독해 101 1학년,8960274518,9788960274518,53740,마더텅,마더텅 편집부 엮음,9900,8910,990,10%,490점,20121221,9684
408,중학교참고서,내신 100 중등 국어 기출문제집 천재(노미숙) 2-1 중간.기말 통합본 (2021년),K292738030,9791133715534,53370,학문출판(내신100),학문출판 편집부 지음,19000,17100,1900,10%,950점,20210226,1070
409,중학교참고서,행복한 논술 중학생용 2021.3,K792738424,9771976891008,,이태종NIE논술연구소,이태종NIE논술연구소 편집부 지음,11000,9900,1100,10%,300점,20210217,1760
410,중학교참고서,내신콘서트 영어 기출문제집 1학기 중간.기말고사 통합본 중3 동아 이병민 (2021년),K452737665,9791164992539,53740,학문출판(내신콘서트),학문출판 편집부 지음,22000,19800,2200,10%,"1,100점",20201105,1505
411,중학교참고서,내신콘서트 영어 기출문제집 1학기 중간고사 중3 동아 윤정미 (2021년),K012736105,9791164992133,53740,학문출판(내신콘서트),학문출판 편집부 지음,15000,13500,1500,10%,750점,20201105,2155
412,중학교참고서,룩 LOOK 중등 사회 2 (2021년),K112736774,9791164136575,53300,미래엔,박현화 외 6명 지음,16000,14400,1600,10%,800점,20201130,2565
413,중학교참고서,블랙라벨 중학수학 공식집 (2021년),8960764841,9788960764842,53410,진학사,진학사 편집부 지음,10000,9000,1000,10%,500점,20201105,5059
414,중학교참고서,중학교 사회 1 평가문제집 이진석 교과서편 (2021년),8905051111,9788905051112,53300,지학사(참고서),이진석 외 지음,17000,15300,1700,10%,850점,20210121,2110
415,중학교참고서,응가역사 중학교 역사 2-2 (2021년용),K522632376,9791189512101,53900,제이그룹,이보람 지음,17000,15300,1700,10%,850점,20200817,4625
416,중학교참고서,신사고 우공비 중등 역사 1 : 2015 개정 교육과정 (2021년용),8928328160,9788928328161,54910,좋은책신사고,정인용 외 지음,17000,15300,1700,10%,850점,20191218,5042
417,중학교참고서,체크체크 국어 중2-1 공통편 (2021년용),K762636791,9791125948636,53710,천재교육(학원물),신장우 외 지음,12500,11250,1250,10%,620점,20191001,4030
418,중학교참고서,우공비 중학 국어 한눈에 보는 문법 (2021년용),8928328829,9788928328826,53710,좋은책신사고,이지은 외 지음,12000,10800,1200,10%,600점,20191016,10117
419,중학교참고서,블랙라벨 중학 수학 3-2 (2021년용),8960764582,9788960764583,53410,진학사,이문호 외 지음,12000,10800,1200,10%,600점,20191015,9572
420,중학교참고서,디딤돌 중학연산 2-1 A,892615789X,9788926157893,53410,디딤돌,디딤돌 수학연구회 지음,10000,9000,1000,10%,500점,20191017,7013
421,중학교참고서,최상위 수학 라이트 중1-2 (2020년),8926157679,9788926157671,,디딤돌,최문섭 외 지음,13000,11700,1300,10%,650점,20190920,6142
422,중학교참고서,메가스터디 중학 국어 비문학 독해연습 2,K462635652,9791129704863,53700,메가스터디북스(참고서),김경식 외 지음,12000,10800,1200,10%,600점,20190901,8753
423,중학교참고서,자이스토리 중등 포인트 리딩 Level 2,K932635139,9791162401644,53370,수경출판사(학습),고은별 외 지음,12000,10800,1200,10%,600점,20190701,8654
424,중학교참고서,개념 SSEN 쎈 중등 수학 3 (상) (2021년용),8928328136,9788928328130,53410,좋은책신사고,홍범준.신사고수학콘텐츠연구회 지음,16000,14400,1600,10%,800점,20190510,11716
425,중학교참고서,에이급 원리해설 수학 중2-하 (2021년용),896770061X,9788967700614,53410,에이급출판사,에이급출판사 편집부 지음,14000,12600,1400,10%,700점,20190501,6087
426,중학교참고서,숨마쿰라우데 중학 수학 개념기본서 2-하 (2021년용),8959904856,9788959904853,53410,이룸이앤비,강순모 외 지음,15000,13500,1500,10%,750점,20190211,6185
427,중학교참고서,ESC 중학 화학,K432534027,9791125941262,53400,천재교육,천재교육 편집부 지음,12000,10800,1200,10%,600점,20181228,4154
428,중학교참고서,올씀(ALL씀) 서술형 시리즈 2 : 그래머 Knowhow,8968061335,9788968061332,53740,쎄듀(CEDU),김기훈 외 지음,13000,11700,1300,10%,650점,20181221,5999
429,중학교참고서,최고수준 수학 중 2-1 (2021년용),K432534694,9791125939900,53410,천재교육,최용준 외 지음,12000,10800,1200,10%,600점,20181201,3803
430,중학교참고서,예비 매3영 문장구조 훈련 : 매일 3단계로 공부하는 영어 문장구조 훈련,K882533122,9791188808328,53740,키출판사,키 영어학습방법연구소 지음,15000,13500,1500,10%,750점,20180628,9176
431,중학교참고서,This is Vocabulary 고급,K652532927,9791161652061,54740,NEXUS Edu (넥서스 에듀),권기하 지음,12000,10800,1200,10%,600점,20180325,3901
432,중학교참고서,This is Vocabulary 초급,K892532926,9791161652047,54740,NEXUS Edu (넥서스 에듀),권기하 지음,10000,9000,1000,10%,500점,20180325,5457
433,중학교참고서,창비 중학교 국어 1-1 자습서 (2021년용),K932532281,9791186367766,53700,창비교육,박지수 외 지음,14000,12600,1400,10%,700점,20180105,2742
434,중학교참고서,에이급 원리해설 수학 중1-상 (2021년용),8967700415,9788967700416,53410,에이급출판사,에이급출판사 편집부 지음,14000,12600,1400,10%,700점,20171012,8265
435,중학교참고서,Reading Inside 리딩 인사이드 Level 2,K862535518,9791125312765,53740,NE능률(참고서),한정은.이설미.윤인아 지음,13000,11700,1300,10%,650점,20170105,6100
436,중학교참고서,중학 영어 쓰작 2,8968060630,9788968060632,54740,쎄듀(CEDU),김기훈.김지선.박신영 지음,11000,9900,1100,10%,550점,20160510,5725
437,중학교참고서,EBS 필독 중학 세계사 (2020년용),8954733735,9788954733731,53900,한국교육방송공사(중고등),EBS(한국교육방송공사) 편집부 엮음,11000,9900,1100,10%,550점,20141202,11564
438,중학교참고서,내신 100 중등 국어 기출문제집 천재(박영목) 3-1 중간.기말 통합본 (2021년),K882738030,9791191312263,54710,학문출판(내신100),학문출판 편집부 지음,19000,17100,1900,10%,950점,20210226,1080
439,중학교참고서,적중 100 Plus 1학기 전과정 영어 기출문제집 중3 : 천재 이재영 (2021년),K292736878,9791133715046,,Best Collection(베스트 콜렉션),Best Collection(베스트 콜렉션) 편집부 지음,21000,18900,2100,10%,"1,050점",20201123,1620
440,중학교참고서,적중 100 Plus 1학기 전과정 영어 기출문제집 중2 : 천재 이재영 (2021년),K362736777,9791133714926,53370,Best Collection(베스트 콜렉션),Best Collection(베스트 콜렉션) 편집부 지음,21000,18900,2100,10%,"1,050점",20201123,1985
441,중학교참고서,중학교 사회 1 자습서 이진석 교과서편 (2021년),8905051057,9788905051051,53300,지학사(참고서),이진석 외 지음,22000,19800,2200,10%,"1,100점",20210121,1564
442,중학교참고서,베이직쎈 중등 수학 3-1 (2021년),8928329825,9788928329823,54410,좋은책신사고,홍범준.신사고수학콘텐츠연구회 지음,13000,11700,1300,10%,650점,20200616,3812
443,중학교참고서,창의적 수학 활용능력 평가,8994254536,9788994254531,53410,도비출판사,민유철 지음,15000,13500,1500,10%,750점,20200511,1085
444,중학교참고서,알찬 중등 과학 단원별 기출문제집 중2 : 2단원 2. 전기와 자기 (2020년),K082637314,9791164748211,,비상ESN,비상교육 편집부 엮음,2000,1800,200,10%,100점,20200201,4593
445,중학교참고서,Advanced Reading Expert 1,K442636221,9791125329329,53740,NE능률(참고서),NE Neungyule 지음,13000,11700,1300,10%,650점,20200105,5382
446,중학교참고서,빠작 중학 국어 서술형 쓰기,8900443992,9788900443998,53710,동아출판,최두호 외 지음,9000,8100,900,10%,450점,20191015,5503
447,중학교참고서,신사고 우공비 중등 과학 3 (상) (2021년용),8928328152,9788928328154,54400,좋은책신사고,신사고과학콘텐츠연구회 지음,17500,15750,1750,10%,870점,20190930,3853
448,중학교참고서,체크체크 수학 유형체크 N제 중 1-1 (2021년용),K172636771,9791125946441,,천재교육(학원물),해법수학연구회 지음,15000,13500,1500,10%,750점,20190801,3855
449,중학교참고서,체크체크 수학 유형체크 N제 중 3-1 (2021년용),K442635845,9791125946410,53410,천재교육(학원물),해법수학연구회 지음,16500,14850,1650,10%,820점,20190801,4417
450,중학교참고서,백점 맞는 핵심노하우가 들어있는 백신 과학 기본서 중등 2-2 (2021년용),K562635395,9791129703958,53400,메가스터디북스(참고서),장성규 지음,18500,16650,1850,10%,920점,20190430,3503
451,중학교참고서,EBS 마이 리딩 코치 My Reading Coach Level 3,8954747132,9788954747134,53740,한국교육방송공사(중고등),EBS(한국교육방송공사) 편집부 지음,11000,9900,1100,10%,550점,20181207,7561
452,중학교참고서,국어 교과서 작품 읽기 중2 세트 (전면개정판) - 전3권,8936459678,9788936459673,44810,창비,김아란 외 엮음,36000,32400,3600,10%,"1,800점",20181210,7047
453,중학교참고서,이그잼 Exam 중학 영문법 1500제 Level 2 (2021년용),8928326540,9788928326549,53740,좋은책신사고,좋은책신사고 편집부 지음,12500,11250,1250,10%,620점,20181017,7006
454,중학교참고서,투탑 수학 중2-1 (2021년용),8926155358,9788926155356,53410,디딤돌,강순모 외 지음,15000,13500,1500,10%,750점,20180901,6600
455,중학교참고서,EBS 마이 워드 코치 My Word Coach,8954746292,9788954746298,53740,한국교육방송공사(중고등),윤진섭 지음,10500,9450,1050,10%,520점,20180626,9828
456,중학교참고서,올리드 시험직보 문제집 중등 국어 1-1 (2021년용),K262533767,9791162335444,53710,미래엔,강영미 외 지음,10000,9000,1000,10%,500점,20180618,2356
457,중학교참고서,숨마 주니어 중학 국어 문법 연습 2 심화,895990452X,9788959904525,53710,이룸이앤비,이은영 외 지음,13000,11700,1300,10%,650점,20180402,11163
458,중학교참고서,제대로 영작문 3 : 실력,8927708105,9788927708100,54740,다락원,장재영 지음,9500,8550,950,10%,470점,20180102,5263
