순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
148,외국어,Decoding the TOEFL iBT Reading Intermediate,8927708806,9788927708803,14740,다락원,Michael A. Putlack.Stephen Poirier.Allen C. Jacobs,18000,16200,1800,10%,900점,20201019,3363
149,외국어,YBM 실전토익 LC 1000 1 (최신개정판),8917232124,9788917232127,13740,(주)YBM(와이비엠),YBM 토익연구소 지음,15000,13500,1500,10%,750점,20191001,14499
150,외국어,해커스 뉴텝스(New TEPS) 기출 보카,896542271X,9788965422716,13740,해커스어학연구소(Hackers),David Cho 지음,14900,13410,1490,10%,740점,20181017,23134
151,외국어,JLPT 일본어능력시험 한권으로 끝내기 N3 (교재 + 실전모의테스트 + 스피드 체크북 + MP3 CD 1장),8927711351,9788927711353,18730,다락원,이치우. 기타지마 치즈코 지음,27000,24300,2700,10%,"1,350점",20151221,31599
152,외국어,스페인어! 마법처럼 일인자되기,8974647125,9788974647124,18770,한국외국어대학교출판부 지식출판원(HUINE),정혜정 & Alfredo Herrera M. 지음,14000,13300,700,5%,700점,20120228,2777
153,외국어,미국 영어 회화 1,8960498831,9788960498839,14740,사람in,김아영 지음,15000,13500,1500,10%,750점,20210128,2975
154,외국어,지텔프 문법 유형별 기출문제 Level 2,K022631833,9791165760335,13740,커넥츠,커넥츠 지텔프 연구소 지음,5900,5310,590,10%,290점,20200805,10783
155,외국어,Fabvla Docet 파불라 도케트,8957336672,9788957336670,93790,아카넷,김남우 지음,27000,25650,1350,5%,"1,350점",20200306,5274
156,외국어,JPT 최신기출 1000제 30일 완성,8963481689,9788963481685,13730,YBM홀딩스,YBM 지음,25000,22500,2500,10%,"1,250점",20191007,12193
157,외국어,생각보다 재미있는 한자와 한문,K042635139,9791163950219,93810,태학사,성범중.노경희 지음,13000,13000,0,0%,0점,20180304,2802
158,외국어,단단 일본어 입문 1,8940292537,9788940292532,14730,시사일본어사,소명선 외 지음,14500,13050,1450,10%,720점,20190305,3444
159,외국어,신공략 중국어 3,8927722493,9788927722496,18720,다락원,"Ma Jianfei 외 지음, 변형우 외 옮김",14000,12600,1400,10%,700점,20190107,3682
160,외국어,파고다 토익 실력 완성 RC (본서 + 해설서 + Half Test 5회 + Actual Test 1회),8962818213,9788962818215,13740,파고다,장진영.천성배.파고다교육그룹 언어교육연구소 지음,17000,15300,1700,10%,850점,20190105,5253
161,외국어,YBM 스타트 토익 RC (교재 + 해설집),8917228550,9788917228557,14740,(주)YBM(와이비엠),YBM 토익연구소 지음,13000,11700,1300,10%,650점,20170830,5804
162,외국어,두근두근 일본어 1,8940291980,9788940291986,13730,시사일본어사,박효경.황영희 지음,14500,13050,1450,10%,720점,20160905,3475
163,외국어,2주 만에 끝내는 해커스 오픽 OPIc START (Intermediate 공략),K012535706,9791158551988,13740,(주)해커스,해커스 오픽연구소 지음,15900,14310,1590,10%,790점,20160908,20271
164,외국어,신 다이어트 일본어 초급 1,8940291476,9788940291474,18730,시사일본어사,강석우 외 지음,15000,13500,1500,10%,750점,20140228,3753
165,외국어,중국어의 비밀,8958202041,9788958202042,93720,궁리,박종한.양세욱.김석영 지음,25000,23750,1250,5%,"1,250점",20120113,4205
166,외국어,올리버쌤의 영어회화 일력 365 (스프링),K812633228,9791190931182,12740,비에이블,올리버 샨 그랜트 지음,18500,16650,1850,10%,920점,20201119,34119
167,외국어,토마토 토익 600 LC + RC,K752635704,9791125327950,,능률교육,NE능률 영어교육연구소 지음,13000,11700,1300,10%,650점,20190515,5250
168,외국어,일본어뱅크 New 다이스키 STEP 1,K072635169,9791157684878,14730,동양북스(동양문고),문선희 외 지음,14000,14000,0,0%,0점,20190305,3356
169,외국어,토익 부스터 RC,8927709667,9788927709664,14740,다락원,박혜영 외 지음,14500,13050,1450,10%,720점,20190211,3110
170,외국어,탄탄한 중국어 문법책,K692532459,9791157683925,13720,동양북스(동양문고),최재영.박창수 지음,14500,14500,0,0%,720점,20180525,3398
171,외국어,Zootopia 주토피아 (영어원서 + 워크북 + 오디오북 MP3 CD + 한글번역 PDF파일),K832434832,9791186701126,14740,롱테일북스,"Suzanne Francis 각색, 정소이.Damon O 감수",13500,12150,1350,10%,670점,20160314,5611
172,외국어,새내기 중국어,8976418417,9788976418418,13720,고려대학교출판부,고려대학교 문과대학 중어중문학과 교수실 지음,18000,18000,0,0%,0점,20140225,2451
173,외국어,야루키 만만 STEP 1,8940293061,9788940293065,14730,시사일본어사,고은숙 외 지음,15000,13500,1500,10%,750점,20210115,2335
174,외국어,15개 템플릿으로 끝내는 토익스피킹 필수 전략서,K502636230,9791161503073,13740,시원스쿨LAB,황인기.시원스쿨어학연구소 지음,12800,11520,1280,10%,640점,20201109,8533
175,외국어,해커스 토플 리스닝 (Hackers TOEFL Listening),8965423104,9788965423102,,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,29500,26550,2950,10%,"1,470점",20190801,16683
176,외국어,2주 만에 끝내는 해커스 토익 스피킹 Start,8965422663,9788965422662,13740,해커스어학연구소(Hackers),David Cho 지음,19800,17820,1980,10%,990점,20180704,19597
177,외국어,해커스 토익 실전 1000제 3 RC 리딩 문제집 (Hackers TOEIC Reading 신토익 Edition),8965422167,9788965422167,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,11900,10710,1190,10%,590점,20190104,26776
178,외국어,Jump Up TOEIC Basic LC + RC (신토익 개정판),8917225942,9788917225945,14740,와이비엠,임지완.임정섭 지음,15000,13500,1500,10%,750점,20160817,3666
179,외국어,일본어 원서 이해,8974648253,9788974648251,13730,한국외국어대학교출판부 지식출판원(HUINE),한국외국어대학교출판부 엮음,13000,12350,650,5%,650점,20130228,3683
180,외국어,스크린 영어회화 : 몬스터 대학교 (전체 대본 + 워크북 + MP3 CD 1장),8960477834,9788960477834,4740,길벗이지톡,강윤혜,18000,16200,1800,10%,900점,20130912,2941
181,외국어,신전략 중국어 Level 1,8973645455,9788973645459,18730,시사중국어문화원(시사중국어사),한용수 외 지음,14000,12600,1400,10%,700점,20080310,2973
182,외국어,파고다 토익 실력 완성 LC (본서 + 해설서 + MP3 다운로드 + Half Test 5회 + Actual Test 1회),8962818205,9788962818208,13740,파고다,파고다교육그룹 언어교육연구소.켈리 정.에이프릴 김 지음,17000,15300,1700,10%,850점,20190105,4091
183,외국어,착! 붙는 일본어 독학 첫걸음,8940291808,9788940291801,18730,시사일본어사,일본어 공부 기술 연구소 지음,14000,12600,1400,10%,700점,20151015,28604
184,외국어,New 스피킹 중국어 초급 - 상,8998444429,9788998444426,14720,맛있는Books(JRC북스),JRC 중국어연구소 지음,15000,13500,1500,10%,750점,20140714,3378
185,외국어,현대 중국어 개론,8972556963,9788972556961,93720,다락원,다락원 편집부 엮음,13000,11700,1300,10%,650점,20050126,3367
186,외국어,해커스 토플 라이팅 인터미디엇 (Hackers TOEFL Writing Intermediate),8965423910,9788965423911,13740,해커스어학연구소(Hackers),David Cho 지음,18900,17010,1890,10%,940점,20210120,3655
187,외국어,New 캠퍼스 일본어,K222638503,9791159171512,13730,제이앤씨,허곤 지음,15000,14250,750,5%,750점,20200221,2666
188,외국어,新빠오칸 시사중국어,8927721985,9788927721987,13720,다락원,강춘화 지음,14000,12600,1400,10%,700점,20170117,3028
189,외국어,해커스 그래머 게이트웨이 인터미디엇: 영어가 쉬워지는 기초 영문법 (Grammar Gateway Intermediate),8965420776,9788965420774,13740,해커스어학연구소(Hackers),해커스어학연구소 편집부 엮음,14900,13410,1490,10%,740점,20140901,17531
190,외국어,All New 북경어언대 한어교정 중급 1 (교재 + MP3 CD 1장),8973646389,9788973646388,18720,시사중국어사(시사에듀케이션),"양기주 지음, 맹주억 감수",14000,12600,1400,10%,700점,20120130,3134
191,외국어,알아두면 쓸모 있는 영어 회화 잡학사전,K502738039,9791190278591,13740,토마토출판사,서장혁 지음,14800,13320,1480,10%,740점,20210308,2040
192,외국어,영단기 700+ 토익 기술 기적의 필기노트,K442631417,9791165761332,13740,커넥츠영단기,영단기 연구소.제이드 김.권오경 지음,4900,4410,490,10%,240점,20200725,16176
193,외국어,TOEIC from Scratch : 입문편,8972186589,9788972186588,3740,한양대학교출판부,문도식 지음,20000,20000,0,0%,"1,000점",20200228,2110
194,외국어,"영단기 토익 실전 1000제 2 RC 문제집 + 해설집 (2020 창립 10주년 기념 특별가 5,900원)",K782636022,9791163716280,13740,커넥츠영단기,영단기 연구소 엮음,5900,5310,590,10%,290점,20191230,16398
195,외국어,캠퍼스 일본어 회화 : 기초편,K712635967,9791157639199,93730,백산출판사,이덕구 지음,15000,15000,0,0%,0점,20200310,2471
196,외국어,해커스 토익 실전 1000제 3 LC 리스닝 문제집 (Hackers TOEIC Listening 신토익 Edition),8965422094,9788965422099,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,11900,10710,1190,10%,590점,20181205,23005
197,외국어,Ready for College English,8998591375,9788998591373,93740,지식인,"Myeong-Hee Seong 외 지음, Lyle A. Lewin 엮음",13000,13000,0,0%,650점,20141226,2738
198,외국어,대학 스페인어 문법,8974648059,9788974648053,13770,한국외국어대학교출판부 지식출판원(HUINE),한국외대 스페인어과 지음,16000,15200,800,5%,800점,20130225,3205
199,외국어,일본어뱅크 일본어 작문 초급,8983009411,9788983009418,13730,동양북스(동양문고),"혼다 미호 지음, 변정현 감수",13000,13000,0,0%,390점,20120716,2568
200,외국어,초급 일본어문법 요점정리 POINT 20,8940290488,9788940290484,18730,시사일본어사,토모마츠 에츠코 & 와쿠리 마사코 지음,10000,9000,1000,10%,500점,20100312,2999
201,외국어,단단 기초 영어공부 혼자하기,K912735148,9791187158288,18740,마이클리시(Miklish),Mike Hwang 지음,14000,12600,1400,10%,700점,20201214,7330
202,외국어,신공략 중국어 4,8927722507,9788927722502,18720,다락원,"Ma Jianfei 외 지음, 변형우 외 옮김",15000,13500,1500,10%,750점,20190107,3615
203,외국어,해커스 중국어 HSK 단어장 1~4급,8965422817,9788965422815,13720,해커스어학연구소(Hackers),해커스 HSK 연구소 지음,13900,12510,1390,10%,690점,20190102,17251
204,외국어,People and Life 1,8927709330,9788927709336,14740,다락원,Jack McBain 지음,14000,12600,1400,10%,700점,20170714,2283
205,외국어,일본어뱅크 New 스타일 일본어 회화 2,K842434587,9791157031573,14730,동양북스(동양문고),"가와구치 게이코 외 지음, 오쿠야마 요코 감수",14000,14000,0,0%,420점,20151115,2487
206,외국어,미국 영어발음 무작정 따라하기,8960477796,9788960477797,37840,길벗이지톡,오경은 지음,16000,14400,1600,10%,800점,20151025,14225
207,외국어,신 뉴라인 일본어 1 (교재 + 펜맨십 + CD 1장),892771105X,9788927711056,18730,다락원,최광준.이분우.마노 토모에 지음,13500,12150,1350,10%,670점,20140127,2828
208,외국어,중국어 문법책,8973646818,9788973646814,14720,시사중국어문화원(시사중국어사),"상원무 외 지음, 박귀진.민병석 해설",13900,12510,1390,10%,690점,20120420,8695
209,외국어,일본어 생중계,8940290410,9788940290415,18730,시사일본어사,"보이크만 후사코 지음, 이화정 옮김",12500,11250,1250,10%,620점,20100929,2792
210,외국어,해커스 지텔프 기출 보카,8965423686,9788965423683,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,10900,9810,1090,10%,540점,20200602,9446
211,외국어,해커스일본어 JLPT N3 한 권으로 합격,8965423406,9788965423409,13730,해커스어학연구소(Hackers),해커스 JLPT 연구소 지음,26900,24210,2690,10%,"1,340점",20200414,6147
212,외국어,하루 10분 명문 낭독 영어 스피킹 100,K182637204,9791160576672,13740,로그인,조이스 박 지음,14000,12600,1400,10%,700점,20200215,6716
213,외국어,YBM 실전토익 RC 1000 1 (최신개정판),8917232132,9788917232134,13740,(주)YBM(와이비엠),YBM 토익연구소 지음,15000,13500,1500,10%,750점,20191001,14531
214,외국어,해커스 토플 스피킹 인터미디엇 (Hackers TOEFL Speaking Intermediate),8965423031,9788965423034,,해커스어학연구소(Hackers),David Cho 지음,19500,17550,1950,10%,970점,20190801,8421
215,외국어,해커스 중국어 HSK 5급 한 권으로 정복,K222533043,9791158558543,13720,(주)해커스,리우윈.해커스 HSK 연구소 지음,23900,21510,2390,10%,"1,190점",20180810,12665
216,외국어,톡톡 간호영어,8920019940,9788920019944,13740,에피스테메(한국방송통신대학교출판부),박윤주.김현심 지음,16000,14400,1600,10%,800점,20160909,2678
217,외국어,Reading Perspective,8963246442,9788963246444,93740,북코리아,안필규 외 지음,15000,14250,750,5%,750점,20200301,2430
218,외국어,비법 한자 한문,K902638929,9791155169780,,보고사,한예원 지음,14000,14000,0,0%,0점,20200302,2828
219,외국어,미국식 영작문 수업,K032637693,9791157685844,13740,동양북스(동양문고),최정숙 지음,14500,13050,1450,10%,720점,20200204,26434
220,외국어,"영단기 신토익 LC+RC 빈출 모의고사 (2019 퍼스트브랜드 대상 수상기념 특별가 6,900원)",K402636972,9791161315317,13740,커넥츠영단기,영단기 연구소 지음,6900,6210,690,10%,340점,20191001,16163
221,외국어,미국 영어 회화 문법 1,8960497495,9788960497498,14740,사람in,김아영 지음,15000,13500,1500,10%,750점,20190225,29429
222,외국어,나가누마 스쿨 취업 & 비즈니스 일본어,8940292324,9788940292327,13730,시사일본어사,우에키 카오리.기노시타 유키코.후지이 미네코 지음,14500,13050,1450,10%,720점,20180518,2467
223,외국어,일본어뱅크 New 스타일 일본어 독해 1,8998914638,9788998914639,13730,동양북스(동양문고),이병만 외 지음,12000,12000,0,0%,360점,20140106,2336
224,외국어,시원스쿨 토익 실전 1500제 RC,K152737152,9791161504360,13740,시원스쿨LAB,시원스쿨 어학연구소.정상 지음,5900,5310,590,10%,290점,20210114,5585
225,외국어,시원스쿨 토익 실전 1500제 LC,K912737152,9791161504377,13740,시원스쿨LAB,시원스쿨 어학연구소.정상 지음,5900,5310,590,10%,290점,20210114,5145
226,외국어,해커스 토플 라이팅 (Hackers TOEFL Writing),8965423929,9788965423928,13740,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,20900,18810,2090,10%,"1,040점",20201221,6525
227,외국어,General Business 비즈니스 일상 영어,8927701178,9788927701170,13740,다락원,Giovanna Kim 지음,14000,12600,1400,10%,700점,20191129,2808
228,외국어,좋아요 중국어,K492532217,9791157683574,13720,동양북스(동양문고),이미경 지음,14000,14000,0,0%,420점,20180305,2465
229,외국어,전공자를 위한 중국어 통역.번역 : 기본편,892772111X,9788927721116,18720,다락원,강수정 지음,15000,13500,1500,10%,750점,20130222,2356
230,외국어,초급 스페인어 회화 nivel 1A,8977801737,9788977801738,14770,송산출판사,Aquilino Sanchez 외 지음,15000,13500,1500,10%,750점,20120209,2860
231,외국어,다이나믹 일본어 문법,8959957496,9788959957491,13730,다락원,오현정 지음,13000,11700,1300,10%,650점,20100302,2794
232,외국어,텝스의 정석,K852639648,9791160543674,13740,렛츠북,컨설텝스 지음,24500,22050,2450,10%,"1,220점",20200528,5734
233,외국어,시원스쿨 토익 실전 모의고사 3회분,K432636621,9791161503028,13740,시원스쿨LAB,시원스쿨 어학연구소 지음,9500,8550,950,10%,470점,20200102,8259
234,외국어,해커스 토플 액츄얼 테스트 리딩 (Hackers TOEFL Actual Test Reading),8965423066,9788965423065,,해커스어학연구소(Hackers),해커스어학연구소 지음,19500,17550,1950,10%,970점,20190801,12168
235,외국어,JLPT 급소공략 N3 문법,8927712137,9788927712138,14730,다락원,김성곤 지음,13000,11700,1300,10%,650점,20180829,3335
236,외국어,카이신 중국어 회화 1,892772187X,9788927721871,18720,다락원,한민이 지음,13000,11700,1300,10%,650점,20160722,2578
237,외국어,다락원 일본어 독해 중급,892771055X,9788927710554,18730,다락원,코가 마키코 & 아오키 유코 지음,12000,10800,1200,10%,600점,20120222,3099
238,외국어,New 다락원 다이나믹 일본어 Step 2 (책 + CD 1장),8927710428,9788927710424,18730,다락원,오현정 외 지음,13000,11700,1300,10%,650점,20120105,4489
239,외국어,일본어뱅크 다이스키 STEP 1 (본책 + 쓰기노트 + CD 1장),898300729X,9788983007292,14730,동양북스(동양문고),성해준 외 지음,13000,13000,0,0%,390점,20110228,3516
240,외국어,The Diary of Anne Frank 안네의 일기 (교재 + CD 1장),8917199003,9788917199000,14740,(주)YBM(와이비엠),안네 프랑크 지음,7000,6300,700,10%,350점,20101004,2130
