순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
651,장르소설,여름이 끝나면 불청객은 떠난다,K982534776,9791158105693,3810,봄출판사(봄미디어),도개비 지음,9000,8100,900,10%,450점,20180919,1094
652,장르소설,미래의 여친님에게 인사를 건네러 간다,K242533756,9791131986400,4810,영상출판미디어(주),"나기칸 지음, pokan 그림",7500,6750,750,10%,370점,20180905,849
653,장르소설,검의 폭풍 2,K972533030,9791188810468,4840,은행나무,"조지 R. R. 마틴 지음, 이수현 옮김",19500,17550,1950,10%,970점,20180727,2461
654,장르소설,검의 폭풍 1,K832533039,9791188810451,4840,은행나무,"조지 R. R. 마틴 지음, 이수현 옮김",19500,17550,1950,10%,970점,20180727,2534
655,장르소설,살인을 예고합니다 (리커버 특별판. 페이퍼백),K702533522,9791158884192,3840,황금가지,"애거서 크리스티 지음, 이은선 옮김",10000,9000,1000,10%,500점,20180706,7687
656,장르소설,노 게임 노 라이프 10,K662533361,9791131982570,4830,영상출판미디어(주),"카미야 유우 지음, 김완 옮김",7500,6750,750,10%,370점,20180701,2594
657,장르소설,데이트 어 라이브 츠나코 화집 Spirit,K632532455,9791127845391,7830,디앤씨미디어(주)(D&C미디어),"츠나코 지음, 타치바나 코우시 원작, 이승원 옮김",25000,22500,2500,10%,"1,250점",20180620,1333
658,장르소설,어리석은 자는 죽어야 한다,8934980958,9788934980957,3830,비채,"하라 료 지음, 권일영 옮김",13000,11700,1300,10%,650점,20180605,647
659,장르소설,고양이 1,8932919127,9788932919126,4860,열린책들,"베르나르 베르베르 지음, 전미연 옮김",12800,11520,1280,10%,640점,20180530,14374
660,장르소설,삼귀,8998791765,9788998791766,4830,북스피어,"미야베 미유키 지음, 김소연 옮김",16800,15120,1680,10%,840점,20180525,3419
661,장르소설,마당이 있는 집,8954651054,9788954651059,3810,엘릭시르,김진영 지음,13800,12420,1380,10%,690점,20180430,3538
662,장르소설,아라포 현자의 이세계 생활 일기 1,K992532739,9791127844547,4830,디앤씨미디어(주)(D&C미디어),"코토부키 야스키요 지음, John Dee 그림, 김장준 옮김",9000,8100,900,10%,450점,20180410,805
663,장르소설,니어 오토마타 짧은 이야기,8926399206,9788926399200,4830,서울문화사,"에이시마 준 원작, 요코오 타로 감수, 이타하나 토시유키 그림,",11000,9900,1100,10%,550점,20180228,2625
664,장르소설,악녀는 모래시계를 되돌린다 4,K202532591,9791162680216,4810,(주)디앤씨미디어-잇북(It book),산소비 지음,13000,11700,1300,10%,650점,20180130,2644
665,장르소설,악녀는 모래시계를 되돌린다 1,K162532591,9791162680186,4810,(주)디앤씨미디어-잇북(It book),산소비 지음,13000,11700,1300,10%,650점,20180130,2659
666,장르소설,니어 오토마타 긴 이야기,8926399192,9788926399194,4830,서울문화사,"에이시마 준 원작, 요코오 타로 감수, 이타하나 토시유키 그림,",11000,9900,1100,10%,550점,20180131,2299
667,장르소설,망내인,K542532475,9791160072075,3820,한즈미디어(한스미디어),"찬호께이 지음, 강초아 옮김",17800,16020,1780,10%,890점,20171226,1995
668,장르소설,연쇄 살인마 개구리 남자,K422532770,9791158790769,3830,북로드,"나카야마 시치리 지음, 김윤수 옮김",13800,12420,1380,10%,690점,20171218,3239
669,장르소설,아르테미스,8925562596,9788925562599,3840,알에이치코리아(RHK),"앤디 위어 지음, 남명성 옮김",15000,13500,1500,10%,750점,20171130,6514
670,장르소설,리버 플로,K032531950,9791132535287,4810,신영미디어,류향(오렌지향기) 지음,11000,9900,1100,10%,550점,20171121,566
671,장르소설,Re : 제로부터 시작하는 이세계 생활 Re:zeropedia,K912531021,9791131955918,4830,영상출판미디어(주),"나가츠키 탓페이 지음, 오츠카 신이치로 그림, 정홍식 외 옮김",7000,6300,700,10%,350점,20170908,1099
672,장르소설,여자를 증오한 남자들,8954646581,9788954646581,4850,문학동네,"스티그 라르손 지음, 임호경 옮김",17500,15750,1750,10%,870점,20170919,4390
673,장르소설,비하인드 허 아이즈,8937857596,9788937857591,3840,북폴리오,"사라 핀보로 지음, 김지원 옮김",15000,13500,1500,10%,750점,20170901,759
674,장르소설,세상의 중심에서 사랑을 외친 짐승,K272531291,9791187206613,4840,아작,"할란 엘리슨 지음, 신해경.이수현 옮김",14800,13320,1480,10%,740점,20170725,1052
675,장르소설,제프티는 다섯 살,K952531291,9791187206590,4840,아작,"할란 엘리슨 지음, 신해경.이수현 옮김",14800,13320,1480,10%,740점,20170725,1244
676,장르소설,비하인드 도어,8950970880,9788950970888,3840,arte(아르테),"B. A. 패리스 지음, 이수영 옮김",14000,12600,1400,10%,700점,20170623,6043
677,장르소설,현재의 여친님이 나에게 소망을 건네왔다,K212531480,9791131960189,4810,영상출판미디어(주),"나기칸 지음, pokan 그림",8000,7200,800,10%,400점,20170710,774
678,장르소설,소설 시그널 2,K912531265,9791185502632,3810,클,"이인희 지음, 김은희 소설",13000,11700,1300,10%,650점,20161024,481
679,장르소설,소설 시그널 1,K842531264,9791185502625,3810,클,"이인희 지음, 김은희 소설",13000,11700,1300,10%,650점,20161024,495
680,장르소설,주석 달린 플랫랜드,K882531968,9791157830794,3410,필로소픽,"에드윈 A. 애벗 지음, 서민아.강국진 옮김",18500,16650,1850,10%,920점,20170430,1411
681,장르소설,유리 망치,8979190115,9788979190113,3830,창해,"기시 유스케 지음, 이선희 옮김",15000,13500,1500,10%,750점,20170508,800
682,장르소설,가을철 한정 구리킨톤 사건 - 하,8954645070,9788954645072,4830,엘릭시르,"요네자와 호노부 지음, 김선영 옮김",12500,11250,1250,10%,620점,20170417,2950
683,장르소설,가을철 한정 구리킨톤 사건 - 상,8954645062,9788954645065,4830,엘릭시르,"요네자와 호노부 지음, 김선영 옮김",13500,12150,1350,10%,670점,20170417,3098
684,장르소설,너의 췌장을 먹고 싶어 (노블판),K522530636,9791157108718,3830,㈜소미미디어,"스미노 요루 지음, 양윤옥 옮김",13800,12420,1380,10%,690점,20170401,8499
685,장르소설,2001 스페이스 오디세이,K712536785,9791158882402,4840,황금가지,"아서 C. 클라크 지음, 김승욱 옮김",15000,13500,1500,10%,750점,20170220,868
686,장르소설,과거의 여친님이 나에게 미소를 건네왔다,K742535239,9791131949191,4810,영상출판미디어(주),"나기칸 지음, pokan 그림",7500,6750,750,10%,370점,20161110,1083
687,장르소설,여름철 한정 트로피컬 파르페 사건,8954642659,9788954642651,4830,엘릭시르,"요네자와 호노부 지음, 김선영 옮김",13500,12150,1350,10%,670점,20161021,3387
688,장르소설,흔해빠진 직업으로 세계최강 1,K522535307,9791127818418,4830,디앤씨미디어(주)(D&C미디어),"시라코메 료 지음, 타카야Ki 그림, 김덕진 옮김",7200,6480,720,10%,360점,20160910,4287
689,장르소설,책벌레의 하극상 제1부 병사의 딸 1,896052655X,9788960526556,2830,길찾기,"카즈키 미야 지음, 시이나 유우 그림, 김봄 옮김",10000,9000,1000,10%,500점,20160831,1697
690,장르소설,장난감 수리공,8925559382,9788925559384,3830,알에이치코리아(RHK),"고바야시 야스미 지음, 김은모 옮김",14000,12600,1400,10%,700점,20160715,1134
691,장르소설,미하엘 엔데 동화 전집,8961705547,9788961705547,3850,f(에프),"미하엘 엔데 지음, 유혜자 옮김",16500,14850,1650,10%,820점,20160725,2753
692,장르소설,아르센 뤼팽 전집 1~20 세트 - 전20권,K272434844,9791185546254,4840,코너스톤,"모리스 르블랑 지음, 바른번역 옮김, 장경현.나혁진 감수",65000,58500,6500,10%,"3,250점",20160315,1584
693,장르소설,제5도살장 (무선),8954643256,9788954643252,4840,문학동네,"커트 보니것 지음, 정영목 옮김",12500,11250,1250,10%,620점,20161209,6128
694,장르소설,킨,8934974265,9788934974260,4840,비채,"옥타비아 버틀러 지음, 이수현 옮김",14500,13050,1450,10%,720점,20160531,4613
695,장르소설,청춘 돼지는 바니걸 선배의 꿈을 꾸지 않는다,K472434998,9791186906071,4830,디앤씨미디어(주)(D&C미디어),"카모시다 하지메 지음, 이승원 옮김, 미조구치 케이지 그림",7000,6300,700,10%,350점,20151210,3866
696,장르소설,갓 오브 블랙필드 24,8928064783,9788928064786,4810,마루&마야,무장 지음,8000,7200,800,10%,400점,20151103,197
697,장르소설,낯설지만 익숙한,K392433540,9791129568007,3810,가하,심윤서 지음,12800,11520,1280,10%,640점,20150901,1343
698,장르소설,애거서 크리스티 푸아로 셀렉션 세트 - 전10권,8960179566,9788960179561,4840,황금가지,"애거사 크리스티 지음, 김남주 외 옮김",80000,72000,8000,10%,"4,000점",20150710,463
699,장르소설,마이너리티 리포트,8993094993,9788993094992,3840,폴라북스(현대문학),"필립 K. 딕 지음, 조호근 옮김",19800,17820,1980,10%,990점,20150730,1575
700,장르소설,레이 브래드버리,8972757233,9788972757238,4840,현대문학,"레이 브래드버리 지음, 조호근 옮김",15000,13500,1500,10%,750점,20150724,2102
701,장르소설,광해의 연인 세트 - 전4권,K852433735,9791185346120,14810,시간여행,유오디아 지음,53400,48060,5340,10%,"2,670점",20150710,1099
702,장르소설,어스시 전집 세트 - 전6권,8982731970,9788982731976,4840,황금가지,"어슐러 K. 르 귄 지음, 이지연, 최준영 옮김",69000,62100,6900,10%,"3,450점",20150609,1793
703,장르소설,49도,K492533658,9791185687247,3810,도서출판 오후,김한율 지음,8000,7200,800,10%,400점,20150612,943
704,장르소설,마녀의 집,8926799301,9788926799307,3830,디앤씨미디어(주)(D&C미디어),"후미 지음, 이수지 옮김, 오구치 그림",8000,7200,800,10%,400점,20150610,2758
705,장르소설,블랙라군 : 죄 많은 마술사의 발라드,1131301501,9791131301500,4830,삼양출판사(만화),"우로부치 겐 지음, 김완 옮김, 히로이 레이",7000,6300,700,10%,350점,20150221,803
706,장르소설,제비뽑기,8954634273,9788954634274,3840,엘릭시르,"셜리 잭슨 지음, 김시현 옮김",12800,11520,1280,10%,640점,20141229,1809
707,장르소설,인소의 법칙 1,8926718204,9788926718209,4810,(주)디앤씨미디어-잇북(It book),"유한려 지음, 녹시 그림",9500,8550,950,10%,470점,20150213,4106
708,장르소설,갓 오브 블랙필드 1,8928033152,9788928033157,4810,마루&마야,무장 지음,8000,7200,800,10%,400점,20141013,187
709,장르소설,피리술사,8998791226,9788998791223,4830,북스피어,"미야베 미유키 지음, 이규원 옮김",14800,13320,1480,10%,740점,20140822,2222
710,장르소설,데스 큐어,8983925256,9788983925251,3840,문학수첩,"제임스 대시너 지음, 공보경 옮김",14800,13320,1480,10%,740점,20140819,7547
711,장르소설,모스트 원티드 맨,8925553317,9788925553313,3810,알에이치코리아(RHK),"존 르 카레 지음, 김승욱 옮김",15000,13500,1500,10%,750점,20140801,896
712,장르소설,페이트 제로 Fate Zero 1~6 박스 세트 - 전6권,1155971345,9791155971345,4830,학산문화사(라이트노벨),"타입 문, Nitroplus 원작, 신지로 지음",63000,56700,6300,10%,"3,150점",20140707,947
713,장르소설,공의 경계 미래복음,1155976045,9791155976043,3830,학산문화사(라이트노벨),"나스 키노코 지음, 김완 옮김, 타케우치 타카시 그림",8800,7920,880,10%,440점,20140610,2431
714,장르소설,뱀파이어,895975580X,9788959755806,3830,한즈미디어(한스미디어),"이와이 슌지 지음, 강민하 옮김",5000,4500,500,10%,250점,20131230,494
715,장르소설,바보의 엔드 크레디트,8954622623,9788954622622,3830,엘릭시르,"요네자와 호노부 지음, 권영주 옮김",12000,10800,1200,10%,600점,20131115,5246
716,장르소설,귀신 이야기,8968317585,9788968317583,3830,파우스트박스,"니시오 이신 지음, 현정수 옮김",12000,10800,1200,10%,600점,20130906,2045
717,장르소설,선암여고 탐정단 : 방과 후의 미스터리,896017503X,9788960175037,3810,황금가지,박하익 지음,12000,10800,1200,10%,600점,20130125,1321
718,장르소설,데이트 어 라이브 1,8926793354,9788926793350,4830,디앤씨미디어(주)(D&C미디어),"타치바나 코우시 지음, 이승원 옮김, 츠나코 그림",6500,5850,650,10%,320점,20121210,3395
719,장르소설,안주,8991931952,9788991931954,4830,북스피어,"미야베 미유키 지음, 김소연 옮김",14800,13320,1480,10%,740점,20120820,2680
720,장르소설,흑백,8991931898,9788991931893,4830,북스피어,"미야베 미유키 지음, 김소연 옮김",14000,12600,1400,10%,700점,20120316,2841
721,장르소설,불타는 피라미드,8955615884,9788955615883,4840,바다출판사,"아서 매켄 지음, 이한음 옮김, 이승수 해제, 호르헤 루이스 보르헤스 기획",9500,8550,950,10%,470점,20111216,653
722,장르소설,퇴마록 1 : 국내편,8954615864,9788954615860,4810,엘릭시르,이우혁 지음,15800,14220,1580,10%,790점,20110908,3470
723,장르소설,높은 성의 사내,8993094357,9788993094350,4840,폴라북스(현대문학),"필립 K. 딕 지음, 남명성 옮김",13500,12150,1350,10%,670점,20110905,1686
724,장르소설,SKT 1,8954244769,9788954244763,4810,드림북스,"김철곤 지음, 김성규 그림",15000,13500,1500,10%,750점,20110809,1362
725,장르소설,공의 경계 - 하,8925843250,9788925843254,4830,학산문화사(단행본),"나스 키노코 지음, 학산문화사 편집부 옮김, 타케우치 타카시 그림",9500,8550,950,10%,470점,20110525,1906
726,장르소설,공의 경계 - 상,8925843226,9788925843223,4830,학산문화사(단행본),"나스 키노코 지음, 학산문화사 편집부 옮김, 타케우치 타카시 그림",8500,7650,850,10%,420점,20110525,2076
727,장르소설,도둑맞은 편지,8955615663,9788955615661,4840,바다출판사,"에드거 앨런 포 지음, 호르헤 루이스 보르헤스 기획, 김상훈 옮김",8000,7200,800,10%,400점,20101215,1021
728,장르소설,SF 명예의 전당 1 : 전설의 밤,8901104938,9788901104935,4840,오멜라스(웅진),"아이작 아시모프 외 지음, 로버트 실버버그 엮음, 박병곤 외 옮김",22000,19800,2200,10%,"1,100점",20100630,2440
729,장르소설,규장각 각신들의 나날 1,8963710025,9788963710020,4810,파란(파란미디어),정은궐 지음,11000,9900,1100,10%,550점,20090721,16110
730,장르소설,내가 죽인 소녀,8992036892,9788992036894,3830,비채,"하라 료 지음, 권일영 옮김",12000,10800,1200,10%,600점,20090629,1105
731,장르소설,화씨 451,8982739084,9788982739088,3840,황금가지,"레이 브래드버리 지음, 박상준 옮김",11000,9900,1100,10%,550점,20090304,5605
732,장르소설,이클립스,8937832461,9788937832468,3840,북폴리오,"스테프니 메이어 지음, 윤정숙 옮김",14000,12600,1400,10%,700점,20081220,16698
733,장르소설,뉴문,8937832216,9788937832215,3840,북폴리오,"스테프니 메이어 지음, 변용란 옮김",13000,11700,1300,10%,650점,20080730,16171
734,장르소설,황금나침반 1부,893492716X,9788934927167,3840,김영사,"필립 풀먼 지음, 이창식 옮김",12000,10800,1200,10%,600점,20071130,1411
735,장르소설,지구 속 여행,8970635440,9788970635446,4860,열림원,"쥘 베른 지음, 김석희 옮김",12000,10800,1200,10%,600점,20070226,2902
736,장르소설,블랙 달리아 1,8982739920,9788982739927,4840,황금가지,"제임스 엘로이 지음, 이종인 옮김",12000,10800,1200,10%,600점,20061210,1379
737,장르소설,13계단,8982738657,9788982738654,3830,황금가지,다카노 가즈아키 지음,12000,10800,1200,10%,600점,20051224,10555
738,장르소설,애크로이드 살인사건,8938202089,9788938202086,34840,해문출판사,"애거서 크리스티 지음, 유명우 옮김",6000,5400,600,10%,300점,19900501,2916
739,장르소설,그리고 아무도 없었다,8938202011,9788938202017,34840,해문출판사,"애거서 크리스티 지음, 이가형 옮김",6000,5400,600,10%,300점,20000810,6241
740,장르소설,죽지 않는 엑스트라 1,K452739132,9791103316174,,인타임,토이카 지음,8000,7200,800,10%,400점,20210302,160
741,장르소설,카오스 워킹 2,8983928549,9788983928542,4840,문학수첩,"패트릭 네스 지음, 박산호 옮김",14800,13320,1480,10%,740점,20210326,160
742,장르소설,무림에서 온 배달부 7,K642739010,9791136420640,4810,파피루스(디앤씨미디어),향란 지음,8000,7200,800,10%,400점,20210228,110
743,장르소설,환생무신 19,K282738935,9791135491900,4810,로크미디어,김신 지음,8000,7200,800,10%,400점,20210302,190
744,장르소설,무림오적 29,8926718689,9788926718681,4810,파피루스(디앤씨미디어),백야 지음,8000,7200,800,10%,400점,20210224,160
745,장르소설,사로잡힌 밤,K262738838,9791132538776,4840,신영미디어,"샤론 켄드릭 지음, 최정민 옮김",5500,4950,550,10%,270점,20210223,280
746,장르소설,고잉홈,K292738737,9791191459012,3810,델피노,김정금 지음,14000,12600,1400,10%,700점,20210301,130
747,장르소설,지하아파트의 불청객,K252738731,9791166114748,4830,㈜소미미디어,"아오츠키 카이리 지음, 정선혜 옮김",12000,10800,1200,10%,600점,20210222,150
748,장르소설,지하아파트 입주자 모집 중!,K102738731,9791166114731,4830,㈜소미미디어,"아오츠키 카이리 지음, 정선혜 옮김",12000,10800,1200,10%,600점,20210222,150
749,장르소설,수호자 시리즈 세트 - 전10권,K942738525,9791188299188,4830,스토리존,"우에하시 나호코 지음, 김옥희 옮김",118000,106200,11800,10%,"5,900점",20210216,340
750,장르소설,영웅실격 3,K192738324,9791166256837,4830,영상출판미디어(주),"사라이 슌스케 지음, 나베시마 테츠히로 그림, 박수진 옮김",7000,6300,700,10%,350점,20210304,580
751,장르소설,반지의 제왕 1,8950992469,9788950992460,4840,arte(아르테),"존 로날드 로웰 톨킨 지음, 김보원 외 옮김",42000,37800,4200,10%,"2,100점",20210223,540
752,장르소설,듄 신장판 6,K312738793,9791158887599,4840,황금가지,"프랭크 허버트 지음, 김승욱 옮김",25000,22500,2500,10%,"1,250점",20210122,130
753,장르소설,문윤성 걸작선 세트 - 전3권,K532738583,9791166680007,4810,아작,문윤성 지음,29600,26640,2960,10%,"1,480점",20210215,375
754,장르소설,녹정기 1,8934989440,9788934989448,4820,김영사,"김용 지음, 이덕옥 옮김",12800,11520,1280,10%,640점,20210130,475
755,장르소설,정령의 펜던트 12,K492738186,9791128398599,4810,드림북스,발렌 지음,8000,7200,800,10%,400점,20210122,445
756,장르소설,특급 길드에 어서 오세요! 2,K772738183,9791166112720,,㈜소미미디어,"아이 리이아 지음, 니모시 그림, 현노을 옮김",9800,8820,980,10%,490점,20210205,1770
757,장르소설,환라 3,K152738189,9791163024514,4810,동아,은하담 지음,11800,10620,1180,10%,590점,20210127,360
758,장르소설,어니언 마말레이드 2,K302737256,9791163024453,4810,동아,백서하 지음,12800,11520,1280,10%,640점,20210121,680
759,장르소설,어니언 마말레이드 1,K372737256,9791163024446,4810,동아,백서하 지음,12800,11520,1280,10%,640점,20210121,710
760,장르소설,최강 마법사의 은둔계획 8,K452737124,9791166255052,4830,영상출판미디어(주),"이즈시로 지음, 미유키 루리아 그림, 김민준 옮김",10000,9000,1000,10%,500점,20210120,1390
761,장르소설,로봇의 결함 5,K562737122,9791197143151,4810,픽션들,이치은 지음,7000,6300,700,10%,350점,20201231,450
762,장르소설,FFF급 관심용사 3,K372737802,9791160854350,5810,길찾기,"파르나르 지음, 아야미 그림",10000,9000,1000,10%,500점,20201230,840
763,장르소설,위험한 사내연애 2,896897084X,9788968970849,3810,가연,서경 지음,13000,11700,1300,10%,650점,20201204,1175
764,장르소설,위험한 사내연애 1,8968970831,9788968970832,3810,가연,서경 지음,13000,11700,1300,10%,650점,20201224,1185
765,장르소설,수하,K102737695,9791163024293,3810,동아,이혜위 지음,11000,9900,1100,10%,550점,20201231,320
766,장르소설,끌림,8932920729,9788932920726,3840,열린책들,"세라 워터스 지음, 최용준 옮김",17800,16020,1780,10%,890점,20201220,1295
767,장르소설,역시 내 청춘 러브코메디는 잘못됐다. 앤솔로지 1,K542737568,9791127858032,4830,디앤씨미디어(주)(D&C미디어),"와타리 와타루 외 지음, 박정원 옮김",8000,7200,800,10%,400점,20210110,625
768,장르소설,두 번 사는 랭커 32,K132737468,9791128399893,4810,드림북스,사도연 지음,8000,7200,800,10%,400점,20201208,460
769,장르소설,충동의 밤 2,K422737367,9791165657642,4810,다향,탐나 지음,9000,8100,900,10%,450점,20201224,1220
770,장르소설,꽃은 춤추고 바람은 노래한다 4,K082737366,9791129366016,,위치북,라넬라 지음,13000,11700,1300,10%,650점,20201231,175
771,장르소설,꽃은 춤추고 바람은 노래한다 1,K982737366,9791129365989,4810,위치북,라넬라 지음,13000,11700,1300,10%,650점,20201231,230
772,장르소설,학살스펙 아카미츠키 양과 저스펙 쿠키노세 군 plan.1,8959529818,9788959529810,3830,제우미디어,"하스미 케이카 지음, 코-야후 그림, 주승현 옮김",9800,8820,980,10%,490점,20201224,1540
773,장르소설,불온한 파랑,K292737360,9791158888367,3810,황금가지,정이담 지음,13800,12420,1380,10%,690점,20201211,1110
774,장르소설,오키테가미 쿄코의 유언서,K452736435,9791134815905,,학산문화사(라이트노벨),니시오 이신 지음,12000,10800,1200,10%,600점,20201215,1365
775,장르소설,옥루몽 1,K322736435,9791190216388,4810,엑스북스(xbooks),"남영로 지음, 김풍기 옮김",19500,17550,1950,10%,970점,20201210,340
776,장르소설,"잘 먹고 잘 싸운다, 캡틴 허니 번",K172736812,9791191193015,3810,안전가옥,김여울 지음,10000,9000,1000,10%,500점,20201207,1105
777,장르소설,베터 라이어,K082736818,9791187100911,3840,황금시간,"태넌 존스 지음, 공보경 옮김",15000,13500,1500,10%,750점,20201215,970
778,장르소설,온라인 게임의 신부는 여자아이가 아니라고 생각한 거야? 18,K142736715,9791127857660,4830,디앤씨미디어(주)(D&C미디어),"키네코 시바이 지음, 이경인 옮김, Hisasi 그림",7800,7020,780,10%,390점,20201210,2675
779,장르소설,교토탐정 홈즈 12,K852736000,9791166113895,4830,㈜소미미디어,"모치즈키 마이 지음, 야마우치시즈 그림, 신동민 옮김",10000,9000,1000,10%,500점,20201216,505
780,장르소설,로봇의 결함 1,K882736907,9791197143113,4810,픽션들,이치은 지음,7000,6300,700,10%,350점,20201203,880
781,장르소설,데이트 어 라이브 앙코르 10 (특별판),K032736777,9791127857752,4830,디앤씨미디어(주)(D&C미디어),"타치바나 코우시 지음, 이승원 옮김, 츠나코 그림",34000,30600,3400,10%,"1,700점",20201210,3170
782,장르소설,갑의 품격 1,8968970815,9788968970818,3810,가연,김나든 지음,14500,13050,1450,10%,720점,20201130,695
783,장르소설,나인폭스 갬빗 1~3 세트 - 전4권 (가이드북 포함),K972736775,9791190090315,4840,허블,"이윤하 지음, 조호근 옮김",51000,45900,5100,10%,"2,550점",20201130,3500
784,장르소설,나인폭스 갬빗 3,K962736775,9791190090308,3840,허블,"이윤하 지음, 조호근 옮김",17000,15300,1700,10%,850점,20201130,430
785,장르소설,나인폭스 갬빗 2,K652736774,9791190090292,3840,허블,"이윤하 지음, 조호근 옮김",17000,15300,1700,10%,850점,20201130,520
786,장르소설,머더봇 다이어리 : 로그 프로토콜,K482736560,9791159923227,4800,알마,"마샤 웰스 지음, 고호관 옮김",13800,12420,1380,10%,690점,20201127,635
787,장르소설,성녀의 마력은 만능입니다 5,K832735245,9791136727916,4830,서울문화사,"타치바나 유카 지음, 슈리 야스유키 그림",7000,6300,700,10%,350점,20201125,1400
788,장르소설,눈처럼 흰 빨강 2,K842735041,9791165913809,,조은세상(북두),문은숙 지음,10000,9000,1000,10%,500점,20201125,970
789,장르소설,"사상 최강의 대마왕, 마을 사람 A로 전생하다 3",K272735312,9791166253461,4830,영상출판미디어(주),"카토 묘진 지음, 미즈노 사오 그림, 김덕진 옮김",7000,6300,700,10%,350점,20201203,750
790,장르소설,옛날 옛적 어느 마을에 시체가 있었습니다,K572735310,9791160075427,3830,한즈미디어(한스미디어),"아오야기 아이토 지음, 이연승 옮김",15800,14220,1580,10%,790점,20201120,4150
791,장르소설,모험가가 되고 싶다며 도시로 떠났던 딸이 S랭크가 되었다 7,K802735387,9791127857431,4830,디앤씨미디어(주)(D&C미디어),"모지 카키야 지음, toi8 그림, 김성래 옮김",9800,8820,980,10%,490점,20201120,3098
792,장르소설,너의 별에 닻을 내리면 1,K432633226,9791166320583,4810,봄출판사(봄미디어),현민예 지음,9000,8100,900,10%,450점,20201112,1310
793,장르소설,이세계 치트 마술사 8,K232633126,9791127857424,4830,디앤씨미디어(주)(D&C미디어),"우치다 타케루 지음, 박경용 옮김, Nardack 그림",7800,7020,780,10%,390점,20201110,753
794,장르소설,너를 죽일 수밖에 없었어,K682633828,9791196519605,3840,품스토리,"안젤라 마슨즈 지음, 강동혁 옮김",17000,15300,1700,10%,850점,20201201,2505
795,장르소설,전생 귀족의 이세계 모험록 4,K062633727,9791166110061,4830,㈜소미미디어,"야슈 지음, 모 그림, 이서연 옮김",9500,8550,950,10%,470점,20201112,1607
796,장르소설,스트라이크 더 블러드 21,K172633725,9791136726209,,서울문화사,"미쿠모 카쿠토 지음, 마냐코 그림, 유유리 옮김",7000,6300,700,10%,350점,20201029,2316
797,장르소설,여성향 게임의 파멸 플래그밖에 없는 악역 영애로 환생해버렸다… 9,K012633725,9791136726889,4830,서울문화사,"야마구치 사토루 지음, 히다카 나미 그림",7000,6300,700,10%,350점,20201029,1525
798,장르소설,소녀 망상 중,K772633010,9791134834425,,학산문화사(라이트노벨),이루마 히토마 지음,10000,9000,1000,10%,500점,20201020,1070
799,장르소설,해리 포터 영화 속 다이애건 앨리 팝업 가이드 & 그 밖의 장소들 (한국어판 특전 케이스 포함),8983928190,9788983928191,3840,문학수첩,"매슈 라인하트.조디 리벤슨 지음, 케빈 M. 윌슨 그림, 윤단비 옮김",65000,58500,6500,10%,"3,250점",20201020,1128
800,장르소설,유리왕좌,K262633018,9791186316184,3840,아테나,"사라 제이 마스 지음, 서나연 옮김",15800,14220,1580,10%,790점,20201030,832
801,장르소설,뜨거운 홍차 1~2 굿즈 (일러스트 보드 + 투명 포토카드 + 마스킹테이프 2종 + 대사 티켓 2종 + 북케이스) 세트 - 전2권,K582633716,9791166042492,4810,디센트,김빵 지음,30000,27000,3000,10%,"1,500점",20201202,1959
802,장르소설,침묵,8936478230,9788936478230,3840,창비,"돈 드릴로 지음, 송은주 옮김",14000,12600,1400,10%,700점,20201020,1981
803,장르소설,투명해지다,K192633203,9791165654924,3810,다향,미요나 지음,9000,8100,900,10%,450점,20201008,3254
804,장르소설,킹 세종 더 그레이트 (영문판),K792633902,9791197163319,3840,핏북,조 메노스키 지음,14000,12600,1400,10%,700점,20201009,5842
805,장르소설,부적 1~2 세트 - 전2권,K472633807,9791158886653,4840,황금가지,"스티븐 킹.피터 스트라우브 지음, 김순희 옮김",27000,24300,2700,10%,"1,350점",20200924,2587
806,장르소설,화성탈출 2,K012633801,9791163161349,4810,고즈넉이엔티,제레미 오 지음,14000,12600,1400,10%,700점,20201015,298
807,장르소설,화성탈출 1,K052633801,9791163161332,4810,고즈넉이엔티,제레미 오 지음,14000,12600,1400,10%,700점,20201015,280
808,장르소설,결혼 먼저,K892633705,9791165654917,3810,다향,요안나 지음,11000,9900,1100,10%,550점,20201209,2787
809,장르소설,블리딩 엣지,893647796X,9788936477967,3840,창비,"토머스 핀천 지음, 박인찬 옮김",20000,18000,2000,10%,"1,000점",20200529,2044
810,장르소설,인내 이야기,K922633274,9791134826239,,학산문화사(라이트노벨),니시오 이신 지음,12000,10800,1200,10%,600점,20200914,3711
811,장르소설,오키테가미 쿄코의 도전장,K892633273,9791134815899,,학산문화사(라이트노벨),니시오 이신 지음,12000,10800,1200,10%,600점,20200914,1256
812,장르소설,토요일의 주인님 3,K582633175,9791165253424,4810,곁(beside),섬온화 지음,14000,12600,1400,10%,700점,20200910,707
