순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
670,예술/대중문화,지속가능한건축의 패시브디자인,8977630800,9788977630802,93610,발언(건설기술네트워크),이봉 지음,19000,17100,1900,10%,950점,20110325,529
671,예술/대중문화,영화 장르,8955661045,9788955661040,94330,한나래,"배리 랭포드 지음, 방혜진 옮김",28000,28000,0,0%,"1,400점",20100530,1109
672,예술/대중문화,미치도록 쉬운 기타 1,8994034579,9788994034577,93670,삼호ETM,강경애 지음,12000,10800,1200,10%,600점,20100430,8663
673,예술/대중문화,쉽게 배우는 재즈화성학,8959162140,9788959162147,93670,예솔(예솔기획),이범준 지음,13500,12150,1350,10%,670점,20080325,1524
674,예술/대중문화,서대문 형무소,8930102824,9788930102827,3660,열화당,"리영희·나영순 글, 김동현·민경원 사진",16000,15200,800,5%,480점,20080101,529
675,예술/대중문화,현대예술로서의 사진,8952749197,9788952749192,4600,시공아트,"샬럿 코튼 지음, 권영진 옮김",15000,13500,1500,10%,750점,20070515,2656
676,예술/대중문화,동양미술사(하) 일본 인도 서역 동남아시아편,8940802888,9788940802885,94600,미진사,이주형 외 지음,29000,29000,0,0%,"1,450점",20070420,1251
677,예술/대중문화,플루트 교실 1 (스프링),8932626456,9788932626451,93670,삼호뮤직(삼호출판사),정효숙 엮음,10000,9000,1000,10%,500점,20081115,6429
678,예술/대중문화,포인트 부르크뮐러 25,8932624844,9788932624846,93670,삼호뮤직(삼호출판사),삼호뮤직 편집부 엮음,5000,4500,500,10%,250점,20050101,3933
679,예술/대중문화,예술과 환영,8930100457,9788930100458,3600,열화당,"에른스트 H. 곰브리치 지음, 차미례 옮김",39000,37050,1950,5%,"1,950점",20030801,1748
680,예술/대중문화,미술감상과 미술비평 교육,8952730119,9788952730114,93600,시공사,박휘락 지음,22000,19800,2200,10%,"1,100점",20030312,1534
681,예술/대중문화,18세기 대위법,8913010046,9788913010040,93670,음악춘추사,나인용 지음,18000,18000,0,0%,180점,20020310,776
682,예술/대중문화,카이저 바이올린 연습곡 1,8903413113,9788903413110,93670,세광음악출판사,세광음악출판사 편집부 엮음,5000,4500,500,10%,250점,19910601,5748
683,예술/대중문화,체르니 100번 연습곡,8903312112,9788903312116,93670,세광음악출판사,세광음악 편집부 엮음,6000,5400,600,10%,300점,19970101,4433
684,예술/대중문화,음악감상법,8903211030,9788903211037,93670,세광음악출판사,김형주 지음,11000,9900,1100,10%,550점,19910501,613
685,예술/대중문화,영화연출론,8972596809,9788972596806,93680,시공아트,스티븐 디 캐츠 지음,15000,13500,1500,10%,750점,19980228,4575
686,예술/대중문화,새서양음악사 ,8948303090,9788948303094,93670,현대음악출판사(현대교육미디어),H.M.MILLER,6000,5400,600,10%,300점,19900701,1084
687,예술/대중문화,볼파르트 바이올린 60 연습곡 제1권,8972261394,9788972261391,93670,한국음악사,편집부,5000,5000,0,0%,0점,19950801,5593
688,예술/대중문화,당신의 징후를 즐겨라: 할리우드의 정신분석,898536751X,9788985367516,94680,한나래,슬라보예 지젝,12000,12000,0,0%,600점,19970425,1637
689,예술/대중문화,천체의 음악 인간의 신비,K052739238,9791190025027,3670,무지개다리너머,"루돌프 슈타이너 외 지음, 김현경 옮김",13000,11700,1300,10%,650점,20210304,460
690,예술/대중문화,영화로 배우는 서양 문화,K022738528,9791159794087,3300,세종출판사(이길안),심진호 지음,15000,13500,1500,10%,750점,20210129,360
691,예술/대중문화,체르니 30을 넘어 재즈 피아노,K752738028,9791196638801,,MMJAZZ(웨스트브릿지 Ent.),고희안 (Ko Hee An) 지음,18000,16200,1800,10%,900점,20210107,420
692,예술/대중문화,아크릴화 좋아하세요?,8998599767,9788998599768,13650,카멜북스,유수지 지음,15000,13500,1500,10%,750점,20210120,815
693,예술/대중문화,K-OS,K222737158,9791190434119,90600,미디어버스,"황재민 외 지음, 김혜림 외 옮김",10000,9000,1000,10%,500점,20201125,1120
694,예술/대중문화,21세기 한국영화,K342737424,9791190901109,3680,앨피,"김형석 외 지음, 한국영상자료원(KOFA) 엮음",18000,16200,1800,10%,900점,20201231,1395
695,예술/대중문화,스콧 로버트슨의 How to Render,K132737224,9791187328049,,AWBOOKS,스콧 로버트슨.토마스 버틀링 지음,35000,35000,0,0%,"1,750점",20201223,1155
696,예술/대중문화,에드워드 호퍼,8960535923,9788960535923,4600,마로니에북스,"롤프 귄터 레너 지음, 정재곤 옮김",18000,16200,1800,10%,900점,20201215,1120
697,예술/대중문화,"아무튼, 인기가요",K982737464,9791188343386,2810,제철소,서효인 지음,9900,8910,990,10%,490점,20201221,4165
698,예술/대중문화,쇼팽 왈츠,K632736716,9791189865641,13670,서울음악출판사,젠온악보출판사 지음,11000,9900,1100,10%,550점,20201207,515
699,예술/대중문화,건축의 발명,K622736208,9791190116329,3540,Mid(엠아이디),김예상 지음,16000,14400,1600,10%,800점,20201130,1095
700,예술/대중문화,오늘의 시선,895444542X,9788954445429,3810,자음과모음,"김시선 지음, 이동명 그림",14000,12600,1400,10%,700점,20201214,4970
701,예술/대중문화,보스토크 VOSTOK 매거진 24호,K152735043,9791170370284,3660,보스토크프레스,보스토크 프레스 편집부 엮음,16000,14400,1600,10%,720점,20201118,2230
702,예술/대중문화,HEAT 히트,K662735312,9791188469659,3810,필름(Feelm),스윙스 (Swings) 지음,15000,13500,1500,10%,750점,20201125,8435
703,예술/대중문화,배우 이병헌,K962735310,9791196696054,4680,백은하배우연구소,백은하 지음,55000,49500,5500,10%,"2,750점",20201126,2435
704,예술/대중문화,미술 재료 백과,K482735218,9791185954660,13650,미술문화,전창림 지음,18000,16200,1800,10%,900점,20201127,1835
705,예술/대중문화,건축은 무엇을 했는가 : 발전국가 시기 한국 현대 건축,K152633922,9791189356415,3600,워크룸프레스(Workroom),박정현 지음,20000,18000,2000,10%,"1,000점",20201102,3671
706,예술/대중문화,임동혁의 모망 뮈지코,K012633012,9791189865603,13670,서울음악출판사,임동혁 (Dong-Hyek Lim) 지음,15000,13500,1500,10%,750점,20201031,1944
707,예술/대중문화,디즈니 곰돌이 푸 탁상 달력 2021,K712633592,8809474875242,1,아르누보,디즈니 지음,10000,7000,3000,30%,70점,20201005,3322
708,예술/대중문화,연출가를 위한 핸드북,K812633175,9791190727297,3680,태학사,"케이티 미첼 지음, 최영주 옮김",22000,19800,2200,10%,"1,100점",20200907,657
709,예술/대중문화,90일 밤의 클래식,K662632475,9791157686483,3600,동양북스(동양문고),김태용 지음,16800,15120,1680,10%,840점,20200803,5737
710,예술/대중문화,기묘한 병 백과 컬러링북,K522737267,9791191119701,13650,위즈덤하우스,도밍 지음,18000,16200,1800,10%,900점,20201212,2675
711,예술/대중문화,사이코지만 괜찮아 1,8931589840,9788931589849,4810,호우야,"조용 지음, 잠산 그림",16800,15120,1680,10%,840점,20200727,14100
712,예술/대중문화,피아노 솔로 뉴에이지 초급용 1,8983779195,9788983779199,13670,아름출판사,조지영 엮음,7000,6300,700,10%,350점,20200715,2329
713,예술/대중문화,싸우는 여성들의 미술사,K122630888,9791190492768,3600,은행나무,김선지 지음,16000,14400,1600,10%,800점,20200617,2601
714,예술/대중문화,만다라 아트 컬러링북,K222630673,8809332972816,1,봄봄스쿨,아르고나인 스튜디오 엮음,6800,4760,2040,30%,50점,20200610,4922
715,예술/대중문화,지은쌤의 30일 피아노 코드 반주 2,K942639238,9791189598099,13670,1458music,김지은 지음,21000,18900,2100,10%,"1,050점",20200527,2181
716,예술/대중문화,중국의 대중문화,K892639620,9791185882703,3330,차이나하우스,권응상 지음,16800,15120,1680,10%,840점,20200315,325
717,예술/대중문화,나 혼자 피아노 친다 비기너 (스프링),8967212038,9788967212032,93670,삼호ETM,차영은 지음,17000,15300,1700,10%,850점,20200401,5302
718,예술/대중문화,스즈키 과정에 따른 바이올린 교본 1,8965900212,9788965900214,94670,일신미디어,김기재.김동수 지음,9000,8100,900,10%,450점,20200310,884
719,예술/대중문화,초판본 햄릿 (양장),K512638022,9791164452279,3840,더스토리,"윌리엄 셰익스피어 지음, 한우리 옮김",9800,8820,980,10%,490점,20200325,3667
720,예술/대중문화,사진 가공으로 만드는 배경 일러스트,K352637310,9791160074697,13650,한즈미디어(한스미디어),"사케하라스 지음, 김재훈 옮김",16500,14850,1650,10%,820점,20200225,3580
721,예술/대중문화,체호프 희곡선 (을유세계문학전집 리커버 에디션 한정판),8932404852,9788932404851,4890,을유문화사,"안톤 파블로비치 체호프 지음, 박현섭 옮김",14000,12600,1400,10%,700점,20200205,3001
722,예술/대중문화,씨네21 No.1243 : 2020.02.25 - <기생충> 스페셜 에디션,K212637810,9771228402006,,씨네21(주간지),씨네21 편집부 지음,4000,3800,200,5%,110점,20200214,18229
723,예술/대중문화,파리는 언제나 축제,8932320276,9788932320274,4600,현암사,"메리 매콜리프 지음, 최애리 옮김",23000,20700,2300,10%,"1,150점",20200115,3656
724,예술/대중문화,쓰담쓰담 칼림바 연주곡집,8903834089,9788903834083,93670,세광음악출판사,박은정 지음,10000,9000,1000,10%,500점,20191215,2337
725,예술/대중문화,펜 스케치 마스터 컬렉션,8972215996,9788972215998,14650,진선아트북,"아서 L. 겁틸 지음, 수전 E. 메이어 엮음, 권루시안 옮김",24000,21600,2400,10%,"1,200점",20191022,4134
726,예술/대중문화,미학과 미술,8940805895,9788940805893,93600,미진사,박일호 지음,22000,22000,0,0%,"1,100점",20191021,971
727,예술/대중문화,나의 첫 민화수업,K322636268,9791186358627,3650,초록비책공방,김서윤 지음,18000,16200,1800,10%,900점,20190910,3049
728,예술/대중문화,쓰담쓰담 칼림바,8903834062,9788903834069,93670,세광음악출판사,박은정 지음,8000,7200,800,10%,400점,20190902,3308
729,예술/대중문화,"앙리 마티스, 신의 집을 짓다",8940805860,9788940805862,3600,미진사,가비노 김 지음,20000,20000,0,0%,200점,20190823,1429
730,예술/대중문화,브러시 소재집 : 자연물·인공물·질감 효과,K922635752,9791127426880,13650,AK(에이케이)커뮤니케이션즈,"조우노세.카도마루 츠부라 지음, 김재훈 옮김",21000,18900,2100,10%,"1,050점",20190810,2900
731,예술/대중문화,캔디팡팡 바이엘 1,8932637431,9788932637433,94670,삼호뮤직(삼호출판사),조희순 지음,6000,5400,600,10%,300점,20190725,1543
732,예술/대중문화,해리포터 무비 스크랩북 : 주문과 마법,8983927380,9788983927385,3840,문학수첩,"조디 리벤슨 지음, 최지원 옮김",18500,16650,1850,10%,920점,20190731,1929
733,예술/대중문화,부르주아의 시대 근대의 발명,8997066439,9788997066438,4900,모요사,이지은 지음,33000,29700,3300,10%,"1,650점",20190610,2592
734,예술/대중문화,세상의 모든 음악 이론 1,8966854737,9788966854738,74670,음악세계,박옥희 외 엮음,4000,3600,400,10%,200점,20190515,1319
735,예술/대중문화,섬 위의 주먹,K942635291,9791196484118,7650,오후의소묘,"엘리즈 퐁트나유 지음, 비올레타 로피즈 그림, 정원정 외 옮김, 이경신 감수",16000,14400,1600,10%,800점,20190429,3327
736,예술/대중문화,몰리 뱅의 그림 수업,K732635792,9791196301439,3650,공존,"몰리 뱅 지음, 이미선 옮김",20000,18000,2000,10%,"1,000점",20190505,2138
737,예술/대중문화,예술에서의 정신적인 것에 대하여,8930106412,9788930106412,3600,열화당,"바실리 칸딘스키 지음, 권영필 옮김",15000,14250,750,5%,450점,20190401,2320
738,예술/대중문화,이야기 한국미술사,8960535680,9788960535688,3600,마로니에북스,이태호 지음,25000,22500,2500,10%,"1,250점",20190218,1207
739,예술/대중문화,치매예방용 시리즈 2 : 어른들의 추억 색칠하기,K012534132,9791195645862,17600,프린트아트리서치센터(PARC),남천우 지음,10000,9000,1000,10%,500점,20190115,2705
740,예술/대중문화,킹덤,893499486X,9788934994862,13680,김영사,김은희 지음,14800,13320,1480,10%,740점,20190130,4231
741,예술/대중문화,세계의 영화 영화의 세계,K302534785,9791195549894,93680,컨텐츠하우스,김소영.백해린.임대근 지음,18000,18000,0,0%,0점,20181010,479
742,예술/대중문화,코미디영화의 이해,8992448708,9788992448703,94680,아모르문디,서곡숙 지음,9000,8100,900,10%,450점,20180905,951
743,예술/대중문화,피아노 어드벤쳐 올인원 3-A,8996917656,9788996917656,98670,뮤직에듀벤쳐,낸시 페이버.랜달 페이버 지음,12000,10800,1200,10%,600점,20120731,2063
744,예술/대중문화,피아노 어드벤쳐 올인원 2-B,8996917648,9788996917649,98670,뮤직에듀벤쳐,낸시 페이버.랜달 페이버 지음,10000,9000,1000,10%,500점,20120731,2458
745,예술/대중문화,미학의 모든 것,8963246116,9788963246116,93100,북코리아,"제럴드 레빈슨 지음, 김정현 외 옮김",39000,37050,1950,5%,"1,950점",20180625,1199
746,예술/대중문화,컬러의 말 : 모든 색에는 이름이 있다,K522532459,9791155811566,3300,윌북,"카시아 세인트 클레어 지음, 이용재 옮김",15800,14220,1580,10%,790점,20180610,12091
747,예술/대중문화,보태니컬 수채화 컬러링북,8965182638,9788965182634,13650,경향미디어,고은정(별나라) 지음,13000,11700,1300,10%,650점,20180517,1969
748,예술/대중문화,강박적 아름다움,8961963201,9788961963206,93600,아트북스,"핼 포스터 지음, 조주연 옮김",23000,21850,1150,5%,690점,20180309,1626
749,예술/대중문화,"좋아 보이는 것들의 비밀, 컬러",K752532915,9791160504163,3600,길벗,김정해 지음,25000,22500,2500,10%,"1,250점",20180202,2314
750,예술/대중문화,만다라 컬러링 100,8974793849,9788974793845,13650,불광출판사,불광출판사 편집부 지음,12800,11520,1280,10%,640점,20180126,4116
751,예술/대중문화,나 혼자 피아노 친다,896721166X,9788967211660,94670,삼호ETM,차영은 지음,12000,10800,1200,10%,600점,20171225,6579
752,예술/대중문화,피아노 아카데미아 뮤직 스터디 1,8903325451,9788903325451,"93670
",세광음악출판사,"강효정 지음, 이현정 그림",6000,5400,600,10%,300점,20170816,3346
753,예술/대중문화,일산오빠의 실용음악 시창청음,K972531041,9791195356287,13670,1458music,윤영준.김지은 지음,16800,15120,1680,10%,840점,20171111,2232
754,예술/대중문화,색즉소울,8999713709,9788999713705,93180,학지사,주리애 지음,25000,25000,0,0%,750점,20170920,1122
755,예술/대중문화,이유 있는 미술 시간,8970925872,9788970925875,3650,노스보스,조기주 지음,25000,23750,1250,5%,"1,250점",20170825,740
756,예술/대중문화,음악교육의 주요 이슈,8966853471,9788966853472,93670,음악세계,"해롤드 F. 에이블레스 외 엮음, 김용희 외 옮김",22000,19800,2200,10%,"1,100점",20170830,594
757,예술/대중문화,그림으로 글쓰기,8979381166,9788979381160,3600,다산기획,"유리 슐레비츠 지음, 김난령 옮김",28000,25200,2800,10%,"1,400점",20170831,5311
758,예술/대중문화,교양미술감상,8999407179,9788999407178,3370,양서원(박철용),홍창호 지음,20000,20000,0,0%,0점,20170815,477
759,예술/대중문화,비밀의 숲 2,K052531695,9791187292692,4810,북로그컴퍼니,이수연 원작,16000,14400,1600,10%,800점,20170811,9210
760,예술/대중문화,신비한 동물 사전 원작 시나리오,8983926562,9788983926562,3840,문학수첩,"J.K. 롤링 지음, 강동혁 옮김",15000,13500,1500,10%,750점,20170724,3331
761,예술/대중문화,캘리愛처럼 쓰다,K352530849,9791187292524,13600,북로그컴퍼니,배정애 지음,11500,10350,1150,10%,570점,20170403,3104
762,예술/대중문화,나를 보는 당신을 바라보았다,K092530745,9791160560152,3800,어크로스,김혜리 지음,14000,12600,1400,10%,700점,20170329,5101
763,예술/대중문화,슈베르트의 겨울 나그네,8955618875,9788955618877,93670,바다출판사,"이언 보스트리지 지음, 장호연 옮김",25000,23750,1250,5%,250점,20161110,2300
764,예술/대중문화,작품으로 보는 음악미학,896685270X,9788966852703,94670,음악세계,우혜언.이혜진.오희숙 지음,20000,18000,2000,10%,"1,000점",20160825,654
765,예술/대중문화,아가씨 각본,8994040897,9788994040899,3680,그책,박찬욱.정서경 지음,12000,10800,1200,10%,600점,20160815,7067
766,예술/대중문화,부자의 그림,K022535487,9791130608884,13650,다산라이프,"정회도 지음, 이윤미 그림",15000,13500,1500,10%,750점,20160715,2488
767,예술/대중문화,Disney 간추린 체르니 100,8932635854,9788932635859,93,삼호뮤직(삼호출판사),삼호뮤직 편집부 엮음,5000,4500,500,10%,250점,20160331,1420
768,예술/대중문화,서양음악사 2,8966852475,9788966852475,94670,음악세계,민은기 지음,28000,25200,2800,10%,"1,400점",20160225,1637
769,예술/대중문화,서양건축사,8985493914,9788985493918,3610,미세움,정승진 지음,17000,15300,1700,10%,850점,20160315,438
770,예술/대중문화,"안녕, 우리 들꽃 컬러링북",899831777X,9788998317775,13630,참돌,이중복 지음,12000,10800,1200,10%,600점,20160215,2724
771,예술/대중문화,치매예방용 시리즈 1 : 어른들의 추억 색칠하기,K402434216,9791195645800,17600,프린트아트리서치센터(PARC),남천우 지음,10000,9000,1000,10%,500점,20160120,9684
772,예술/대중문화,Music Diary 음악노트 (오선지),K512434817,,,예솔,예솔 편집부 엮음,2000,1800,200,10%,100점,20160114,1063
773,예술/대중문화,"좋아 보이는 것들의 비밀, 공간 디자인",K872434284,9791186659847,3600,길벗,김석훈 지음,27000,24300,2700,10%,"1,350점",20151120,1957
774,예술/대중문화,통기타 코드 14,K642434782,9791195557004,13670,디테일북스,윤현민 지음,15000,13500,1500,10%,750점,20151005,2093
775,예술/대중문화,코드별로 쉽게 정리한 유아동요반주곡집,8981602573,9788981602574,93370,파워북,장은희.곽윤경 지음,20000,20000,0,0%,0점,20150911,629
776,예술/대중문화,두근두근 우쿨렐레 초급,8966852130,9788966852130,14670,음악세계,설명희.양성희.방부영 지음,6000,5400,600,10%,300점,20150901,2642
777,예술/대중문화,사인펜 손그림 일러스트,8965181372,9788965181378,14650,경향미디어,장혜진 지음,3600,3240,360,10%,180점,20150805,2344
778,예술/대중문화,"좋아 보이는 것들의 비밀, 제품 디자인",K052433736,9791186659007,3600,길벗,박영우 지음,26000,23400,2600,10%,"1,300점",20150710,832
779,예술/대중문화,Disney 디즈니 계이름 공부 2,8932635099,9788932635095,94670,삼호뮤직(삼호출판사),삼호뮤직 편집부 엮음,4000,3600,400,10%,200점,20150701,4023
780,예술/대중문화,우리들의 파리가 생각나요,8970845283,9788970845289,3810,예경,정현주 지음,14000,13300,700,5%,420점,20150508,3357
781,예술/대중문화,무엇이 예술인가,895660875X,9788956608754,3600,은행나무,"아서 단토 지음, 김한영 옮김",16000,14400,1600,10%,800점,20150624,1957
782,예술/대중문화,Disney 꼬마 피아노 동요집,893263503X,9788932635033,93670,삼호뮤직(삼호출판사),삼호뮤직 콘텐츠기획1팀 엮음,6000,5400,600,10%,300점,20150401,1917
783,예술/대중문화,서양 미술의 이해와 감상 1,8972184640,9788972184645,3600,한양대학교출판부,김향숙 지음,29500,29500,0,0%,"1,470점",20150225,579
784,예술/대중문화,작은별 바이엘 1,8957664289,9788957664285,63670,현대음악출판사(현대교육미디어),현대음악출판사 편집부 엮음,6000,5400,600,10%,300점,20150312,1923
785,예술/대중문화,보통의 일러스트레이터로 살아가기,8966188222,9788966188222,3600,길벗,민효인 지음,16000,14400,1600,10%,800점,20141020,1655
786,예술/대중문화,궁금해 음악이론 1,8903125517,9788903125518,93670,세광음악출판사,세광음악출판사 편집부 엮음,4000,3600,400,10%,200점,20141001,1939
787,예술/대중문화,예술과 사회 이론,8961471899,9788961471893,93100,이학사,"오스틴 해링턴 지음, 정우진 옮김",20000,18000,2000,10%,"1,000점",20140320,906
788,예술/대중문화,베스트 컬렉션 3,8998017350,9788998017354,94670,뮤직에듀벤쳐,랜돌 파버.낸시 파버 엮음,4000,3600,400,10%,200점,20120731,1558
789,예술/대중문화,베스트 컬렉션 2,8998017342,9788998017347,94670,뮤직에듀벤쳐,랜돌 파버.낸시 파버 엮음,4000,3600,400,10%,200점,20120731,1639
