순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
149,수험서/자격증,[STEP 4] 2021 공채 소방동형 모의고사,K122737957,9791165541378,,영기획비엠씨,김수환 지음,14000,12600,1400,10%,700점,20210111,5705
150,수험서/자격증,2021 해커스공무원 단원별 적중 700제 국어,K402737806,9791164549641,13710,해커스공무원,해커스 공무원시험연구소 지음,23900,21510,2390,10%,"1,190점",20210106,7610
151,수험서/자격증,2021 공무원 최빈출 어휘 3000+ (기본 어휘 1500 플러스),K822631490,9791160182392,13740,지금(도서출판),이동기 지음,22000,19800,2200,10%,"1,100점",20200731,14055
152,수험서/자격증,2021 I Can! TAT 세무실무 2급,8959429430,9788959429431,13320,삼일인포마인,김윤주.김혜숙.이준서 지음,25000,25000,0,0%,"1,250점",20210308,3420
153,수험서/자격증,2021 E60-1 전기기사 실기,K732739616,9791189728557,13560,엔트미디어,검정연구회 지음,38000,34200,3800,10%,"1,900점",20210312,3500
154,수험서/자격증,2021 세무회계연습 2 : 법인세법,K542738933,9791156263210,94320,샘앤북스,강경태 지음,32000,32000,0,0%,"1,600점",20210218,2570
155,수험서/자격증,2022 UNION 변호사시험 민법 선택형 기출문제집 2 : 모의편,K492738121,9791155776247,14360,인해,MGI 메가고시 연구소 지음,49000,44100,4900,10%,"2,450점",20210215,3350
156,수험서/자격증,2021 공인중개사 키워드 한손노트 민법 및 민사특별법,K392738927,9791190793476,,랜드프로,양민 지음,6800,6120,680,10%,340점,20210220,4660
157,수험서/자격증,배지윤의 아테나 유아교육과정 워크북 : 유아교육 총론편,K862738790,9791187642282,13370,우리교과서,배지윤 엮음,25000,22500,2500,10%,"1,250점",20210125,4930
158,수험서/자격증,2021 이동기 4주완성 핵심문법 700제 단원별 정리 + 실전문제,K082632029,9791165761691,13740,에스티유니타스,이동기 지음,21000,18900,2100,10%,0점,20200904,18254
159,수험서/자격증,2021 전태련 함께하는 교육학 논술이론편 - 하,K002636724,9791163130352,14370,캠버스,전태련.박지영 지음,32000,28800,3200,10%,"1,600점",20191223,8245
160,수험서/자격증,2021 에듀윌 한국사 능력 검정시험 기본서 심화(1.2.3급),K092738837,9791136009661,13910,에듀윌,에듀윌 한국사교육연구소 지음,22000,19800,2200,10%,"1,100점",20210303,3090
161,수험서/자격증,2021 퍼펙트 무역영어 1급,K352737324,9791159793998,93320,세종출판사(이길안),김현수 지음,32000,28800,3200,10%,"1,600점",20210103,4110
162,수험서/자격증,2021 해커스 전산회계 2급 이론 + 실기 + 기출문제,K222737805,9791164549498,13320,해커스금융,이남호 지음,16900,15210,1690,10%,840점,20210105,6260
163,수험서/자격증,2021 성피티의 생활스포츠지도사 2급 필기 합격공식,K042737774,9791166491146,13690,좋은땅,성우재.정빛나 지음,29000,26100,2900,10%,"1,450점",20210302,5125
164,수험서/자격증,2021 에듀윌 7·9급 공무원 단원별 기출&예상 문제집 국어,K962736100,9791136007971,13350,에듀윌,배영표 지음,23000,20700,2300,10%,"1,150점",20210103,8050
165,수험서/자격증,2021 전태련 함께하는 교육학 핵심톡톡 세트 - 전2권,K882636724,9791163130369,14370,캠버스,전태련.박지영 지음,26000,23400,2600,10%,"1,300점",20191223,7797
166,수험서/자격증,2021 스마트세법 법인세편,K752739019,9791191345087,93320,나우퍼블리셔,임성종 지음,22000,19800,2200,10%,"1,100점",20210304,2830
167,수험서/자격증,2021 오직 간호대생을 위한 간호사 자소서,K862739914,9791163610724,13320,홍지문,태원준 지음,22000,19800,2200,10%,"1,100점",20210302,2500
168,수험서/자격증,2021 전한길 한국사 속전속결 모의고사,K202738734,9791191454000,13910,메가스터디교육(공무원),전한길 지음,13500,12150,1350,10%,670점,20210305,3160
169,수험서/자격증,2021 고종훈 한국사 소방.법원직 대비 동형모의고사,K422738320,9791161011370,13910,발해북스,고종훈 지음,15000,13500,1500,10%,750점,20210215,4120
170,수험서/자격증,2021 진도별 변시.사시 기출 형법 사례연습,K302738484,9791158246211,94360,학연,이인규 지음,36000,36000,0,0%,"1,800점",20210128,3335
171,수험서/자격증,2021 SMAT Module A 비즈니스 커뮤니케이션,K832633227,9791164447596,13320,박문각,김화연 지음,14000,12600,1400,10%,700점,20201110,2900
172,수험서/자격증,2021 갓대환 형사소송법 기출 1000제 - 전2권,K052633820,9791160491777,13360,멘토링,김대환 지음,44000,39600,4400,10%,440점,20201028,9514
173,수험서/자격증,일반기계기사 필기대비,8968780218,9788968780219,13550,학진북스(삼성북스),위을복 지음,50000,45000,5000,10%,"2,500점",20210112,22505
174,수험서/자격증,한국조리,8981604479,9788981604479,93590,파워북,손정우 외 지음,25000,22500,2500,10%,"1,250점",20210227,2400
175,수험서/자격증,2021 청소년상담사 3급 한권으로 끝내기,K242737959,9791125485360,13330,시대고시기획,SD 청소년상담사 수험연구소 지음,40000,36000,4000,10%,"2,000점",20210205,5155
176,수험서/자격증,2020 바리스타 2급 자격시험 예상문제집,K072735148,9791186627211,13570,커피투데이,(사)한국커피협회 지음,17000,17000,0,0%,850점,20201101,14465
177,수험서/자격증,2021 일주일에 끝내는 CS리더스(cs leaders)관리사 실전모의고사 15회,K582632953,9791191051018,13300,CS자격연구소,변미영 지음,25000,22500,2500,10%,"1,250점",20210115,9226
178,수험서/자격증,2021 해커스공무원 7개년 기출문제집 국어,K852632828,9791164546695,13710,해커스공무원,해커스 공무원시험연구소 지음,25900,23310,2590,10%,"1,290점",20200903,11412
179,수험서/자격증,2021 신용한 행정학 합격노트 - 전2권,K882632727,9791190958080,13350,메가스터디교육(공무원),신용한 지음,23000,20700,2300,10%,"1,150점",20200903,15971
180,수험서/자격증,2021 선재국어 기본서 - 전4권,K412630734,9791165760274,14710,에스티유니타스,이선재 지음,49000,44100,4900,10%,0점,20200710,20430
181,수험서/자격증,2021 민경애 공중보건 기출문제뽀개기,K422738523,9791190029254,13510,스쿠리지,민경애.김철규 지음,32000,28800,3200,10%,"1,600점",20210222,6730
182,수험서/자격증,Signature 헌법 핸드북,K622738521,9791190755641,13360,필통북스,강성민 지음,18000,16200,1800,10%,540점,20210222,4440
183,수험서/자격증,2021 에듀윌 공기업 NCS 통합 기본서 직업기초능력평가 + 직무수행능력평가,K032736771,9791136007728,13320,에듀윌,에듀윌 취업연구소 지음,20000,18000,2000,10%,"1,000점",20210103,10070
184,수험서/자격증,2021 갓대환 형법 기출 1200제 - 전2권,K062633820,9791160491760,13360,멘토링,김대환 지음,47000,42300,4700,10%,470점,20201028,8891
185,수험서/자격증,2021 문법풀이 전략서,K542632957,9791162050897,13740,심슨북스,심우철 지음,14000,12600,1400,10%,700점,20200910,14359
186,수험서/자격증,배지윤의 아테나 유아교육과정 : 유아교육 총론편,K712534336,9791187642213,13370,우리교과서,배지윤 엮음,40000,36000,4000,10%,"2,000점",20190125,5831
187,수험서/자격증,해커스 뉴텝스(New TEPS) 기출 보카,896542271X,9788965422716,13740,해커스어학연구소(Hackers),David Cho 지음,14900,13410,1490,10%,740점,20181017,23134
188,수험서/자격증,2021 손진숙 영어 쑥쑥 모의고사 1,K432738527,9791189122294,13740,원더북스,손진숙 지음,14000,12600,1400,10%,700점,20210224,3280
189,수험서/자격증,2021 정태성 소방학개론 파이널 실전모의고사,K872738320,9791191009682,,용감한북스,정태성 지음,14000,12600,1400,10%,700점,20210203,5060
190,수험서/자격증,2021 써니 행정법총론 판례특강,K542738027,9791165764692,13360,에스티유니타스,박준철 지음,15000,13500,1500,10%,0점,20210222,3930
191,수험서/자격증,2021 에듀윌 공인중개사 2차 단원별 기출문제집,K002738187,9791136009098,14320,에듀윌,임선정 외 지음,30000,27000,3000,10%,"1,500점",20210127,4940
192,수험서/자격증,2021 에듀윌 공인중개사 부동산세법 체계도 (스프링),K812738186,9791136009067,,에듀윌,신성룡 지음,12000,10800,1200,10%,600점,20210201,4415
193,수험서/자격증,2021 에듀윌 PSAT형 NCS 수리 문제해결 자원관리능력 대비 자료해석 실전 380제,K172737692,9791136008398,13320,에듀윌,에듀윌 취업연구소 엮음,22000,19800,2200,10%,"1,100점",20210103,6585
194,수험서/자격증,[POD] 이공편입수학 1 Ver 2.0 : 기초수학,K272534195,9791127247157,13410,부크크(bookk),이공편입수학 연구소 지음,39500,39500,0,0%,0점,20180831,9010
195,수험서/자격증,2021 한글 6법전,K552738834,9791166840050,93360,세창출판사(세창미디어),세창출판사 편집부 지음,13000,13000,0,0%,650점,20210225,2370
196,수험서/자격증,잘고른 언어이해 300제,8966345425,9788966345427,13360,메가로스쿨,메가로스쿨 언어논리연구소 지음,25000,22500,2500,10%,"1,250점",20201203,6550
197,수험서/자격증,2021 에듀윌 공인중개사 1차 기본서 부동산학개론,K802735145,9791136007704,14320,에듀윌,이영방 지음,36000,32400,3600,10%,"1,800점",20201126,8570
198,수험서/자격증,2021 해커스공무원 10개년 기출문제집 한국사,K882632828,9791164546701,14910,해커스공무원,해커스 공무원시험연구소 지음,32900,29610,3290,10%,"1,640점",20200903,11481
199,수험서/자격증,2021 이동기 공무원 유형별 영어 기출문제집 - 전4권,K892632199,9791165761653,14740,에스티유니타스,이동기 지음,41000,36900,4100,10%,0점,20200825,16216
200,수험서/자격증,2020 해커스공무원 국어 비문학 독해 333,K142639968,9791164542857,13710,해커스공무원,해커스 공무원시험연구소 지음,12900,11610,1290,10%,640점,20200420,12492
201,수험서/자격증,나는 무조건 합격하는 공부만 한다,K162636917,9791162541210,3190,비즈니스북스,이윤규 지음,15000,13500,1500,10%,750점,20191216,49903
202,수험서/자격증,2021 D-30 전기산업기사 실기,K272739418,9791189728588,13560,엔트미디어,검정연구회 지음,39000,35100,3900,10%,"1,950점",20210308,2780
203,수험서/자격증,2021 가스기사 & 산업기사 실기 (QR코드 동영상 실기문제강의),K702738834,9788942913893,13570,일진사,서상희 지음,46000,41400,4600,10%,"2,300점",20210225,3960
204,수험서/자격증,2021 문동균 한국사 출제 순위 Top 100,K572738830,9791165764715,13910,에스티유니타스,문동균 지음,12000,10800,1200,10%,0점,20210305,2680
205,수험서/자격증,2021 해커스 NCS 한국수력원자력 & 5대 발전회사 통합 봉투모의고사,8969652191,9788969652195,13320,해커스공기업,해커스 취업교육연구소 지음,16900,15210,1690,10%,840점,20210225,2920
206,수험서/자격증,2021 Win-Q 화학분석기사 필기 단기완성,K912738480,9791125489702,,시대고시기획,박지은 지음,28000,25200,2800,10%,"1,400점",20210305,7995
207,수험서/자격증,2021 수질환경기사 산업기사 실기,K312737855,9791187880158,93530,미교원,이종혁 지음,29000,26100,2900,10%,"1,450점",20210122,3505
208,수험서/자격증,2021 에듀윌 KBS한국어능력시험 2주끝장,K132737361,9791136008336,13710,에듀윌,신은재.김지학 지음,26000,23400,2600,10%,"1,300점",20210103,10340
209,수험서/자격증,2021 E90-1 전기기사 필기,K282736536,9791189728403,13560,엔트미디어,검정연구회 지음,38000,34200,3800,10%,"1,900점",20201228,8065
210,수험서/자격증,잘고른 추리논증 300제,8966345433,9788966345434,13360,메가로스쿨,메가로스쿨 언어논리연구소 엮음,25000,22500,2500,10%,"1,250점",20201203,6325
211,수험서/자격증,2021 일주일에 끝내는 CS리더스관리사(CS Leaders) 개념서,K052632953,9791191051001,13300,CS자격연구소,변미영 지음,23800,21420,2380,10%,"1,190점",20210115,8417
212,수험서/자격증,2021 써니 행정법총론 (기출지문 암기 App 이용쿠폰 제공) - 전3권,K912631515,9791160182354,14360,지금(도서출판),박준철 지음,47000,42300,4700,10%,"2,350점",20200810,18623
213,수험서/자격증,2021 민준호 사회 필기노트,K512631596,9791165760991,13300,에스티유니타스,민준호 지음,12000,10800,1200,10%,0점,20200730,13097
214,수험서/자격증,2021 전효진 헌법 기출문제집 - 전4권,K362739211,9791190258401,14360,연승,전효진 지음,43000,38700,4300,10%,430점,20210302,2450
215,수험서/자격증,2021 세무회계연습 1 : 법인세법,K732738836,9791186964347,13320,용빈,정재연.이승원.이승철 지음,29000,29000,0,0%,"1,450점",20210223,2210
216,수험서/자격증,민사법 사례연습 2,K342737453,9791156935742,13360,헤르메스,송영곤 지음,60000,57000,3000,5%,"3,000점",20210125,3370
217,수험서/자격증,2021 전기(산업)기사 실기 이론 비법서,K232737422,9791190443401,13560,윤조,"김상훈 지음, 한빛전기수험연구회 감수",23000,20700,2300,10%,"1,150점",20210201,4515
218,수험서/자격증,2021 에듀윌 9급 공무원 단원별 기출&예상 문제집 영어,K902736100,9791136007988,13350,에듀윌,성정혜 지음,21000,18900,2100,10%,"1,050점",20210103,7415
219,수험서/자격증,2021 에듀윌 코레일 한국철도공사 NCS + 전공 기본서,K562736001,9791136007766,13320,에듀윌,에듀윌 취업연구소 지음,21000,18900,2100,10%,"1,050점",20210103,4210
220,수험서/자격증,2021 신용한 행정학 약점공략 파트별 모의고사 PART 1.2.3 세트 - 전3권,K392736775,9791190958653,13350,메가스터디교육(공무원),신용한 지음,21000,18900,2100,10%,"1,050점",20201209,7785
221,수험서/자격증,2021 에듀윌 공인중개사 1차 기본서 민법 및 민사특별법,K932735146,9791136007711,14320,에듀윌,심정욱 지음,37000,33300,3700,10%,"1,850점",20201126,8680
222,수험서/자격증,2021 에듀윌 직업상담사 2급 2차 직업상담실무 기출문제집,K412738584,9791136009258,13320,에듀윌,김대환.황사빈 지음,28000,25200,2800,10%,"1,400점",20210203,3200
223,수험서/자격증,검색광고마케터 1급,8992561377,9788992561372,13000,명진씨앤피,차원상.방미연 지음,20000,18000,2000,10%,"1,000점",20191220,9486
224,수험서/자격증,2018 AutoCAD와 기계설계제도,8927426355,9788927426356,13550,예문사,권신혁.이영숙 지음,30000,27000,3000,10%,"1,500점",20180305,3148
225,수험서/자격증,키위 교육학 골드편 상권,K992738320,9791191345025,93370,나우퍼블리셔,김현 지음,20000,18000,2000,10%,"1,000점",20210215,3110
226,수험서/자격증,2021 건축기사 실기 The bible,K082738029,9791156569978,,한솔아카데미,안광호 지음,30000,27000,3000,10%,"1,500점",20210121,3380
227,수험서/자격증,2021 해커스 경찰 갓대환 형법 기본서,K252738685,9791166620898,13360,해커스경찰,김대환 지음,35500,31950,3550,10%,"1,770점",20210205,4115
228,수험서/자격증,2021 하루에 끝장내기 세법,K402738586,9791159732416,13320,세경,주민규 지음,22000,20900,1100,5%,"1,100점",20210129,6830
229,수험서/자격증,2021 전한길 한국사 포켓 키워드 사료집,K072735140,9791190346641,13910,사피엔스넷,전한길 지음,15000,13500,1500,10%,750점,20201125,10500
230,수험서/자격증,2021 해커스 공무원 영어 - 전3권,K272630314,9791164544523,14740,해커스공무원,해커스 공무원시험연구소 지음,46900,42210,4690,10%,"2,340점",20200706,10062
