순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
332,소설/시/희곡,하버드 글쓰기 강의,8993905622,9788993905625,3800,에쎄,"바버라 베이그 지음, 박병화 옮김",16000,14400,1600,10%,800점,20110607,9989
333,소설/시/희곡,왜 나는 너를 사랑하는가 (양장),8986836246,9788986836240,3840,청미래,"알랭 드 보통 지음, 정영목 옮김",12000,10800,1200,10%,600점,20070801,33307
334,소설/시/희곡,오뒷세이아,8991290159,9788991290150,93890,도서출판 숲,"호메로스 지음, 천병희 옮김",28000,25200,2800,10%,"1,400점",20150910,11922
335,소설/시/희곡,윤동주 시집,8908060197,9788908060197,4810,범우사,윤동주 지음,4900,4410,490,10%,240점,19961110,15219
336,소설/시/희곡,걸리버 여행기,8983920777,9788983920775,3840,문학수첩,"조나단 스위프트 지음, 신현철 옮김",10000,9000,1000,10%,500점,19920707,10136
337,소설/시/희곡,겨울이 지나간 세계,8960518433,9788960518438,3830,부키,"아사다 지로 지음, 이선희 옮김",16000,14400,1600,10%,800점,20210129,3490
338,소설/시/희곡,그 남자네 집,K842737250,9791190885560,3810,현대문학,박완서 지음,13000,11700,1300,10%,650점,20210122,5240
339,소설/시/희곡,추리소설가의 살인사건,K702633114,9791166111983,3830,㈜소미미디어,"히가시노 게이고 지음, 민경욱 옮김",15800,14220,1580,10%,790점,20201028,31979
340,소설/시/희곡,"소녀, 여자, 다른 사람들",8934990996,9788934990994,3840,비채,"버나딘 에바리스토 지음, 하윤숙 옮김",17800,16020,1780,10%,890점,20201026,11763
341,소설/시/희곡,내가 말하고 있잖아,8937473283,9788937473289,4810,민음사,정용준 지음,13000,11700,1300,10%,650점,20200626,8221
342,소설/시/희곡,전생했더니 슬라임이었던 건에 대하여 16,K532630692,9791165078515,,㈜소미미디어,"후세 지음, 밋츠바 그림, 도영명 옮김",11000,9900,1100,10%,550점,20200703,9703
343,소설/시/희곡,어둠의 눈,K432638736,9791130629346,3840,다산책방,"딘 쿤츠 지음, 심연희 옮김",16000,14400,1600,10%,800점,20200410,10321
344,소설/시/희곡,시를 잊은 그대에게 (리커버),8958628227,9788958628224,3810,휴머니스트,정재찬 지음,15000,13500,1500,10%,750점,20200316,32759
345,소설/시/희곡,해리 포터와 불사조 기사단 1 (무선),8983927887,9788983927880,4840,문학수첩,"J.K. 롤링 지음, 강동혁 옮김",9500,8550,950,10%,470점,20191220,7154
346,소설/시/희곡,한국 현대시문학사,K522534559,9791159053825,93810,소명출판,이승하 외 지음,28000,25200,2800,10%,"1,400점",20190220,1891
347,소설/시/희곡,원더 (양장 특별판),K832532171,9791196254803,3840,책콩(책과콩나무),"R. J. 팔라시오 지음, 천미나 옮김",14800,13320,1480,10%,740점,20171230,10045
348,소설/시/희곡,마음,8932317968,9788932317960,4830,현암사,"나쓰메 소세키 지음, 송태욱 옮김",13000,11700,1300,10%,650점,20160625,10980
349,소설/시/희곡,빌러비드 (무선),8954624391,9788954624398,4840,문학동네,"토니 모리슨 지음, 최인자 옮김",15000,13500,1500,10%,750점,20140315,4944
350,소설/시/희곡,엄마를 부탁해,8936433679,9788936433673,3810,창비,신경숙 지음,13000,11700,1300,10%,650점,20081024,84202
351,소설/시/희곡,채식주의자,8936433598,9788936433598,3810,창비,한강 지음,12000,10800,1200,10%,600점,20071030,67171
352,소설/시/희곡,사랑하라 한번도 상처받지 않은 것처럼,8995501472,9788995501474,3810,오래된미래,류시화 엮음,9500,8550,950,10%,470점,20050326,41364
353,소설/시/희곡,차라투스트라는 이렇게 말했다,8937460947,9788937460944,4850,민음사,"프리드리히 니체 지음, 장희창 옮김",11000,9900,1100,10%,550점,20040102,26271
354,소설/시/희곡,"그리고, 유리코는 혼자가 되었다",8965742072,9788965742074,3830,해냄,"기도 소타 지음, 부윤아 옮김",15000,13500,1500,10%,750점,20210224,1580
355,소설/시/희곡,2021 신춘문예 희곡 당선 작품집,898477698X,9788984776982,,월인,이정모 지음,13000,12350,650,5%,650점,20210129,1615
356,소설/시/희곡,달이 이끄는 이세계 여행 10,K862738923,9791127858476,4830,디앤씨미디어(주)(D&C미디어),"아즈미 케이 지음, 마츠모토 미츠아키 그림, 김성래 옮김",9500,8550,950,10%,470점,20210210,3555
357,소설/시/희곡,어린 왕자,K462736439,9791170400349,3860,열림원,"앙투안 드 생텍쥐페리 지음, 오아물 루 그림, 김석희 옮김",13000,11700,1300,10%,650점,20201211,3190
358,소설/시/희곡,한국현대시 500선 이해와 감상 - 상,8984776920,9788984776920,54810,월인,양승준 외 지음,15000,14250,750,5%,750점,20200731,3370
359,소설/시/희곡,여름 언덕에서 배운 것,8936424467,9788936424466,3810,창비,안희연 지음,9000,8100,900,10%,450점,20200724,22995
360,소설/시/희곡,등대로 (리커버),8937420449,9788937420443,3840,민음사,"버지니아 울프 지음, 이미애 옮김",13500,12150,1350,10%,670점,20200310,9134
361,소설/시/희곡,일의 기쁨과 슬픔,8936438034,9788936438036,3810,창비,장류진 지음,14000,12600,1400,10%,700점,20191025,60902
362,소설/시/희곡,정선 목민심서,893647782X,9788936477820,3300,창비,"정약용 지음, 다산연구회 편역",18000,16200,1800,10%,900점,20191015,4708
363,소설/시/희곡,루팡의 딸,8998274418,9788998274412,3830,북플라자,"요코제키 다이 지음, 최재호 옮김",15000,13500,1500,10%,750점,20190925,28120
364,소설/시/희곡,나 혼자만 레벨업 1,K512635351,9791136401212,4810,파피루스(디앤씨미디어),"추공 지음, 이백 그림",12000,10800,1200,10%,600점,20190819,8359
365,소설/시/희곡,젊은작가상 수상작품집 10주년 특별판,8954655831,9788954655835,3810,문학동네,편혜영 외 지음,7700,6930,770,10%,380점,20190405,14236
366,소설/시/희곡,용의자 X의 헌신,8990982707,9788990982704,3830,재인,"히가시노 게이고 지음, 양억관 옮김",16800,15120,1680,10%,840점,20170830,20754
367,소설/시/희곡,모비 딕,8972883905,9788972883906,3840,작가정신,"허먼 멜빌 지음, 김석희 옮김",22000,19800,2200,10%,"1,100점",20110516,12551
368,소설/시/희곡,세일즈맨의 죽음,8937462184,9788937462184,4800,민음사,"아서 밀러 지음, 강유나 옮김",9000,8100,900,10%,450점,20090831,8667
369,소설/시/희곡,친구 캐릭인 내가 인기 많을 리 없잖아? 3 (특별판),8959529885,9788959529889,3830,제우미디어,"세카이이치 지음, 오사베 토무 그림, 주원일 옮김",16800,15120,1680,10%,840점,20210225,3560
370,소설/시/희곡,새의 이름은 영원히 모른 채,K102738188,9791189467227,3810,아침달,원성은 지음,10000,9000,1000,10%,500점,20210120,3450
371,소설/시/희곡,사랑만이 남는다,K862737423,9791165342807,3810,마음서재,나태주 지음,14000,12600,1400,10%,700점,20210107,8120
372,소설/시/희곡,소년 퇴를레스의 혼란,8936464833,9788936464837,3850,창비,"로베르트 무질 지음, 정현규 옮김",14000,12600,1400,10%,700점,20210305,1070
373,소설/시/희곡,내일의 연인들,8954675379,9788954675376,3810,문학동네,정영수 지음,13500,12150,1350,10%,670점,20201020,12368
374,소설/시/희곡,바이러스 X,K412633411,9791190991070,3810,이타북스,김진명 지음,15800,14220,1580,10%,790점,20201106,18219
375,소설/시/희곡,제5도살장 (리커버 에디션),8954644937,9788954644938,4840,문학동네,"커트 보니것 지음, 정영목 옮김",13500,12150,1350,10%,670점,20200713,9565
376,소설/시/희곡,유원 (양장),893643442X,9788936434427,3810,창비,백온유 지음,13000,11700,1300,10%,650점,20200619,16542
377,소설/시/희곡,개를 훔치는 완벽한 방법 (리커버),K322636623,9791130627519,3840,놀(다산북스),"바바라 오코너 지음, 신선해 옮김",13500,12150,1350,10%,670점,20141110,7838
378,소설/시/희곡,해리 포터와 아즈카반의 죄수 (양장),8983927763,9788983927767,4840,문학수첩,"J.K. 롤링 지음, 강동혁 옮김",21000,18900,2100,10%,"1,050점",20191119,9377
379,소설/시/희곡,마르타의 일,K392636272,9791160402865,3810,한겨레출판,박서련 지음,14000,12600,1400,10%,700점,20190925,6066
380,소설/시/희곡,세상에 나쁜 사람은 없다,K322534732,9791187949305,3810,가갸날,원재훈 지음,13500,12150,1350,10%,670점,20181220,5456
381,소설/시/희곡,"초판본 데미안 (리커버 한정판, 패브릭 양장)",K732531655,9791159036514,3850,더스토리,"헤르만 헤세 지음, 이순학 옮김",12000,10800,1200,10%,600점,20171030,30471
382,소설/시/희곡,현대시작법,8932030030,9788932030036,3800,문학과지성사,오규원 지음,22000,19800,2200,10%,"1,100점",20170530,3816
383,소설/시/희곡,한국현대문학사,8972757195,9788972757191,93810,현대문학,김윤식 외 지음,29000,27550,1450,5%,"1,450점",20141103,2413
384,소설/시/희곡,문학비평의 이해와 활용,8959960527,9788959960521,93810,경진,이명재.오창은 지음,19000,19000,0,0%,0점,20090330,1675
385,소설/시/희곡,고도를 기다리며,8937460432,9788937460432,4860,민음사,"사무엘 베케트 지음, 오증자 옮김",7000,6300,700,10%,350점,20001120,21602
386,소설/시/희곡,연어,8985712683,9788985712682,3810,문학동네,안도현 지음,8000,7200,800,10%,400점,19960301,31300
387,소설/시/희곡,VRMMO 학원에서 즐거운 마개조 가이드 5,K972739137,9791127858803,4830,디앤씨미디어(주)(D&C미디어),"하야켄 지음, 아키타 히카 그림, 이경인 옮김",7800,7020,780,10%,390점,20210310,1250
388,소설/시/희곡,한국현대시 500선 이해와 감상 -중,8984776939,9788984776937,54810,월인,양승준.양승국 지음,12000,11400,600,5%,600점,20210129,1550
389,소설/시/희곡,마도조사 리커버 1~4 박스 특별판 세트 - 전4권,K242738586,9791127858629,4820,B-Lab,"묵향동후 지음, 이현아 옮김",72000,64800,7200,10%,"3,600점",20210226,9940
390,소설/시/희곡,책벌레의 하극상 제4부 귀족원의 자칭 도서위원 8,K992738084,9791190866934,4830,길찾기,"카즈키 미야 지음, 시이나 유우 그림, 김봄 옮김",10000,9000,1000,10%,500점,20210121,8600
391,소설/시/희곡,로맨스로 스타 작가,K982738827,9791156333111,3800,다른,"리 마이클스 지음, 김보은 옮김",22000,19800,2200,10%,"1,100점",20210214,1995
392,소설/시/희곡,영문과 함께하는 1일 1편 셜록 홈즈 365,K772737702,9791191122039,3840,알파미디어,"아서 코난 도일 지음, 레비 스탈 외 엮음, 신예용 옮김",15500,13950,1550,10%,770점,20201230,15100
393,소설/시/희곡,초판본 프랑켄슈타인,K282737702,9791164454013,3840,더스토리,"메리 셸리 지음, 구자언 옮김",12800,11520,1280,10%,640점,20201231,2920
394,소설/시/희곡,역시 내 청춘 러브코메디는 잘못됐다. 앤솔로지 1~2 합본 세트 - 전2권,K462737568,9791127858223,4830,디앤씨미디어(주)(D&C미디어),"와타리 와타루 외 지음, 박정원 옮김",16000,14400,1600,10%,800점,20210110,12110
395,소설/시/희곡,그리하여 흘려 쓴 것들,8932038058,9788932038056,3810,문학과지성사,이제니 지음,12000,10800,1200,10%,600점,20201212,6290
396,소설/시/희곡,조제와 호랑이와 물고기들,K202736819,9791160262124,3830,작가정신,"다나베 세이코 지음, 양억관 옮김",12000,10800,1200,10%,600점,20201215,5045
397,소설/시/희곡,매끄러운 세계와 그 적들,K402735247,9791191247008,3830,엘리,"한나 렌 지음, 이영미 옮김",16000,14400,1600,10%,800점,20201127,16435
398,소설/시/희곡,나는 겨울로 왔고 너는 여름에 있었다,8932037809,9788932037806,3810,문학과지성사,임승유 지음,9000,8100,900,10%,450점,20201016,8488
399,소설/시/희곡,"세 여자 (어나더커버 특별판, 양장 합본)",K172633719,9791160404258,3810,한겨레출판,조선희 지음,25000,22500,2500,10%,"1,250점",20201015,9250
400,소설/시/희곡,나의 할머니에게,K852639003,9791130629612,3810,다산책방,윤성희 외 지음,14800,13320,1480,10%,740점,20200508,10676
401,소설/시/희곡,한 줄도 너를 잊지 못했다,K982636603,9791189467166,3810,아침달,창작동인 뿔 지음,10000,9000,1000,10%,500점,20191128,5391
402,소설/시/희곡,해리 포터 : 마법사의 돌 (양장),8983927747,9788983927743,4840,문학수첩,"J.K. 롤링 지음, 강동혁 옮김",20000,18000,2000,10%,"1,000점",20191119,11043
403,소설/시/희곡,해리 포터와 비밀의 방 (양장),8983927755,9788983927750,4840,문학수첩,"J.K. 롤링 지음, 강동혁 옮김",20000,18000,2000,10%,"1,000점",20191119,10421
404,소설/시/희곡,남한산성,8956253536,9788956253534,3810,학고재,"김훈 지음, 문봉선 그림",16000,14400,1600,10%,800점,20170707,9382
405,소설/시/희곡,문학이론,8954639666,9788954639668,3800,교유서가,"조너선 컬러 지음, 조규형 옮김",14800,13320,1480,10%,740점,20160229,2508
406,소설/시/희곡,라플라스의 마녀,8972757578,9788972757573,3830,현대문학,"히가시노 게이고 지음, 양윤옥 옮김",14800,13320,1480,10%,740점,20160111,25651
407,소설/시/희곡,죄와 벌 1,8937462842,9788937462849,4800,민음사,"표도르 도스토예프스키 지음, 김연경 옮김",10000,9000,1000,10%,500점,20120330,14651
408,소설/시/희곡,새 민족문학사 강좌 01,8936471627,9788936471620,3810,창비,민족문학사연구소 엮음,23000,20700,2300,10%,"1,150점",20090529,2123
409,소설/시/희곡,로미오와 줄리엣,8937461730,9788937461736,4800,민음사,"윌리엄 셰익스피어 지음, 최종철 옮김",7000,6300,700,10%,350점,20080228,8034
410,소설/시/희곡,인생,8971847255,9788971847251,3820,푸른숲,"위화 지음, 백원담 옮김",12000,10800,1200,10%,600점,20070628,12440
411,소설/시/희곡,김수영 전집 1,8937407140,9788937407147,4810,민음사,"김수영 지음, 이영준 엮음",18000,16200,1800,10%,900점,20180226,11231
412,소설/시/희곡,서사문학의 이해,8976413814,9788976413819,94800,고려대학교출판부,"오탁번, 이남호 지음",9000,9000,0,0%,0점,19990920,2813
413,소설/시/희곡,멀리서 읽기,8932320934,9788932320939,94800,현암사,"프랑코 모레티 지음, 김용규 옮김",22000,19800,2200,10%,"1,100점",20210228,1010
414,소설/시/희곡,우리가 동시에 여기 있다는 소문,8937409011,9788937409011,4810,민음사,김미령 지음,10000,9000,1000,10%,500점,20210211,2110
415,소설/시/희곡,연가,K712738920,9791191253290,4830,북스피어,"아사이 마카테 지음, 이규원 옮김",14800,13320,1480,10%,740점,20210210,2340
416,소설/시/희곡,금요일의 괴담회,8967995814,9788967995812,3810,북오션,전건우 지음,14000,12600,1400,10%,700점,20210224,2210
417,소설/시/희곡,앨리스 앨리스 하고 부르면,8932038090,9788932038094,3810,문학과지성사,우다영 지음,14000,12600,1400,10%,700점,20201214,7180
418,소설/시/희곡,2020 김승옥문학상 수상작품집,8954674968,9788954674966,3810,문학동네,김금희 외 지음,10000,9000,1000,10%,500점,20200928,18752
419,소설/시/희곡,살인자의 기억법,K732632690,9791197021688,3810,복복서가,김영하 지음,10000,9000,1000,10%,500점,20200828,6161
420,소설/시/희곡,언니밖에 없네,K802631359,9791196438142,4810,큐큐,김지연 외 지음,13000,11700,1300,10%,650점,20200916,14908
421,소설/시/희곡,"13.67 (리커버 에디션, 양장)",K632631274,9791160075007,3820,한즈미디어(한스미디어),"찬호께이 지음, 강초아 옮김",18500,16650,1850,10%,920점,20200722,15496
422,소설/시/희곡,인간의 130가지 감정 표현법,K752636605,9791185578491,3800,인피니티북스,"안젤라 애커만, 베카 푸글리시 지음, 서준환 옮김",20000,18000,2000,10%,"1,000점",20191202,14431
423,소설/시/희곡,이별의 김포공항,8937429535,9788937429538,4800,민음사,박완서 지음,7800,7020,780,10%,390점,20191101,3299
424,소설/시/희곡,나 혼자만 레벨업 8,K072635352,9791136401281,4810,파피루스(디앤씨미디어),"추공 지음, 이백 그림",12000,10800,1200,10%,600점,20190819,8684
425,소설/시/희곡,나 혼자만 레벨업 6,K992635352,9791136401267,4810,파피루스(디앤씨미디어),"추공 지음, 이백 그림",12000,10800,1200,10%,600점,20190819,8484
426,소설/시/희곡,19호실로 가다,8931011016,9788931011012,4840,문예출판사,"도리스 레싱 지음, 김승욱 옮김",13800,12420,1380,10%,690점,20180705,9108
427,소설/시/희곡,돼지가 한 마리도 죽지 않던 날,K432531890,9791160940510,4840,사계절,"로버트 뉴턴 펙 지음, 김옥수 옮김",11500,10350,1150,10%,570점,20170703,6521
428,소설/시/희곡,오만과 편견,8952777131,9788952777133,4840,시공사,"제인 오스틴 지음, 고정아 옮김",14300,12870,1430,10%,710점,20161027,6667
429,소설/시/희곡,"윤동주, 하늘과 바람과 별과 시",K632535868,8809416540306,1,달곰미디어,"윤동주 지음, 신미희 엮음, 달곰미디어 기획팀 기획",6500,5850,650,10%,300점,20160510,8328
