순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
147,건강/취미/레저,나는 스마트폰으로 매일 인생사진 찍는다,K612636480,9791195733781,13660,T.W.I.G(티더블유아이지)(주),방쿤 지음,15800,14220,1580,10%,790점,20191101,8868
148,건강/취미/레저,당신은 뇌를 고칠 수 있다,K462635253,9791135442414,3510,브론스테인,"톰 오브라이언 지음, 이시은 옮김",19800,17820,1980,10%,990점,20190821,30903
149,건강/취미/레저,3분만 바라보면 눈이 좋아진다,8965708516,9788965708513,3510,쌤앤파커스,"히라마쓰 루이 지음, 김소영 옮김",12800,11520,1280,10%,640점,20190902,19023
150,건강/취미/레저,카밍 시그널,K782532342,9791196219321,13490,혜다,"투리드 루가스 지음, 다니엘 K.엘더 옮김, 강형욱 감수",14800,13320,1480,10%,740점,20180518,9473
151,건강/취미/레저,피아스코 컴패니언,8988060342,9788988060346,93690,초여명,"제이슨 모닝스타.스티브 세게디 지음, 김성일 옮김",18000,16200,1800,10%,900점,20150826,3914
152,건강/취미/레저,텃밭정원 가이드북,8990090865,9788990090867,3520,그물코,"오도 지음, 김시용 사진",15000,13500,1500,10%,750점,20130910,2020
153,건강/취미/레저,죽은 의사는 거짓말을 하지 않는다,8983010606,9788983010605,3510,꿈과의지,"Joel Wallach 지음, 마이클 박 옮김",10000,9000,1000,10%,500점,20020405,7098
154,건강/취미/레저,가정 면역 혁명,8976044371,9788976044372,13510,문예춘추사,윤경혜 지음,16000,14400,1600,10%,800점,20210315,600
155,건강/취미/레저,쉽게 만드는 매듭 소품,8997466798,9788997466795,13630,아이생각(디지털북스),김윤정 지음,17000,15300,1700,10%,850점,20210205,1920
156,건강/취미/레저,오늘의 컬러링북,K912736332,9791190846080,13650,한빛라이프,심다은(오늘의다은) 지음,13000,11700,1300,10%,650점,20201215,2550
157,건강/취미/레저,조이스티치의 갖고 싶은 프랑스 자수,8977824451,9788977824454,,토기장이(토기장이주니어),박동미 지음,19000,17100,1900,10%,950점,20201130,3085
158,건강/취미/레저,2021 어린 왕자 탁상달력 (체크리스트형),K072633229,8809529011724,1,북엔(BOOK&_),미르북컴퍼니 편집부 지음,7500,4500,3000,40%,50점,20201106,10378
159,건강/취미/레저,닥터 조홍근의 당뇨병 거뜬히 이겨내기,K542633200,9791187313373,,서울의학서적,조홍근 지음,16000,14400,1600,10%,800점,20201101,4118
160,건강/취미/레저,손그림 메이커,K072639131,9791196702656,13650,네오아카데미,폼피츠.카니 지음,25000,22500,2500,10%,"1,250점",20200508,4539
161,건강/취미/레저,어느 날 갑자기 무기력이 찾아왔다,8990514770,9788990514776,3180,동녘라이프(친구미디어),"클라우스 베른하르트 지음, 추미란 옮김",15800,14220,1580,10%,790점,20200520,5579
162,건강/취미/레저,이기는 몸,K092639118,9791165341077,3510,쌤앤파커스,이동환 지음,16000,14400,1600,10%,800점,20200515,10276
163,건강/취미/레저,영혼을 위한 7단계 치유의 힘,898834930X,9788988349304,,드림앤,"캐롤라인 미스 지음, 정현숙 옮김",20000,18000,2000,10%,"1,000점",20191115,4838
164,건강/취미/레저,나도 손그림 잘 그리면 소원이 없겠네,K452636409,9791188007424,14650,한빛라이프,심다은(오늘의다은) 지음,13800,12420,1380,10%,690점,20191128,5628
165,건강/취미/레저,모루 공예 레슨,K592534136,9791155641804,13630,북스토리,"아틀리에 엠 지음, 박재영 옮김",4300,3870,430,10%,210점,20190131,1121
166,건강/취미/레저,보송보송 폼폼 동물 마스코트,K162532816,9791188601059,13630,참돌,"이토 카즈코, 고심설",3300,2970,330,10%,160점,20180223,5030
167,건강/취미/레저,고엔카의 위빳사나 명상,8934978481,9788934978480,3200,김영사,"S. N. Goenka 지음, 윌리엄 하트 엮음, 담마코리아 옮김",14000,12600,1400,10%,700점,20170712,6172
168,건강/취미/레저,손글씨 교정 노트 바르다 (스프링북),K192530256,8809482280212,1,42미디어콘텐츠,42미디어컨텐츠 편집부 엮음,13000,9100,3900,30%,460점,20170424,9424
169,건강/취미/레저,비우고 낮추면 반드시 낫는다,8967440197,9788967440190,13510,에디터,전홍준 지음,15000,13500,1500,10%,750점,20131111,6942
170,건강/취미/레저,코로나19 백신,K452739139,9791191221077,3510,덴스토리(Denstory),김현수.김대중.허중연 지음,16000,14400,1600,10%,800점,20210310,1010
171,건강/취미/레저,Reptile 렙타일 2021.3.4 (한국판),K382739124,9772713818005,,씨밀레북스,렙타일 편집부 지음,10000,9000,1000,10%,270점,20210227,560
172,건강/취미/레저,데르센의 친절한 DSLR & 미러리스 사진 촬영 교과서,K712738520,9791161340883,13660,터닝포인트,김용만 지음,39000,35100,3900,10%,"1,950점",20210222,610
173,건강/취미/레저,스티커 컬러링 6 : 디즈니 폴 인 러브,8993746796,9788993746792,14630,북센스,일과놀이콘텐츠랩 지음,18000,16200,1800,10%,900점,20210301,540
174,건강/취미/레저,프리미어 스티커 페인팅북 : 명화,K852738429,9791163400509,13600,베이직북스,베이직콘텐츠랩 지음,16000,14400,1600,10%,800점,20210215,2360
175,건강/취미/레저,소녀 판타지,8997023632,9788997023639,13650,루비박스,페가콘(이송희) 지음,13000,11700,1300,10%,650점,20210120,2425
176,건강/취미/레저,타로카드의 상징 : 핍 카드,8998866161,9788998866167,4180,서로빛나는숲,임상훈 지음,29000,26100,2900,10%,"1,450점",20210121,1970
177,건강/취미/레저,닌텐도 64 퍼펙트 카탈로그,8978496318,9788978496315,13690,삼호미디어,"마에다 히로유키 지음, 김경문 옮김, 조기현 감수",20000,18000,2000,10%,"1,000점",20210115,3255
178,건강/취미/레저,책상 생활자의 주 5일 틈새 스트레칭,K562737771,9791191059045,13510,지콜론북,지콜론북 편집부 지음,13500,12150,1350,10%,670점,20201215,1730
179,건강/취미/레저,2021 빨강 머리 앤 일력,K252737466,8809529011892,1,북엔(BOOK&_),미르북컴퍼니 편집부 지음,19800,13860,5940,30%,140점,20210101,14110
180,건강/취미/레저,색연필로 칠하는 오늘의 풍경,K442736665,9791125485773,13650,시대인,유수지 지음,16000,14400,1600,10%,800점,20201210,1305
181,건강/취미/레저,2021 데미안 벽걸이 달력,K752633324,8809529011816,1,미르북컴퍼니,미르북컴퍼니 편집부 지음,12000,7200,4800,40%,80점,20201110,10990
182,건강/취미/레저,혈당이 쑥 내려가는 7초 스쿼트,K152633710,9791165342432,3510,쌤앤파커스,"우사미 게이지 지음, 김민정 옮김",12800,11520,1280,10%,640점,20201028,2526
183,건강/취미/레저,크툴루의 부름 : 첫 번째 어둠,898806061X,9788988060612,93690,초여명,구울구울 외 지음,14000,12600,1400,10%,700점,20200703,4727
184,건강/취미/레저,무니키친의 저탄고지 다이어트 레시피,K082630160,9791190242462,13590,베가북스,무니키친 지음,15800,14220,1580,10%,790점,20200614,4100
185,건강/취미/레저,면역력을 처방합니다,K432636304,9791190233309,3510,라온북,정가영 지음,16000,14400,1600,10%,800점,20191126,3118
186,건강/취미/레저,소녀의 시간 컬러링북,K622635231,9791187616696,13650,북핀,이현미 지음,13000,11700,1300,10%,650점,20190725,3812
187,건강/취미/레저,곁에 두고 보는 옷 만들기 노트,K272635090,9791155361337,13630,즐거운상상,"문화출판국 편집부 지음, 김은혜 옮김",13000,11700,1300,10%,650점,20190501,5130
188,건강/취미/레저,맥두걸 박사의 자연식물식,K982534183,9791187330073,13510,사이몬북스,"존 A. 맥두걸 지음, 강신원 옮김",15000,13500,1500,10%,750점,20181101,4883
189,건강/취미/레저,재미만점 두뇌계발 스도쿠 퍼즐 2 : 고급/특급 (스프링북),K192533448,8809565330018,1,베이직북스,베이직콘텐츠연구소 지음,10000,7000,3000,30%,70점,20180825,4516
190,건강/취미/레저,501 필라테스 아나토미,K822533560,9791196031732,13690,DH미디어(양원석),"Audra Avizienis 지음, 최대혁 외 옮김",25000,22500,2500,10%,"1,250점",20180615,1424
191,건강/취미/레저,자수로 그리는 작은 모티브,K982532086,9791188601028,14630,참돌,"시라이 카즈미 지음, 고심설 옮김, 윤민희 감수",3000,2700,300,10%,150점,20180105,7753
192,건강/취미/레저,지역사회영양학,8981603103,9788981603106,93590,파워북,최혜미 외 지음,23000,23000,0,0%,0점,20210315,2156
193,건강/취미/레저,동물병원 119 : 강아지 편,K782535258,9791125429852,3520,시대인,이준섭.한현정 지음,16000,14400,1600,10%,800점,20210105,2278
194,건강/취미/레저,운동과 건강 (박세윤 외),8975995682,9788975995682,3690,충남대학교출판문화원,박세윤 지음,12000,12000,0,0%,600점,20160229,1083
195,건강/취미/레저,프랑스 자수 모티브 A to Z,8969520988,9788969520982,14630,경향BP,"컨트리 범킨 지음, 김혜연 옮김, 헬렌정 감수",3600,3240,360,10%,180점,20160308,4156
196,건강/취미/레저,보태니컬 아트 쉽게 하기 : 색연필 컬러링 편,8972219398,9788972219392,14650,진선아트북,이해련 지음,12000,10800,1200,10%,600점,20160216,3598
197,건강/취미/레저,한미란의 니트교실 코바늘 뜨기,8971904291,9788971904299,13590,그린홈(Green Home),한미란 지음,19500,17550,1950,10%,970점,20131010,5606
198,건강/취미/레저,힐링 코드,8952770021,9788952770028,13510,시공사,"알렉산더 로이드.벤 존슨 지음, 이문영 옮김",16800,15120,1680,10%,840점,20130905,8848
199,건강/취미/레저,알기쉬운 영양학,8984893110,9788984893115,93590,효일,서광희 외 지음,26000,24700,1300,5%,"1,300점",20160829,1366
200,건강/취미/레저,프로야구 스카우팅 리포트 2021,K302739237,9791136266965,13690,하빌리스,최훈 외 지음,19800,17820,1980,10%,990점,20210330,810
201,건강/취미/레저,나의 첫 아이패드 다이어리,K982738524,9791165920517,93000,비제이퍼블릭,샤키.밤톨.DT굿노트 지음,26800,24120,2680,10%,"1,340점",20210226,600
202,건강/취미/레저,1분이면 코가 뻥 뚫린다,K362738828,9791190931328,3510,비에이블,"곤노 세이시 지음, 장은주 옮김",14000,12600,1400,10%,700점,20210210,895
203,건강/취미/레저,유럽 명문 클럽의 뼈 때리는 축구 철학,K272738383,9791160075618,3690,한즈미디어(한스미디어),"니시베 겐지 지음, 이지호 옮김, 한준희 감수",16500,14850,1650,10%,820점,20210126,930
204,건강/취미/레저,시은맘의 손뜨개 인형,K592737853,9791187100966,13590,황금시간,황부연(시은맘) 지음,20000,18000,2000,10%,"1,000점",20210120,4950
205,건강/취미/레저,패턴 학교 5 : 재킷 & 코트 편,K092736435,9791187113461,14590,이아소,"마루야마 하루미 지음, 황선영 옮김, 문수연 감수",22000,19800,2200,10%,"1,100점",20201220,2605
206,건강/취미/레저,김충원 스케치 수업,K982736209,9791190779203,14650,진선아트북,김충원 지음,13000,11700,1300,10%,650점,20201217,4155
207,건강/취미/레저,10인의 우울한 용의자,K392736771,9791164261550,44830,icox(아이콕스),"SCRAP 지음, 김홍기 옮김",20000,18000,2000,10%,"1,000점",20201210,2120
208,건강/취미/레저,내가 처음 뇌를 열었을 때,K492633226,9791155813164,3400,윌북,"라훌 잔디얼 지음, 이한이 옮김, 이경민 외 감수",15800,14220,1580,10%,790점,20201120,3678
209,건강/취미/레저,건강과 치유의 비밀,8967442262,9788967442262,3510,에디터,"안드레아스 모리츠 지음, 정진근 옮김",38000,34200,3800,10%,"1,900점",20201111,5477
210,건강/취미/레저,면역 혁명,K232632616,9791164841653,13510,매일경제신문사,이시형 지음,16000,14400,1600,10%,800점,20200911,6990
211,건강/취미/레저,은검의 스텔라나이츠,8988060601,9788988060605,93690,초여명,"타키자토 후유.드라코니언 지음, 김성일 옮김",25000,22500,2500,10%,"1,250점",20200205,6438
212,건강/취미/레저,자연정원을 위한 꿈의 식물,K512630570,9791188806140,13480,목수책방,"피트 아우돌프 외 지음, 오세훈 외 옮김",35000,31500,3500,10%,"1,750점",20200615,3716
213,건강/취미/레저,빨강 머리 앤 컬러링북,K102636718,9791164451494,13650,더모던,"더모던 편집부 지음, 장율리아 그림",14800,13320,1480,10%,740점,20191205,6234
214,건강/취미/레저,가장 친절한 타로,K522636709,9791160074352,13180,한즈미디어(한스미디어),"LUA 지음, 구수진 옮김",22000,19800,2200,10%,"1,100점",20191119,3392
215,건강/취미/레저,Paper Cutting 종이오리기 124,K442636692,8809332972670,1,봄봄스쿨,구마다 마리 지음,13000,6500,6500,50%,70점,20191115,5927
216,건강/취미/레저,"유방암, 굿바이",K322635629,9791196362225,3510,봄이다프로젝트,박경희.이수현 지음,13000,11700,1300,10%,650점,20190626,2406
217,건강/취미/레저,다이어트 말고 직관적 식사,K212635909,9791188225057,13180,골든어페어,"에블린 트리볼리.엘리스 레시 지음, 정지현 옮김",18000,16200,1800,10%,900점,20190521,2361
218,건강/취미/레저,초보자를 위한 사시코 자수 패턴 30,8965182972,9788965182979,13630,경향미디어,"주부와 생활사 지음, 장인주 옮김, 서밀하 감수",3600,3240,360,10%,180점,20190516,1855
219,건강/취미/레저,한의학원론 韓醫學原論,K362534552,9791185788180,93510,이채,박선영.김호현 지음,40000,36000,4000,10%,"2,000점",20190304,874
220,건강/취미/레저,카카오프렌즈 스토리 컬러링북,8952794486,9788952794482,13650,미호,카카오아이엑스 지음,13000,11700,1300,10%,650점,20181024,4989
221,건강/취미/레저,식사가 잘못됐습니다,8984059439,9788984059436,3510,더난출판사,"마키타 젠지 지음, 전선영 옮김, 강재헌 감수",14500,13050,1450,10%,720점,20180919,7722
222,건강/취미/레저,놀라운 리얼 종이접기 4,K182533239,9791186706084,13630,에밀,"후쿠이 히사오 지음, 민성원 옮김, 오경란 감수",12800,11520,1280,10%,640점,20180712,3048
223,건강/취미/레저,네모네모 로직 입문편,8959525618,9788959525614,13590,제우미디어,제우미디어 엮음,8000,7200,800,10%,400점,20170407,5404
224,건강/취미/레저,만성신부전증은 자연치유 된다,K142536295,9791186615201,14510,왕의서재,조병식 지음,15000,13500,1500,10%,750점,20170310,1742
225,건강/취미/레저,시끌벅적 나만의 미니 동물원 100,8998317869,9788998317867,13600,참돌,Applemints 지음,3300,2970,330,10%,160점,20161026,5770
226,건강/취미/레저,로봇 종이접기 오리로보,K762535526,9791158950491,13630,봄봄스쿨,"후지모토 무네지 지음, 봄봄스쿨 편집부 옮김",12800,11520,1280,10%,640점,20161015,4253
227,건강/취미/레저,쉽게 배우는 새로운 코바늘 손뜨개의 기초,8959759813,9788959759811,13590,한즈미디어(한스미디어),"일본 보그사 지음, 김현영 옮김",16000,14400,1600,10%,800점,20160627,6064
228,건강/취미/레저,건강한 삶을 위한 운동처방기초,8956544212,9788956544212,93690,대한미디어,"Scott K. Powers 외 지음, 장경태 외 옮김",25000,25000,0,0%,"1,250점",20160211,642
229,건강/취미/레저,보타니컬 아트 컬러링북 : 플라워 편,8997107143,9788997107148,13650,아이콘북스,권영애 지음,11800,10620,1180,10%,590점,20150126,5220
230,건강/취미/레저,일상에서 즐기는 보자기 패치워크,8998317141,9788998317140,13630,참돌,"이경옥 지음, 김수정 옮김, 김영선, 쌈지사랑 규방공예연구소 감수",4400,3960,440,10%,220점,20140626,5992
231,건강/취미/레저,자동차 정비 교과서,8964941381,9788964941386,13550,보누스,"와키모리 히로시 지음, 김정환 옮김, 김태천 감수",13800,12420,1380,10%,690점,20140620,6069
232,건강/취미/레저,암은 병이 아니다,8967440235,9788967440237,13510,에디터,"안드레아스 모리츠 지음, 정진근 옮김",15000,13500,1500,10%,750점,20140103,3582
233,건강/취미/레저,컴퓨터를 활용한 식품공학,8971403829,9788971403822,93570,수학사,"R. Paul Singh 외 지음, 전국식품공학교수협의회 엮음",23000,23000,0,0%,0점,20130830,605
234,건강/취미/레저,한 권으로 읽는 원본 동의보감,8965780306,9788965780304,3510,글로북스,허준 지음,24000,21600,2400,10%,"1,200점",20120808,1727
235,건강/취미/레저,악필교정의 정석 1 : 기본,8963360725,9788963360720,14640,법률저널,최재만 지음,18000,17100,900,5%,900점,20100615,8608
236,건강/취미/레저,여성과 건강,8962200376,9788962200379,93510,보문각,김은주 지음,15000,15000,0,0%,150점,20090710,478
237,건강/취미/레저,2021 크보 뎁스차트,K772739233,9791188073672,3690,브레인스토어,박재호 외 지음,25000,22500,2500,10%,"1,250점",20210402,520
238,건강/취미/레저,"오늘도, 등산",K882738528,9791190147569,3810,애플북스,신경은 지음,13500,12150,1350,10%,670점,20210222,1770
239,건강/취미/레저,내 몸 내 뼈,K242738428,9791190826419,3820,유노북스,"황신언 지음, 진실희 옮김",15000,13500,1500,10%,750점,20210225,680
240,건강/취미/레저,비움으로 건강을 경영하라,K082738126,9791197227561,3510,델피노,임어금 지음,15500,13950,1550,10%,770점,20210222,840
241,건강/취미/레저,콩고양이 9,8934978341,9788934978343,7830,비채,"네코마키 지음, 장선정 옮김",10000,9000,1000,10%,500점,20210201,1925
242,건강/취미/레저,하이브리드 의학,K442737057,9791191136029,93510,청홍(지상사),"오카베 테츠로 지음, 권승원 옮김",14000,12600,1400,10%,700점,20210121,1075
243,건강/취미/레저,패브릭얀으로 만드는 37가지 가방,K982737058,9791188554454,13590,지금이책,"X-Knowledge 지음, 김한나 옮김, 정혜진 감수",15000,13500,1500,10%,750점,20210115,1145
244,건강/취미/레저,혼자서도 얼굴이 예뻐지는 페이스 스트레칭,K672737854,9791189612849,13510,북스고,정파카(정섬결) 지음,12800,11520,1280,10%,640점,20210111,1105
245,건강/취미/레저,"몸을 아껴요, 마음을 가꿔요",K012737425,9791186561744,3810,북노마드,셰르파.루나 지음,13000,11700,1300,10%,650점,20210125,2235
