순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
164,가정/요리/뷰티,방정리 기술,8973435302,9788973435302,13590,평단(평단문화사),"마스다 미츠히로 지음, 김진희 옮김",13000,11700,1300,10%,650점,20210330,620
165,가정/요리/뷰티,식탁과 화해하기,8937413426,9788937413421,3840,민음사,"루비 탄도 지음, 김민수 옮김",16500,14850,1650,10%,820점,20210219,980
166,가정/요리/뷰티,커피로스팅 2,K152738025,9791195484867,93590,커피리브레,"스콧 라오 지음, 최익창 옮김, 서필훈 감수",35000,33250,1750,5%,"1,050점",20200803,685
167,가정/요리/뷰티,손경희의 수제청 정리노트 2,8947546585,9788947546584,13590,한국경제신문i,손경희 지음,15000,13500,1500,10%,750점,20210215,1160
168,가정/요리/뷰티,더 포스터 북 by 비비안 마이어,K192738826,8809501981076,1,arte(아르테),비비안 마이어 지음,33000,29700,3300,10%,"1,490점",20210204,1825
169,가정/요리/뷰티,임지호의 밥 땅으로부터,K062633909,9791197156410,13590,궁편책,임지호 지음,28000,25200,2800,10%,"1,400점",20201006,4228
170,가정/요리/뷰티,치즈 : 치즈 맛이 나니까 치즈 맛이 난다고 했을 뿐인데,K542632023,9791190403788,3810,세미콜론,김민철 지음,11200,10080,1120,10%,560점,20200909,6466
171,가정/요리/뷰티,베이킹 스타트 천연발효빵을 만들다,8927770781,9788927770787,13590,다락원,최화영 지음,38000,34200,3800,10%,"1,900점",20200710,2441
172,가정/요리/뷰티,무니키친의 저탄고지 다이어트 레시피,K082630160,9791190242462,13590,베가북스,무니키친 지음,15800,14220,1580,10%,790점,20200614,4100
173,가정/요리/뷰티,소금 지방 산 열,K842636046,9791190403528,13590,세미콜론,"사민 노스랏 지음, 웬디 맥노튼 그림, 제효영 옮김, 황의정 캘리그래피",33000,29700,3300,10%,"1,650점",20200128,6170
174,가정/요리/뷰티,곁에 두고 보는 옷 만들기 노트,K272635090,9791155361337,13630,즐거운상상,"문화출판국 편집부 지음, 김은혜 옮김",13000,11700,1300,10%,650점,20190501,5130
175,가정/요리/뷰티,손경희의 수제청 정리노트,8947544647,9788947544641,13590,한국경제신문i,손경희 지음,15000,13500,1500,10%,750점,20190430,2584
176,가정/요리/뷰티,패션은 3색으로,K382534888,9791188417032,13590,티나,"스기야마 리쓰코 지음, 김현영 옮김",13000,11700,1300,10%,650점,20180930,1083
177,가정/요리/뷰티,써니브레드의 글루텐프리 홈베이킹,K012534662,9791188700189,13590,청림Life,송성례 (써니 송) 지음,15000,13500,1500,10%,750점,20180920,3953
178,가정/요리/뷰티,진짜 기본 요리책,K402533851,9791185473437,13590,레시피팩토리,월간 수퍼레시피,18800,16920,1880,10%,940점,20180824,18288
179,가정/요리/뷰티,매월 특별한 날 플라워케이크,8965182425,9788965182429,13590,경향미디어,따뜻한케이크 지음,3600,3240,360,10%,180점,20180207,4738
180,가정/요리/뷰티,자수로 그리는 작은 모티브,K982532086,9791188601028,14630,참돌,"시라이 카즈미 지음, 고심설 옮김, 윤민희 감수",3000,2700,300,10%,150점,20180105,7753
181,가정/요리/뷰티,NCS를 기반으로 한 기초 에스테틱,K552531915,9791186739327,93590,메디시언,권혜영 외 지음,24000,22800,1200,5%,"1,200점",20170301,950
182,가정/요리/뷰티,프랑스 자수 모티브 A to Z,8969520988,9788969520982,14630,경향BP,"컨트리 범킨 지음, 김혜연 옮김, 헬렌정 감수",3600,3240,360,10%,180점,20160308,4156
183,가정/요리/뷰티,가드너 다이어리,899424235X,9788994242354,3520,지오북,국립수목원 지음,18000,16200,1800,10%,900점,20150423,5008
184,가정/요리/뷰티,뷰티 컬러 트레이닝,8964750977,9788964750971,93590,예림,김용선 지음,20000,20000,0,0%,"1,000점",20150313,1153
185,가정/요리/뷰티,지중해 요리,1155092724,9791155092729,14320,로그인,나카가와 히데코 지음,17000,15300,1700,10%,850점,20140620,2962
186,가정/요리/뷰티,지중해 샐러드,6000735248,9791155092736,14320,로그인,나카가와 히데코 지음,16000,14400,1600,10%,800점,20140620,2877
187,가정/요리/뷰티,한미란의 니트교실 코바늘 뜨기,8971904291,9788971904299,13590,그린홈(Green Home),한미란 지음,19500,17550,1950,10%,970점,20131010,5606
188,가정/요리/뷰티,블라우스 원피스 드레스,8935405132,9788935405138,93590,교학연구사,이형숙 외 지음,23000,23000,0,0%,690점,20130825,730
189,가정/요리/뷰티,텍스타일 : 핵심,8968660832,9788968660832,93580,시그마프레스,"Sara J. Kadolph 지음, 유지헌 외 옮김",25000,25000,0,0%,"1,250점",20130705,644
190,가정/요리/뷰티,우리집 채식 레시피,899429127X,9788994291277,14590,북웨이,"아사쿠라 유키 지음, 윤혜원 옮김",7000,6300,700,10%,350점,20121115,3558
191,가정/요리/뷰티,패션의 탄생,8997023012,9788997023011,13590,루비박스,강민지 지음,18900,17010,1890,10%,940점,20110501,5853
192,가정/요리/뷰티,요즘×레토르트,896993037X,9788969930378,14590,수작걸다,노애리 지음,18000,16200,1800,10%,900점,20210215,1685
193,가정/요리/뷰티,시은맘의 손뜨개 인형,K592737853,9791187100966,13590,황금시간,황부연(시은맘) 지음,20000,18000,2000,10%,"1,000점",20210120,4950
194,가정/요리/뷰티,패턴 학교 5 : 재킷 & 코트 편,K092736435,9791187113461,14590,이아소,"마루야마 하루미 지음, 황선영 옮김, 문수연 감수",22000,19800,2200,10%,"1,100점",20201220,2605
195,가정/요리/뷰티,미자언니네 집밥,8954675581,9788954675581,13590,테이스트북스,선미자 지음,18800,16920,1880,10%,940점,20201105,4601
196,가정/요리/뷰티,맛있는 샐러드는 드레싱에서부터,K272631998,9791165791001,13590,미호,"정리나 지음, 김태훈 사진",17000,15300,1700,10%,850점,20200714,1466
197,가정/요리/뷰티,결혼과 가족,8942613195,9788942613199,,창지사,문혁준 외 지음,20000,20000,0,0%,600점,20200221,575
198,가정/요리/뷰티,따라만해도 성공 보장 20가지 인테리어 법칙,K952637215,9791155361436,13590,즐거운상상,"아라이 시마 지음, 박승희 옮김",14000,12600,1400,10%,700점,20200310,5279
199,가정/요리/뷰티,자연정원을 위한 꿈의 식물,K512630570,9791188806140,13480,목수책방,"피트 아우돌프 외 지음, 오세훈 외 옮김",35000,31500,3500,10%,"1,750점",20200615,3716
200,가정/요리/뷰티,와인 바이블 : 2020 EDITION,K922636935,9791160074574,13570,한즈미디어(한스미디어),"케빈 즈렐리 지음, 정미나 옮김",45000,40500,4500,10%,"2,250점",20200120,4418
201,가정/요리/뷰티,커피 바이블,8945659625,9788945659620,93590,대왕사,서진우 지음,26000,26000,0,0%,780점,20190910,716
202,가정/요리/뷰티,Paper Cutting 종이오리기 124,K442636692,8809332972670,1,봄봄스쿨,구마다 마리 지음,13000,6500,6500,50%,70점,20191115,5927
203,가정/요리/뷰티,초보자를 위한 사시코 자수 패턴 30,8965182972,9788965182979,13630,경향미디어,"주부와 생활사 지음, 장인주 옮김, 서밀하 감수",3600,3240,360,10%,180점,20190516,1855
204,가정/요리/뷰티,구움과자,8969522697,9788969522696,13590,경향BP,서귀영(브리첼) 지음,14800,13320,1480,10%,740점,20180823,6288
205,가정/요리/뷰티,놀라운 리얼 종이접기 4,K182533239,9791186706084,13630,에밀,"후쿠이 히사오 지음, 민성원 옮김, 오경란 감수",12800,11520,1280,10%,640점,20180712,3048
206,가정/요리/뷰티,타샤의 식탁 (리커버),8991141331,9788991141339,3840,윌북,"타샤 튜더 지음, 공경희 옮김",15800,14220,1580,10%,790점,20180720,3314
207,가정/요리/뷰티,메이크업 미학 & 디자인,8958951699,9788958951698,93590,경춘사,이화순.장미숙.안진정 지음,23000,23000,0,0%,0점,20180225,619
208,가정/요리/뷰티,커피는 어렵지 않아,8971906073,9788971906071,13590,그린쿡,"충 렝 트란.세바스티앵 라시뇌 지음, 정한진 옮김",25000,22500,2500,10%,"1,250점",20171120,4330
209,가정/요리/뷰티,시끌벅적 나만의 미니 동물원 100,8998317869,9788998317867,13600,참돌,Applemints 지음,3300,2970,330,10%,160점,20161026,5770
210,가정/요리/뷰티,로봇 종이접기 오리로보,K762535526,9791158950491,13630,봄봄스쿨,"후지모토 무네지 지음, 봄봄스쿨 편집부 옮김",12800,11520,1280,10%,640점,20161015,4253
211,가정/요리/뷰티,쉽게 배우는 새로운 코바늘 손뜨개의 기초,8959759813,9788959759811,13590,한즈미디어(한스미디어),"일본 보그사 지음, 김현영 옮김",16000,14400,1600,10%,800점,20160627,6064
212,가정/요리/뷰티,미용과 근육,899303382X,9788993033823,93510,메디시언,고혜정 외 지음,22000,22000,0,0%,"1,100점",20140810,722
213,가정/요리/뷰티,일상에서 즐기는 보자기 패치워크,8998317141,9788998317140,13630,참돌,"이경옥 지음, 김수정 옮김, 김영선, 쌈지사랑 규방공예연구소 감수",4400,3960,440,10%,220점,20140626,5992
214,가정/요리/뷰티,초콜릿 마스터 클래스,8988274911,9788988274910,93590,비앤씨월드,정영택.윤희영 지음,20000,19000,1000,5%,"1,000점",20140115,766
215,가정/요리/뷰티,"패션, 문화를 말하다",8970844619,9788970844619,3600,예경,박신미.이재정 지음,28000,26600,1400,5%,"1,400점",20110831,1050
216,가정/요리/뷰티,참 쉬운 핑거푸드,K182738825,9791188592081,13590,iamfoodstylist(아이엠푸드스타일리스트),노고은.정지윤.강정욱 지음,13800,12420,1380,10%,690점,20210129,1070
217,가정/요리/뷰티,패브릭얀으로 만드는 37가지 가방,K982737058,9791188554454,13590,지금이책,"X-Knowledge 지음, 김한나 옮김, 정혜진 감수",15000,13500,1500,10%,750점,20210115,1145
218,가정/요리/뷰티,혼자서도 얼굴이 예뻐지는 페이스 스트레칭,K672737854,9791189612849,13510,북스고,정파카(정섬결) 지음,12800,11520,1280,10%,640점,20210111,1105
219,가정/요리/뷰티,돈가스의 기술,K102736818,9791190555340,13590,클,"시바타쇼텐 엮음, 최강록 옮김",22000,19800,2200,10%,"1,100점",20201210,2225
220,가정/요리/뷰티,커피의 본질,895475564X,9788954755641,4300,EBS BOOKS,구대회 지음,15000,13500,1500,10%,750점,20201205,1645
221,가정/요리/뷰티,칵테일탐구생활,8950992655,9788950992651,14590,21세기북스,"김호 지음, 정인성 감수",16800,15120,1680,10%,840점,20201214,1205
222,가정/요리/뷰티,茶쟁이 진제형의 중국차 공부,8967451067,9788967451066,3810,이른아침,진제형 지음,25000,22500,2500,10%,"1,250점",20201030,2130
223,가정/요리/뷰티,가장 심플한 가계부 2021,K542633600,8809474876003,1,참돌,참돌 편집부 지음,10000,5800,4200,42%,60점,20201008,5182
224,가정/요리/뷰티,곁에 두고 보는 손뜨개 노트,K452631733,9791155361504,13630,즐거운상상,"문화출판국 편집부 지음, 남궁가윤 옮김",13000,11700,1300,10%,650점,20200805,2631
225,가정/요리/뷰티,진주의 한 그릇 키토식,8969524053,9788969524058,13590,경향BP,진주 지음,21500,19350,2150,10%,"1,070점",20200715,4361
