순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
177,경제경영,하워드 막스 투자와 마켓 사이클의 법칙,K062534682,9791162540466,3320,비즈니스북스,"하워드 막스 지음, 이주영 옮김, 홍춘욱 감수",18000,16200,1800,10%,900점,20181029,13810
178,경제경영,백만장자 메신저,8901222663,9788901222660,3320,리더스북,"브렌든 버처드 지음, 위선주 옮김",18000,16200,1800,10%,900점,20180427,17619
179,경제경영,언스크립티드 부의 추월차선 완결판,K702532384,9791187444213,13320,토트,"엠제이 드마코 지음, 안시열 옮김",19800,17820,1980,10%,990점,20180117,25349
180,경제경영,만화 주식투자 무작정 따라하기,K822531912,9791160502312,17320,길벗,"이금희 글.그림, 윤재수 원작",14500,13050,1450,10%,720점,20170820,16934
181,경제경영,투자의 재발견,K922738581,9791190238373,13320,스마트북스,이고은 지음,17500,15750,1750,10%,870점,20210129,4665
182,경제경영,리더는 칭찬하지 않는다,8925589230,9788925589237,3320,알에이치코리아(RHK),"기시미 이치로 지음, 류두진 옮김",15000,13500,1500,10%,750점,20210117,7970
183,경제경영,삼박자 투자법,K242633712,9791188279906,3320,이레미디어,이정윤 지음,18500,16650,1850,10%,920점,20201030,8498
184,경제경영,지금 팔리는 것들의 비밀,8901245574,9788901245577,3320,리더스북,최명화.김보라 지음,16000,14400,1600,10%,800점,20201012,20425
185,경제경영,부자의 언어,K652638520,9791155812594,3320,윌북,"존 소포릭 지음, 이한이 옮김",16800,15120,1680,10%,840점,20200325,14972
186,경제경영,현대 경제학원론,K712533564,9791130304700,93320,박영사,김대식 외 지음,39000,39000,0,0%,"1,170점",20180315,3111
187,경제경영,기업가치 중심의 경영분석,K692532403,9791188052080,93320,명경사,김철중 지음,35000,35000,0,0%,"1,050점",20180115,2536
188,경제경영,오늘의 주식,K902738422,9791158512064,3320,토네이도,효라클(김성효) 지음,18000,16200,1800,10%,900점,20210228,3590
189,경제경영,빌사남이 알려주는 꼬마빌딩 실전 투자 가이드,K682737366,9791188348800,13320,천그루숲,김윤수 지음,15000,13500,1500,10%,750점,20201230,8055
190,경제경영,회계감사 Study Guide,8942008941,9788942008940,93320,경문사,이창우 외 지음,37000,37000,0,0%,"1,110점",20201120,2020
191,경제경영,마케팅관리,K082632376,9791189675998,93320,정독(마인드탭(MindTap)),최은정 지음,33000,33000,0,0%,330점,20200831,2058
192,경제경영,경영수학의 이해,8955016824,9788955016826,,신영사,김태웅.신용호 지음,27000,27000,0,0%,810점,20200107,2130
193,경제경영,네이버쇼핑 스마트스토어로 상위노출 하라,K332636800,9791185455174,13000,휴먼하우스,김도균 지음,22000,19800,2200,10%,"1,100점",20210110,10022
194,경제경영,경제의 기초와 생활,K152635863,9791162880401,93320,유원북스,이상직 지음,25000,25000,0,0%,750점,20190304,2721
195,경제경영,2019 알기 쉬운 경제지표해설,K472534325,9791155384367,"
03320",한국은행,한국은행 지음,6400,6080,320,5%,320점,20190102,4879
196,경제경영,원가관리회계,K502533859,9791186689196,93320,생능,황국재.김도형.이성욱 지음,23000,23000,0,0%,690점,20180829,2236
197,경제경영,크루그먼의 경제학,8968669090,9788968669095,93320,시그마프레스,"폴 크루그먼.로빈 웰스 지음, 김재영 외 옮김",39000,39000,0,0%,0점,20170315,3443
198,경제경영,빅데이터 부동산 투자 2021 대전망,K282738928,9791191334029,3320,클라우드나인,김기원.이지윤 지음,19500,17550,1950,10%,970점,20210129,3525
199,경제경영,촉진관리,8958535237,9788958535232,,학현사,안광호 외 지음,34000,34000,0,0%,"1,020점",20200830,2114
200,경제경영,아는 만큼 당첨되는 청약의 기술,K782632828,9791165212742,13320,길벗,정숙희 지음,18000,16200,1800,10%,900점,20200902,22005
201,경제경영,랜덤워크 투자수업,K632638327,9791188225613,12320,골든어페어,"버턴 말킬 지음, 박세연 옮김",25000,22500,2500,10%,"1,250점",20200413,9046
202,경제경영,경제학원론 : 미시경제학,K232638929,9791187897804,,율곡출판사,조순 외 지음,20000,20000,0,0%,600점,20200302,2363
203,경제경영,K-IFRS 재무회계,8955017200,9788955017205,,신영사,윤순석 외 지음,28000,28000,0,0%,840점,20200225,2583
204,경제경영,진보와 빈곤,8937604477,9788937604478,93320,비봉출판사,"헨리 죠지 지음, 김윤상 옮김",25000,22500,2500,10%,"1,250점",20160715,13564
205,경제경영,생활 속 경제 원리,8947280739,9788947280730,93320,형설출판사,김상규 외 지음,20000,20000,0,0%,"1,000점",20160304,3272
206,경제경영,실전 투자강의,8959893560,9788959893560,4320,미래의창,"앙드레 코스톨라니 지음, 최병연 옮김",12000,10800,1200,10%,600점,20150930,13917
207,경제경영,경영학의 이해 (양춘희),894450301X,9788944503016,93320,삼영사,양춘희 외 지음,28000,28000,0,0%,"1,400점",20130225,2581
208,경제경영,알기쉬운 회계원리기초,8946807180,9788946807181,93320,무역경영사,김혁.윤승준.이원강 지음,26000,26000,0,0%,780점,20210225,1780
209,경제경영,최배근 대한민국 대전환 100년의 조건,K362738180,9791197205323,3320,월요일의꿈,최배근 지음,16000,14400,1600,10%,800점,20210215,6510
210,경제경영,룬샷,8965963796,9788965963790,3320,흐름출판,"사피 바칼 지음, 이지연 옮김",18000,16200,1800,10%,900점,20200427,44199
211,경제경영,회계학원론 해답,8990359104,9788990359100,93320,창민사,김병조.김호중.한봉희 지음,5000,5000,0,0%,150점,20190825,2607
212,경제경영,부동산 상식사전,K062534536,9791160507119,13320,길벗,백영록 지음,17500,15750,1750,10%,870점,20190128,14659
213,경제경영,경매 권리분석 이렇게 쉬웠어?,K762534624,9791187799078,13320,지혜로,"박희철 지음, 송희창 감수",18000,16200,1800,10%,900점,20190115,23453
214,경제경영,New ISA 회계감사 (이효익 외),8955016506,9788955016505,94320,신영사,이효익.김한수.이종은 지음,37000,37000,0,0%,0점,20180825,2194
215,경제경영,인적자원론,8977704103,9788977704107,93320,홍문사,배종석 지음,35000,35000,0,0%,"1,050점",20180310,2415
216,경제경영,돈되는 재건축 재개발,K812531162,9791196073107,13320,잇콘,열정이넘쳐(이정열) 지음,18000,16200,1800,10%,900점,20170502,15059
217,경제경영,NCS 기반 항공 기내방송 업무,K692535705,9791156854128,93320,한올출판사,마근정 외 지음,18000,18000,0,0%,900점,20160825,2680
218,경제경영,PresenTation Coaching Book,8966182410,9788966182411,3000,길벗,이승일 외 지음,15000,13500,1500,10%,750점,20111111,2604
219,경제경영,부자의 역사,K972739133,9791186692646,3320,피톤치드,최종훈 지음,21000,18900,2100,10%,"1,050점",20210401,1960
220,경제경영,혼자 사는데 돈이라도 있어야지,8957362800,9788957362808,3320,가나출판사,윤경희 지음,13800,12420,1380,10%,690점,20210310,2240
221,경제경영,글로벌 무역학개론,K412738322,9791190247405,93320,탑북스,오원석.박광서.이병문 지음,26000,26000,0,0%,"1,300점",20210210,1520
222,경제경영,투자노트,K042738927,9791197074639,3320,(주)이상미디랩,이상우 지음,12000,10800,1200,10%,600점,20210215,3925
223,경제경영,Introduction to Hospitality Marketing,8945691294,9788945691293,93320,대왕사,유도재.조인환 지음,30000,30000,0,0%,900점,20190830,2405
224,경제경영,K-IFRS 회계학 원론,K812638028,9791185475608,93320,퍼스트북,박희우 외 지음,33000,33000,0,0%,990점,20200302,2445
225,경제경영,원가회계 : 필수 개념과 예제,8955017138,9788955017137,93320,신영사,김진환.유성용.이찬호 지음,30000,30000,0,0%,900점,20200225,2105
226,경제경영,ETF 투자 무작정 따라하기,K072637713,9791165210519,13320,길벗,윤재수 지음,16000,14400,1600,10%,800점,20200214,15387
227,경제경영,경영학원론,8946806893,9788946806894,93320,무역경영사,이기호 외 지음,24000,24000,0,0%,720점,20190305,1831
228,경제경영,마케팅 입문,894200895X,9788942008957,93320,경문사,"필립 코틀러 외 지음, 안광호 외 옮김",38000,38000,0,0%,0점,20190131,2243
229,경제경영,생산 및 운영관리,K042535731,9791186689127,93320,생능출판사,문일경 외 지음,32000,32000,0,0%,960점,20161021,2113
230,경제경영,마케팅 불변의 법칙,8962600560,9788962600568,4320,비즈니스맵,"알 리스, 잭 트라우트 지음, 이수정 옮김, 정지혜 감수",12800,11520,1280,10%,640점,20081201,17246
231,경제경영,저는 주식투자가 처음인데요 : 기본편,K742737360,9791157844708,13320,한빛비즈,강병욱 지음,17800,16020,1780,10%,890점,20201216,7630
232,경제경영,아무나 쉽게 따라하는 인스타그램 마케팅,K282633472,9791170431237,13320,원앤원북스,황규진 지음,16000,14400,1600,10%,800점,20200922,7586
233,경제경영,고객가치기반 마케팅,K842636036,9791130308777,93320,박영사,박정은.김경민.김태완 지음,25000,25000,0,0%,750점,20200115,2105
234,경제경영,벤처와 창업가 정신,8998741202,9788998741204,3320,호서대학교출판부,박기호 지음,12000,12000,0,0%,120점,20190823,1846
235,경제경영,생활속의 증권투자론,895501659X,9788955016598,93320,신영사,장영광.정기만 지음,27000,27000,0,0%,270점,20180830,1884
236,경제경영,생각의 비밀,8997287095,9788997287093,13320,황금사자,김승호 지음,14000,12600,1400,10%,700점,20150915,26855
237,경제경영,피터 린치의 투자 이야기,896596007X,9788965960072,3320,흐름출판,"피터 린치 & 존 로스차일드 지음, 고영태 옮김",16000,14400,1600,10%,800점,20110509,13953
238,경제경영,IFRS 중급회계 연습문제 해답,8942009271,9788942009275,93320,경문사,정운오 외 지음,15000,15000,0,0%,450점,20210227,1900
239,경제경영,고용관계론,K202738126,9791130311876,93320,박영사,김동원 외 지음,28000,28000,0,0%,840점,20210220,1770
240,경제경영,그로스 해킹,K032737127,9791158392369,13000,위키북스,양승화 지음,15000,13500,1500,10%,750점,20210114,5120
241,경제경영,기업윤리,K662737465,9791188109203,93320,창명(도서출판),안연식 지음,30000,30000,0,0%,900점,20201217,1630
242,경제경영,미국 주식으로 은퇴하기,8960305715,9788960305717,13320,황금부엉이,최철 지음,19800,17820,1980,10%,990점,20201217,19680
243,경제경영,미시경제학 (김영산.왕규호),K082637111,9791130307985,93320,박영사,김영산.왕규호 지음,43000,43000,0,0%,"1,290점",20200221,4216
244,경제경영,경제학연습 : 거시편,K912635703,9791159731617,13320,세경,정병열 지음,47000,44650,2350,5%,"2,350점",20190510,5650
245,경제경영,모든 주식을 소유하라,K202635472,9791188096923,3320,비즈니스맵,"존 보글 지음, 이은주 옮김",14500,13050,1450,10%,720점,20190408,9723
246,경제경영,가상화폐 차트도 모르고 할 뻔했다,8967995822,9788967995829,3320,북오션,박대호 지음,22000,19800,2200,10%,"1,100점",20210302,2515
247,경제경영,어떻게 성공했나,8925589133,9788925589138,3190,알에이치코리아(RHK),"가이 라즈 지음, 이경남 옮김",22000,19800,2200,10%,"1,100점",20210220,2420
248,경제경영,2021 회계감사 필기노트,K032735243,9791159732331,13320,세경,도정환 지음,11000,10450,550,5%,550점,20201119,1830
249,경제경영,클라우스 슈밥의 제4차 산업혁명,8962805901,9788962805901,3320,메가스터디북스,"클라우스 슈밥 지음, 송경진 옮김",15000,13500,1500,10%,750점,20160420,18700
250,경제경영,국제무역론,K062434031,9791159090097,93320,교보문고(교재),"Alan M. Taylor 외 지음, 강기천 외 옮김",32000,32000,0,0%,0점,20160229,2238
251,경제경영,워런 버핏의 주주 서한,8926396789,9788926396780,3320,서울문화사,"워런 버핏 지음, 로렌스 커닝햄 엮음, 이건 옮김, 신진오 감수",22000,19800,2200,10%,"1,100점",20150918,13111
252,경제경영,프로메테우스의 금속,K462738523,9791187038672,3300,갈라파고스,"기욤 피트롱 지음, 양영란 옮김",16500,14850,1650,10%,820점,20210226,1720
253,경제경영,돈 없이도 돈 모으는 법,K152738180,9791190224673,3320,시목(始木),"데이브 램지 지음, 배지혜 옮김",17000,15300,1700,10%,850점,20210125,5150
254,경제경영,주린이도 술술 읽는 친절한 주가차트책,K162737805,9791160023145,3320,메이트북스,백영 지음,17000,15300,1700,10%,850점,20210111,5310
255,경제경영,네이버 스마트스토어 시작하기,K292633515,9791162243558,13000,한빛미디어,서미진 지음,18800,16920,1880,10%,940점,20201028,5613
256,경제경영,기적의 구매대행 노하우,K732633500,9791197071812,13320,인컴트랜드,강창호 지음,28000,25200,2800,10%,"1,400점",20201006,4241
257,경제경영,생각하지 않는 사람들 (10주년 개정증보판),8935213268,9788935213269,3320,청림출판,"니콜라스 카 지음, 최지향 옮김",20000,18000,2000,10%,"1,000점",20201005,8915
258,경제경영,백만장자 시크릿,8925536927,9788925536927,3320,알에이치코리아(RHK),"하브 에커 지음, 나선숙 옮김",16000,14400,1600,10%,800점,20200713,17719
259,경제경영,마케팅원론,8947284092,9788947284097,93320,형설출판사,김미정 외 지음,30000,30000,0,0%,900점,20200327,1938
260,경제경영,무역실무,K822638608,9791130309583,93320,박영사,김종칠 지음,36000,36000,0,0%,"1,080점",20200310,1661
261,경제경영,아빠와 딸의 주식 투자 레슨,K972638503,9791188754250,3320,에프엔미디어,"대니얼 타운.필 타운 지음, 김인정 옮김",18000,16200,1800,10%,900점,20200315,12362
262,경제경영,신인적자원관리,K142636098,9791190247030,93320,탑북스,김영재 외 지음,35000,35000,0,0%,"1,750점",20190825,2025
263,경제경영,"뇌, 욕망의 비밀을 풀다",K452636076,9791162541029,3320,비즈니스북스,"한스-게오르크 호이젤 지음, 강영옥 외 옮김",18000,16200,1800,10%,900점,20191004,23380
264,경제경영,정부회계,8955406010,9788955406016,93320,탐진,신현걸.최창규.김현식 지음,22000,22000,0,0%,"1,100점",20190725,2074
265,경제경영,주식시장은 어떻게 반복되는가,K462635728,9791188754168,3320,에프엔미디어,"켄 피셔.라라 호프만스 지음, 이건.백우진 옮김",18000,16200,1800,10%,900점,20190610,8451
266,경제경영,쉽게 배우는 K-IFRS 중급회계,K892534656,9791189607036,93320,시대가치,김진선.박재완 지음,37000,37000,0,0%,0점,20190228,1739
267,경제경영,CFO 강의노트,K132534541,9791162820438,93320,서울경제경영,황이석 지음,32000,30400,1600,5%,"1,600점",20190208,3154
268,경제경영,하마터면 회계를 모르고 일할 뻔했다!,K562534583,9791187150473,3320,어바웃어북,김수헌.이재홍 지음,16800,15120,1680,10%,840점,20181115,21062
269,경제경영,IFRS 회계원리,K212536260,9791156261148,93320,샘북,김기동.임태종 지음,32000,32000,0,0%,"1,600점",20170102,4417
270,경제경영,현대경영과학,8946806443,9788946806443,93320,무역경영사,김세헌 지음,35000,35000,0,0%,"1,050점",20160810,2309
271,경제경영,경영학원론,8959725048,9788959725045,93320,청람,오준환 외 지음,25000,25000,0,0%,0점,20160225,1830
272,경제경영,"벤 버냉키, 연방준비제도와 금융위기를 말하다",8994142320,9788994142326,3320,미지북스,"벤 버냉키 지음, 김홍범.나원준 옮김",16000,14400,1600,10%,800점,20140218,2846
273,경제경영,공공조직을 위한 전략적 기획론,8976444620,9788976444622,93350,대영문화사,박홍윤 지음,24000,24000,0,0%,"1,200점",20140110,1845
274,경제경영,경제학 콘서트,8901054884,9788901054889,3320,웅진지식하우스,"팀 하포드 지음, 김명철 옮김",13000,11700,1300,10%,650점,20060205,28244
275,경제경영,D2C 레볼루션,8960518484,9788960518483,3320,부키,"로런스 인그래시아 지음, 안기순 옮김",22000,19800,2200,10%,"1,100점",20210305,1740
276,경제경영,"부의 미래, 누가 주도할 것인가",K222638405,9791196495534,3320,미지biz,인호.오준호 지음,15000,13500,1500,10%,750점,20200228,8863
277,경제경영,IFRS 회계원리,K692635447,9791189607135,93320,시대가치,한진수.남혜정 지음,32000,32000,0,0%,0점,20190730,1887
278,경제경영,경제학연습 : 미시편,K042635996,9791159731600,13320,세경,정병열 지음,47000,44650,2350,5%,"2,350점",20190430,6093
279,경제경영,나의 월급 독립 프로젝트,8901230801,9788901230801,3320,리더스북,유목민 지음,18000,16200,1800,10%,900점,20190415,16296
280,경제경영,원가회계,8959726818,9788959726813,93320,청람,이충섭.이상완 지음,25000,25000,0,0%,0점,20190304,1609
281,경제경영,Excel 활용 통계학,K272534028,9791130306759,93320,박영사,강금식 지음,36000,36000,0,0%,"1,080점",20190115,1785
282,경제경영,10년 동안 적금밖에 모르던 39세 김 과장은 어떻게 1년 만에 부동산 천재가 됐을까?,K442534369,9791162540381,3320,비즈니스북스,김재수(렘군) 지음,16800,15120,1680,10%,840점,20180915,17887
283,경제경영,핵심 조직행동론,K272532143,9791162260272,93320,시그마프레스,"Stephen P. Robbins.Timothy A. Judge 지음, 김광점 외 옮김",25000,25000,0,0%,750점,20180302,2344
284,경제경영,조직행동론,8968441693,9788968441691,93320,한경사,"Christopher P. Neck 지음, 서재현 옮김",33000,33000,0,0%,0점,20180131,1715
285,경제경영,"일론 머스크, 미래의 설계자",8934971010,9788934971016,13320,김영사,"애슐리 반스 지음, 안기순 옮김",18000,16200,1800,10%,900점,20150520,11308
286,경제경영,경영경제통계학,8958320788,9788958320784,98310,시그마프레스,박범조 지음,35000,35000,0,0%,"1,050점",20120221,2220
287,경제경영,불황에도 승리하는 사와카미 투자법,8990831768,9788990831767,13320,이콘,"사와카미 아쓰토 지음, 유주현 옮김",14000,12600,1400,10%,700점,20091105,3752
288,경제경영,가치투자 처음공부,K312738934,9791191328066,4320,이레미디어,이성수 지음,19500,17550,1950,10%,970점,20210325,1830
289,경제경영,그럼에도 나는 아파트를 사기로 했다,K502633515,9791164841868,3320,매일경제신문사,박성혜(훨훨) 지음,16500,14850,1650,10%,820점,20201105,14829
290,경제경영,대한민국 상가투자 지도,8947546291,9788947546294,3320,한국경제신문,김종율(옥탑방보보스) 지음,19000,17100,1900,10%,950점,20200914,19440
291,경제경영,킵고잉 Keep Going,8950988488,9788950988487,3320,21세기북스,주언규(신사임당) 지음,17000,15300,1700,10%,850점,20200722,22920
292,경제경영,무역실무개요,8963412466,9788963412467,93320,영민,박성철 지음,26000,26000,0,0%,780점,20160901,1255
293,경제경영,전략적 자산관리와 20대의 재테크,8955017243,9788955017243,93320,신영사,정기만 지음,20000,20000,0,0%,600점,20200225,1788
294,경제경영,신 원가회계,8942008968,9788942008964,93320,경문사,신홍철.이주원.강대준 지음,35000,35000,0,0%,0점,20190220,1548
295,경제경영,원가관리회계,K972534022,9791186913130,13320,용감한출판사,김용남 지음,45000,45000,0,0%,"1,350점",20190103,2861
296,경제경영,위대한 나의 발견 강점 혁명,8935211613,9788935211616,3320,청림출판,도널드 클리프턴.톰 래스 지음,30000,27000,3000,10%,"1,500점",20170630,25340
297,경제경영,생산운영관리,K522434521,9791130302669,93320,박영사,안영진.유영목.홍석기 지음,32000,32000,0,0%,960점,20160222,1796
298,경제경영,경영 정보 시스템,K982434228,9791186689080,93320,생능,"Paige Baltzan 지음, 고석하 외 옮김",30000,30000,0,0%,900점,20160205,2112
299,경제경영,국부론 -상,8937603608,9788937603600,94320,비봉출판사,"아담 스미스 지음, 김수행 옮김",27000,24300,2700,10%,"1,350점",20071229,8250
300,경제경영,K-IFRS 회계원리 해답집,K282739026,9791130312453,93320,박영사,김순기 외 지음,8000,8000,0,0%,240점,20210228,1180
301,경제경영,진짜 하루만에 끝내는 이모티콘,K752738939,9791197251412,13000,T.W.I.G(티더블유아이지)(주),정오목 지음,16800,15120,1680,10%,840점,20210303,1250
302,경제경영,스스로 좋은 투자에 이르는 주식 공부,K542737155,9791196159085,3320,워터베어프레스,송선재(와이민) 지음,17000,15300,1700,10%,850점,20210120,6645
303,경제경영,관종의 조건,K672736662,9791190313605,3320,웨일북,임홍택 지음,18000,16200,1800,10%,900점,20201210,10430
304,경제경영,중국경제,K612632753,9791190017091,93320,한티에듀,"Barry Naughton 지음, 한광석 옮김",29000,29000,0,0%,870점,20201030,1682
305,경제경영,IFRS 회계원리,8966225381,9788966225385,93320,세학사,송충석.송동섭.성용운 지음,33000,33000,0,0%,0점,20200828,1877
306,경제경영,"엄마, 주식 사주세요 (리커버 에디션)",8947545937,9788947545938,3320,한국경제신문,존 리 지음,15000,13500,1500,10%,750점,20200528,33000
307,경제경영,만화로 보는 맨큐의 경제학 1~7 세트 - 전7권,K612639620,9791189168193,7320,이러닝코리아(eLk),"그레고리 맨큐 지음, 김용석.김기영 엮음, 채안 그림",148000,133200,14800,10%,"7,400점",20200511,3177
308,경제경영,디즈니만이 하는 것 The Ride of a Lifetime,K332639381,9791165340971,3320,쌤앤파커스,"로버트 아이거 지음, 안진환 옮김",19800,17820,1980,10%,990점,20200504,20718
309,경제경영,된다! 네이버 블로그 & 포스트,K162638420,9791163031512,13000,이지스퍼블리싱,황윤정 지음,15000,13500,1500,10%,750점,20200323,10289
310,경제경영,기술경영과 혁신전략,K362638128,9791132102281,93320,한국맥그로힐,"Schilling, Melissa A. 지음, 김길선 옮김",30000,30000,0,0%,900점,20200103,1937
311,경제경영,경영수학의 이해 해답,8955016840,9788955016840,,신영사,김태웅 저자,5000,5000,0,0%,150점,20200107,1702
312,경제경영,광고학개론,K942635149,9791187570400,93320,이프레스,최영균 외 지음,28000,28000,0,0%,0점,20190910,1616
313,경제경영,50대 사건으로 보는 돈의 역사,K502635582,9791135422225,3320,로크미디어,홍춘욱 지음,17800,16020,1780,10%,890점,20190424,26288
314,경제경영,공급사슬관리,K802534857,9791186689226,93320,생능,서용원 외 지음,28000,28000,0,0%,840점,20190222,1711
315,경제경영,항공운송 서비스개론,K532534849,9791156857402,93320,한올출판사,서정만.이희라 지음,24800,24800,0,0%,"1,240점",20190125,1531
316,경제경영,국제운송론,8944504334,9788944504334,93320,삼영사,임석민 지음,31000,31000,0,0%,"1,550점",20170720,1807
317,경제경영,주식시장 흐름 읽는 법,8947520829,9788947520829,3300,한국경제신문,"우라카미 구미오 지음, 박승원 옮김",10000,9000,1000,10%,500점,19931001,9361
318,경제경영,팬덤 경제학,K442738220,9791197293474,3320,미래의창,"데이비드 미어먼 스콧.레이코 스콧 지음, 정나영 옮김",16000,14400,1600,10%,800점,20210219,2250
319,경제경영,디지털 시대의 광고학신론,8999723003,9788999723001,93320,학지사,김병희 외 지음,28000,28000,0,0%,840점,20210210,1270
320,경제경영,영향력을 돈으로 만드는 기술,K942738184,9791188348824,13320,천그루숲,박세인 지음,16000,14400,1600,10%,800점,20210130,3460
321,경제경영,박 회계사의 재무제표 분석법,8994491953,9788994491950,13320,부크온(부크홀릭),박동흠 지음,26000,23400,2600,10%,"1,300점",20210130,6150
322,경제경영,IFRS 회계원리,8955017391,9788955017397,94320,신영사,김진환.유성용.전성일 지음,33000,33000,0,0%,990점,20210110,1270
323,경제경영,7대 이슈로 보는 돈의 역사 2,K182633022,9791135489532,3320,로크미디어,홍춘욱 지음,17800,16020,1780,10%,890점,20201104,13985
324,경제경영,부의 골든타임,K702633017,9791191056174,3320,인플루엔셜(주),박종훈 지음,17000,15300,1700,10%,850점,20201026,26439
325,경제경영,초과수익 바이블,K872633692,9791188754311,3320,에프엔미디어,"프레더릭 반하버비크 지음, 이건.서태준 옮김, 신진오 감수",25000,22500,2500,10%,"1,250점",20200915,5215
326,경제경영,경영정보학개론,8971105682,9788971105689,,다산출판사,김은홍 지음,30000,30000,0,0%,900점,20200115,1604
327,경제경영,파이어족이 온다,K922636666,9791187481638,13320,지식노마드,"스콧 리킨스 지음, 박은지 옮김",15500,13950,1550,10%,770점,20190927,8833
328,경제경영,피터 드러커의 자기경영노트,8947545147,9788947545143,3320,한국경제신문,"피터 드러커 지음, 조영덕 옮김",16800,15120,1680,10%,840점,20200310,10048
329,경제경영,K-IFRS 고급재무회계 해답,8955017014,9788955017014,94320,신영사,김문철.전영순.황문호 지음,6000,6000,0,0%,180점,20190825,1875
330,경제경영,90년생이 온다,K682534399,9791188248674,3320,웨일북,임홍택 지음,14000,12600,1400,10%,700점,20181116,65191
331,경제경영,통합 경영학원론,8971105593,9788971105597,93320,다산출판사,신유근.이춘우 지음,32000,32000,0,0%,0점,20180910,2090
332,경제경영,화폐와 금융시장,K002532519,9791187897309,93320,율곡출판사,정운찬 지음,40000,40000,0,0%,0점,20180307,2390
333,경제경영,현대경영학원론 (윤재홍 외),K092531510,9791130304571,93320,박영사,윤재홍.안기영.안영면 지음,20000,20000,0,0%,600점,20170830,1400
334,경제경영,마법의 돈 굴리기,8998342294,9788998342296,3320,에이지21,김성일 지음,16000,14400,1600,10%,800점,20170330,13058
335,경제경영,경영정보시스템의 이해,8964212843,9788964212844,93320,한티미디어,"Kenneth Laudon.Jane P. Laudon 지음, 백동현 외 옮김",35000,35000,0,0%,0점,20170123,2012
336,경제경영,자본주의 어디서 와서 어디로 가는가,8994142614,9788994142616,3320,미지북스,"로버트 하일브로너 & 윌리엄 밀버그 지음, 홍기빈 옮김",20000,18000,2000,10%,"1,000점",20160930,3201
337,경제경영,기내방송 1.2.3,8961838253,9788961838252,93980,백산출판사,박혜정 외,15000,15000,0,0%,0점,20141025,1414
338,경제경영,최고의 주식 최적의 타이밍,8991378269,9788991378261,3320,굿모닝북스,"윌리엄 오닐 지음, 박정태 옮김",19800,17820,1980,10%,990점,20120620,14451
339,경제경영,주식시장을 이기는 작은책,8952762053,9788952762054,13320,알키,"조엘 그린블라트 지음, 안진환 옮김, 이상건 감수",13000,11700,1300,10%,650점,20110605,11986
340,경제경영,스피치 커뮤니케이션,8964060989,9788964060988,3300,커뮤니케이션북스,임태섭 지음,15000,15000,0,0%,450점,20100816,1783
341,경제경영,거대한 전환,8987671313,9788987671314,93300,길(도서출판),"칼 폴라니 지음, 홍기빈 옮김",38000,34200,3800,10%,"1,900점",20090702,9123
342,경제경영,국부론 -하,8937603616,9788937603617,94320,비봉출판사,"아담 스미스 지음, 김수행 옮김",25000,22500,2500,10%,"1,250점",20071229,6712
343,경제경영,꼬마빌딩 건축 실전 교과서,8964944801,9788964944806,3320,보누스,김주창 지음,22000,19800,2200,10%,"1,100점",20210305,1740
344,경제경영,청약 맞춤 수업,K502738021,9791161252957,3320,더스(더디퍼런스),박지민(월용이) 지음,17000,15300,1700,10%,850점,20210225,2190
345,경제경영,법인세 세무조정의 이해,8971790822,9788971790823,93320,법지사,이성구 외 지음,19000,18050,950,5%,950점,20210115,1920
346,경제경영,주식 차트의 神신 100법칙,8965022991,9788965022992,3320,지상사,"이시이 카츠토시 지음, 이정은 옮김",16000,14400,1600,10%,800점,20210219,3020
347,경제경영,THE SHOP 더 숍,K372738084,9791160361230,3070,JOH & Company (제이오에이치),JOH & Company (제이오에이치) 편집부 지음,23000,21850,1150,5%,660점,20210120,6375
348,경제경영,"코로나 이후, 대한민국 부동산",8925589435,9788925589435,3320,알에이치코리아(RHK),김원철 지음,17800,16020,1780,10%,890점,20201203,8840
349,경제경영,재무제표를 알면 오르는 주식이 보인다,K172633019,9791160023060,3320,메이트북스,양대천 지음,18500,16650,1850,10%,920점,20201102,18862
350,경제경영,문 앞의 야만인들,8960518115,9788960518117,93320,부키,"브라이언 버로.존 헬리어 지음, 이경식 옮김",44000,39600,4400,10%,"2,200점",20201020,4744
351,경제경영,돈의 비밀,K572633208,9791185785417,3320,인사이트앤뷰,조병학 지음,17000,15300,1700,10%,850점,20201014,12023
352,경제경영,"비트코인과 블록체인, 가상자산의 실체 2/e",K712633704,9791161754598,3320,에이콘출판,이병욱 지음,24000,21600,2400,10%,"1,200점",20200929,4506
353,경제경영,도쿄R부동산 이렇게 일 합니다,K382639706,9791186058268,3320,정예씨,"바바 마사타카.하야시 아쓰미.요시자토 히로야 지음, 정문주 옮김",16000,14400,1600,10%,800점,20200501,5247
354,경제경영,미시경제학 연습문제 해답집 (김영산 외),K652639088,9791130309811,93320,박영사,김영산.왕규호 지음,10000,10000,0,0%,300점,20200415,3265
355,경제경영,항공서비스 경영론,8968442150,9788968442155,93320,한경사,윤문길 외 지음,29000,29000,0,0%,870점,20200310,1233
356,경제경영,마케팅 액츄얼리,8959727016,9788959727018,93320,청람,김문태 지음,29000,29000,0,0%,0점,20190725,1653
