순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
802,역사,주경철의 유럽인 이야기 1,K452530252,9791160800272,4900,휴머니스트,주경철 지음,18000,16200,1800,10%,900점,20170417,2156
803,역사,당나라에 간 고양이,8991223680,9788991223684,7910,달과소,"과지라 지음, 조윤진 옮김",20000,18000,2000,10%,"1,000점",20170105,8617
804,역사,제3의 식탁,8967353960,9788967353964,3520,글항아리,"댄 바버 지음, 임현경 옮김",28000,25200,2800,10%,280점,20161205,733
805,역사,제시이야기,K382535139,9791186843116,7300,우리나비,박건웅 지음,15000,13500,1500,10%,750점,20161031,1182
806,역사,뿌리 깊은 한국사 샘이 깊은 이야기 7 : 현대편,8984353329,9788984353329,4900,가람기획,류승렬 지음,59000,53100,5900,10%,"2,950점",20161104,1007
807,역사,조선은 왜 무너졌는가,8952777271,9788952777270,3910,시공사,정병석 지음,20000,18000,2000,10%,"1,000점",20161025,1006
808,역사,함께 가만한 당신,8960902802,9788960902800,3300,마음산책,최윤필 지음,15000,13500,1500,10%,750점,20160930,912
809,역사,한국사 속의 다문화,8959336300,9788959336302,3900,도서출판선인(선인문화사),중앙대 문화콘텐츠기술연구원.동국대학교 역사교과서연구소 기획,18000,18000,0,0%,900점,20160920,268
810,역사,흐름으로 읽는 근현대 세계사,K582535196,9791185401201,3900,채륜서,이내주 지음,13800,12420,1380,10%,690점,20160810,375
811,역사,줌 인 러시아,8976339673,9788976339676,3900,삼성경제연구소,이대식 지음,15000,13500,1500,10%,750점,20160525,1236
812,역사,"서양철학사 (합본, 양장)",8961472623,9788961472623,93100,이학사,"군나르 시르베크.닐스 길리에 지음, 윤형식 옮김",48000,43200,4800,10%,"2,400점",20160530,2287
813,역사,뿌리 깊은 한국사 샘이 깊은 이야기 2 : 통일신라.발해편,8984353272,9788984353275,4900,가람기획,강봉룡 지음,35000,31500,3500,10%,"1,750점",20160415,919
814,역사,한국 근대사상사,K572434144,9791185811215,93900,천년의상상,박정심 지음,25000,22500,2500,10%,"1,250점",20160401,488
815,역사,이승만의 분노,K482434741,9791195486915,3910,퓨리탄출판사,전광훈 지음,20000,18000,2000,10%,"1,000점",20160317,2404
816,역사,문학과 예술의 사회사 2,8936483447,9788936483449,3600,창비,"아르놀트 하우저 지음, 반성완.백낙청 옮김",18000,16200,1800,10%,180점,20160215,1425
817,역사,유라시아 견문 1,8974838095,9788974838096,4910,서해문집,이병한 지음,19500,17550,1950,10%,970점,20160912,6853
818,역사,돌궐 유목제국사,8958289813,9788958289814,93910,사계절,정재훈 지음,38000,34200,3800,10%,"1,900점",20160422,480
819,역사,세계제국사,K272434929,9791186293454,3900,책과함께,"제인 버뱅크.프레더릭 쿠퍼 지음, 이재만 옮김",36000,32400,3600,10%,"1,800점",20160212,876
820,역사,전봉준 재판정 참관기,8974837749,9788974837747,43910,서해문집,김흥식 엮음,9800,8820,980,10%,490점,20160214,1639
821,역사,국경을 넘은 한국사,8934972610,9788934972617,3900,김영사,안형환 지음,13000,11700,1300,10%,650점,20151207,283
822,역사,뿌리 깊은 한국사 샘이 깊은 이야기 1 : 고조선.삼국편,8984353264,9788984353268,4900,가람기획,서의식 지음,35000,31500,3500,10%,"1,750점",20151016,821
823,역사,유년기 인류학,899405474X,9788994054742,93380,연암서가,"헤더 몽고메리 지음, 정연우 옮김",23000,20700,2300,10%,"1,150점",20150925,485
824,역사,문명이 낳은 철학 철학이 바꾼 역사 2,8964451066,9788964451069,3100,길(도서출판),"배영달 외 지음, 한정헌 엮음",22000,19800,2200,10%,"1,100점",20150801,682
825,역사,외우지 않고 통으로 이해하는 통한국사 1,K252433857,9791130606002,4900,다산초당(다산북스),김상훈 지음,17000,15300,1700,10%,850점,20150905,1709
826,역사,유라시아 역사 기행,8937431998,9788937431999,3900,민음사,강인욱 지음,18000,16200,1800,10%,900점,20150724,1304
827,역사,뿌리 깊은 한국사 샘이 깊은 이야기 5 : 조선 후기,8984353302,9788984353305,4900,가람기획,박평식 외 지음,35000,31500,3500,10%,"1,750점",20150724,1412
828,역사,조선왕조실록 1,8952231686,9788952231680,4080,살림,이성무 지음,4800,4320,480,10%,240점,20150715,452
829,역사,제국의 위안부,8964620518,9788964620519,3300,뿌리와이파리,박유하 지음,18000,16200,1800,10%,900점,20150625,1810
830,역사,이탈리아 상인의 위대한 도전,8992151667,9788992151665,3920,앨피,남종국 지음,28000,25200,2800,10%,"1,400점",20150430,365
831,역사,1945 히로시마,K092433040,9791186293270,3840,책과함께,"존 허시 지음, 김영희 옮김",11000,9900,1100,10%,550점,20150803,696
832,역사,나의 문화유산답사기 8,8936472690,9788936472696,3810,창비,유홍준 지음,18000,16200,1800,10%,180점,20150915,6274
833,역사,종횡무진 한국사 1,8958627824,9788958627821,4900,휴머니스트,남경태 지음,22000,19800,2200,10%,"1,100점",20150406,1632
834,역사,세계 선사 문화의 이해,6000818486,9791185617329,93900,사회평론아카데미,"브라이언 페이건 지음, 이희준 옮김",25000,25000,0,0%,250점,20150216,473
835,역사,몽골제국과 고려,8952117131,9788952117137,94910,서울대학교출판문화원,김호동 지음,10000,10000,0,0%,500점,20150105,871
836,역사,한국역사 속의 전쟁,8974114097,9788974114091,3910,새문사,방기철 지음,20000,20000,0,0%,"1,000점",20141128,284
837,역사,어떻게 세계는 서양이 주도하게 되었는가,8993178259,9788993178258,3900,사이,"로버트 B. 마르크스 지음, 윤영호 옮김",14900,13410,1490,10%,740점,20141120,1590
838,역사,한국항해선박사,8994131841,9788994131849,93910,문현,김성준 지음,23000,23000,0,0%,"1,150점",20140825,235
839,역사,미국 라티노의 역사,8976825357,9788976825353,3900,그린비,"후안 곤살레스 지음, 최해성 외 옮김",27000,24300,2700,10%,"1,350점",20140530,217
840,역사,메이지 유신은 어떻게 가능했는가,8937485044,9788937485046,4910,민음사,박훈 지음,22000,19800,2200,10%,"1,100점",20140707,2478
841,역사,중국공산당역사 제2권 - 상,8988027442,9788988027448,4900,서교출판사,"중국공산당중앙당사연구실 지음, 홍순도 외 옮김",30000,27000,3000,10%,"1,500점",20140720,241
842,역사,인류 우리 모두의 이야기,1156330246,9791156330240,3900,다른,"패멀라 D. 톨러 지음, 안희정 옮김",25000,22500,2500,10%,"1,250점",20140620,891
843,역사,한국독립운동사,8976963296,9788976963291,4910,역사비평사,박찬승 지음,16000,14400,1600,10%,800점,20140523,1453
844,역사,일본사 여행,8976962842,9788976962843,3910,역사비평사,하종문 지음,19800,17820,1980,10%,990점,20140425,825
845,역사,연애의 시대,8997969323,9788997969326,4910,북드라망,고미숙 지음,13000,11700,1300,10%,650점,20140423,952
846,역사,계몽의 시대,8997969315,9788997969319,4910,북드라망,고미숙 지음,14000,12600,1400,10%,700점,20140423,905
847,역사,위생의 시대,8997969331,9788997969333,4910,북드라망,고미숙 지음,13000,11700,1300,10%,650점,20140423,1012
848,역사,제주 4.3을 묻는 너에게,8974836505,9788974836504,3910,서해문집,허영선 지음,12900,11610,1290,10%,640점,20140324,3515
849,역사,"민음 한국사 : 16세기, 성리학 유토피아",8937437120,9788937437120,4910,민음사,"한명기 외 지음, 문사철 엮음",23000,20700,2300,10%,"1,150점",20140102,990
850,역사,메소포타미아의 역사 1,8968170843,9788968170843,94910,한국문화사,"조르주 루 지음, 김유기 옮김",18000,18000,0,0%,900점,20131220,1135
851,역사,고려와 원제국의 교역의 역사,8936413368,9788936413361,93910,창비,이강한 지음,27000,25650,1350,5%,"1,350점",20131206,302
852,역사,"영조의 과거, 널리 인재를 구하다",8971059281,9788971059289,3910,한국학중앙연구원(한국정신문화연구원),이남희 지음,12000,12000,0,0%,600점,20131025,192
853,역사,스캔들 세계사 1,8985901664,9788985901666,3900,파피에(딱정벌레),이주은 지음,15000,13500,1500,10%,750점,20131014,2646
854,역사,세상을 바꾼 미디어,8992711816,9788992711814,44900,다른,김경화 지음,13000,11700,1300,10%,650점,20130904,2133
855,역사,속삭이는 사회 1,8991799892,9788991799899,93920,교양인,"올랜도 파이지스 지음, 김남섭 옮김",23000,20700,2300,10%,"1,150점",20130830,553
856,역사,폭격,8936482645,9788936482640,93910,창비,김태우 지음,25000,22500,2500,10%,250점,20130727,931
857,역사,율곡집,8928401852,9788928401857,4080,한국고전번역원,"이이 지음, 김태완 옮김",10000,10000,0,0%,500점,20130409,310
858,역사,한국노동운동사 100년의 기록,8990497264,9788990497260,3300,한국노동사회연구소,이원보 지음,22000,22000,0,0%,220점,20130326,710
859,역사,"미야지마 히로시, 나의 한국사 공부",8994606173,9788994606170,93910,너머북스,미야지마 히로시 지음,23000,20700,2300,10%,"1,150점",20130115,1127
860,역사,고대 이스라엘 역사,8934112409,9788934112402,93230,기독교문서선교회(CLC),"레스터 L. 그래비 지음, 류광현.김성천 옮김",20000,18000,2000,10%,"1,000점",20121027,442
861,역사,환단고기 역주본 (보급),8994295356,9788994295350,3900,상생출판,"계연수 엮음, 안경전 옮김",45000,40500,4500,10%,"2,250점",20120903,1342
862,역사,역사의 증인 재일 조선인,8983714352,9788983714350,3910,반비,"서경식 지음, 형진의 옮김",14000,12600,1400,10%,700점,20120810,1009
863,역사,코뮤니스트,8991799744,9788991799745,93900,교양인,"로버트 서비스 지음, 김남섭 옮김",36000,32400,3600,10%,"1,800점",20120705,1409
864,역사,후쿠자와 유키치의 문명론,8965239311,9788965239314,93150,기파랑(기파랑에크리),"후쿠자와 유키치 지음, 정명환 옮김",17000,15300,1700,10%,850점,20120615,561
865,역사,중국인 이야기 1,8935662119,9788935662111,4900,한길사,김명호 지음,19000,17100,1900,10%,950점,20120608,2534
866,역사,오월의 사회과학,8996687588,9788996687580,93340,오월의봄,최정운 지음,17000,15300,1700,10%,850점,20120510,2011
867,역사,조선상고사 / 한국통사,8949707748,9788949707747,4080,동서문화동판(동서문화사),"신채호.박은식 지음, 윤재영 옮김",18000,16200,1800,10%,900점,20120501,1067
868,역사,루이 보나파르트의 브뤼메르 18일,8996591726,9788996591726,93920,비르투출판사,"칼 마르크스 지음, 최형익 옮김",13000,11700,1300,10%,650점,20120405,1169
869,역사,"정조와 홍대용, 생각을 겨루다",8970138099,9788970138091,3910,책세상,김도환 지음,15000,13500,1500,10%,750점,20120325,842
870,역사,시간이 멈추는 날,8994881018,9788994881010,3900,AK(이른아침),"제카리아 시친 지음, 이재황 옮김",22000,19800,2200,10%,"1,100점",20111025,1551
871,역사,한국 현대사 산책 2000년대편 5,8959061956,9788959061952,4900,인물과사상사,강준만 지음,16000,14400,1600,10%,800점,20110822,545
872,역사,"경연, 왕의 공부",8976965388,9788976965387,3910,역사비평사,김태완 지음,22000,19800,2200,10%,"1,100점",20110816,777
873,역사,암 : 만병의 황제의 역사,8972915068,9788972915065,3900,까치,"싯다르타 무케르지 지음, 이한음 옮김",25000,22500,2500,10%,"1,250점",20110701,2802
874,역사,"프랑스 혁명에서 파리 코뮌까지, 1789~1871",8991221831,9788991221833,3920,책과함께,노명식 지음,20000,18000,2000,10%,"1,000점",20110630,2469
875,역사,안중근 평전,8984314684,9788984314689,94900,한겨레출판,황재문 지음,18000,16200,1800,10%,900점,20110520,804
876,역사,미래를 여는 한국의 역사 세트 - 전5권,8901117223,9788901117225,4910,웅진지식하우스,역사문제연구소 기획,90000,81000,9000,10%,"4,500점",20110214,1357
877,역사,한국 주거의 공간사,8971994177,9788971994177,94610,돌베개,전남일 지음,22000,19800,2200,10%,"1,100점",20101227,672
878,역사,"엘도라도, 혹은 사라진 신의 왕국들",8996244996,9788996244998,3900,AK(이른아침),"제카리아 시친 지음, 이재황 옮김",22000,19800,2200,10%,"1,100점",20100823,1493
879,역사,마을로 간 한국전쟁,8971993960,9788971993965,93910,돌베개,박찬승 지음,17000,15300,1700,10%,850점,20100621,1606
880,역사,민족. 민족주의,8984103837,9788984103832,94300,소화,박찬승 지음,16000,15200,800,5%,800점,20160510,758
881,역사,간송 전형필,8934939427,9788934939429,3990,김영사,이충렬 지음,18000,16200,1800,10%,900점,20100503,5395
882,역사,사기본기,8937426811,9788937426810,4910,민음사,"사마천 지음, 김원중 옮김",25000,22500,2500,10%,"1,250점",20150817,4380
883,역사,히틀러 1,8991799477,9788991799479,93300,교양인,"이언 커쇼 지음, 이희재 옮김",50000,45000,5000,10%,"2,500점",20100110,1573
884,역사,"유혹하는 그림, 우키요에",8961960512,9788961960519,3600,아트북스,이연식 지음,15000,14250,750,5%,450점,20091221,1295
885,역사,사마천 史記,8956451435,9788956451435,3910,일빛,"사마천 지음, 스진 엮음, 노만수 옮김",25000,22500,2500,10%,"1,250점",20091210,1849
886,역사,세계 미술사의 재발견,8960530905,9788960530904,4600,마로니에북스,"메리 홀링스워스, 제정인",19500,17550,1950,10%,970점,20091130,558
887,역사,"신들의 전쟁, 인간들의 전쟁",899624497X,9788996244974,3900,AK(이른아침),"제카리아 시친 지음, 이재황 옮김",22000,19800,2200,10%,"1,100점",20091125,1820
888,역사,위태로운 변경,8961871382,9788961871389,93910,동북아역사재단,"토마스 바필드 지음, 윤영인 옮김",20000,18000,2000,10%,"1,000점",20091022,698
889,역사,천 번의 붓질 한 번의 입맞춤,896347058X,9788963470580,3900,진인진,배기동 외 29인 지음,12000,12000,0,0%,600점,20090901,429
890,역사,문화재 보존과학,8962460246,9788962460247,93900,주류성,이오희 지음,20000,18000,2000,10%,"1,000점",20090831,924
891,역사,암흑의 대륙,8990106869,9788990106865,4300,후마니타스,"마크 마조워 지음, 김준형 옮김",23000,20700,2300,10%,"1,150점",20090519,1188
892,역사,동아시아의 전쟁과 평화 2,8935659975,9788935659975,93340,한길사,이삼성 지음,33000,29700,3300,10%,"1,650점",20090430,752
893,역사,중국현대사,8989721822,9788989721826,93910,심산,"마리－클레르 베르제르 지음, 박상수 옮김",25000,25000,0,0%,"1,250점",20090228,459
894,역사,문명과 바다,8990062357,9788990062352,3900,산처럼,주경철 지음,18500,16650,1850,10%,920점,20090305,2190
895,역사,사고력 한국사 02,8934933240,9788934933243,43900,주니어김영사,차오름 지음,12800,11520,1280,10%,640점,20090119,2359
896,역사,동아시아를 만든 열가지 사건,8936482394,9788936482398,3910,창비,"아사히신문 취재반 지음, 백영서.김항 옮김",18000,16200,1800,10%,180점,20081107,1467
897,역사,무량수전 배흘림기둥에 기대서서,8956250820,9788956250823,3600,학고재,최순우 지음,19800,17820,1980,10%,990점,20081015,4508
898,역사,빅토르 하라,8991625010,9788991625013,3990,삼천리,"조안 하라 지음, 차미례 옮김",18000,16200,1800,10%,900점,20080911,470
899,역사,서양사 개념어 사전,8952209664,9788952209665,3900,살림,김응종 지음,15000,13500,1500,10%,750점,20080731,1290
900,역사,규원사화,8958172126,9788958172123,3910,다운샘,"북애자 지음, 민영순 옮김",12000,12000,0,0%,600점,20080429,1039
901,역사,국역 순조기축진찬의궤 2,8956384487,9788956384481,93670,민속원,송방송 외 지음,21000,21000,0,0%,"1,050점",20070615,171
902,역사,국역 순조기축진찬의궤 1,8956383588,9788956383583,93670,민속원,송방송 외 지음,28000,28000,0,0%,"1,400점",20070615,169
903,역사,사마천 사기: 중국고대사회의 형성,8952108051,9788952108050,93910,서울대학교출판부,이성규 옮김,22000,22000,0,0%,"1,100점",20070420,848
904,역사,한일 교류의 역사,8984943002,9788984943001,3910,혜안,한국역사교과서연구회 엮음,18000,17100,900,5%,900점,20070301,401
905,역사,실크로드 문명기행,8984312037,9788984312036,3980,한겨레출판,정수일 지음,15000,13500,1500,10%,750점,20061128,2528
906,역사,고조선은 대륙의 지배자였다,8995884908,9788995884904,3900,역사의아침(위즈덤하우스),"이덕일, 김병기, 신정일 지음",13000,11700,1300,10%,650점,20061125,2816
907,역사,역사용어 바로쓰기,8976965183,9788976965189,3910,역사비평사,"박명림, 서중석 외 지음",12000,10800,1200,10%,600점,20060821,2178
908,역사,유럽에 빠지는 즐거운 유혹 1,8995843535,9788995843536,3920,스타북스,"베니야만 지음, 서상원 옮김",12000,10800,1200,10%,600점,20071025,1023
909,역사,이야기 러시아사,8936803506,9788936803506,4900,청아출판사,김경묵 지음,18000,16200,1800,10%,900점,20060725,846
910,역사,의학의 역사,8983711744,9788983711748,3510,사이언스북스,"재컬린 더핀 지음, 신좌섭 옮김",25000,22500,2500,10%,"1,250점",20060630,1373
911,역사,삼국유사,8935656593,9788935656592,94900,한길사,"일연 지음, 이가원.허경진 옮김",30000,27000,3000,10%,"1,500점",20060620,643
912,역사,한국전쟁,8991221106,9788991221109,3900,책과함께,박태균 지음,16800,15120,1680,10%,840점,20050625,3460
913,역사,있는 그대로의 미국사 1,8958620293,9788958620297,4940,휴머니스트,"앨런 브링클리 지음, 황혜성 외 옮김",28000,25200,2800,10%,"1,400점",20111007,1707
914,역사,마오의 중국과 그 이후 1,8987608409,9788987608402,4910,이산,"모리스 마이스너 지음, 김수영 옮김",19000,17100,1900,10%,950점,20041230,1122
915,역사,"호열자, 조선을 습격하다",8976965167,9788976965165,3900,역사비평사,신동원 지음,17800,16020,1780,10%,890점,20041025,961
