순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
752,컴퓨터/모바일,응용이 보이는 선형대수학,K732631973,9791156645009,93410,한빛아카데미(교재),이건명 지음,31000,31000,0,0%,"1,550점",20200706,1156
753,컴퓨터/모바일,한컴오피스 2020 한글 + 한셀 + 한쇼 + 한워드,8931462093,9788931462098,13000,영진.com(영진닷컴),㈜한글과컴퓨터.허미현.부성순 지음,19000,17100,1900,10%,950점,20200720,2620
754,컴퓨터/모바일,2021 이공자 ITQ OA Master (한글 + 파워포인트 + 엑셀) (2010사용자용),8984550140,9788984550148,13000,아소미디어(아카데미소프트),KIE 기획연구실 지음,26000,23400,2600,10%,"1,300점",20210601,1668
755,컴퓨터/모바일,스프링 인 액션,K602639016,9791190665186,93000,제이펍,"크레이그 월즈 지음, 심재철 옮김",35000,31500,3500,10%,"1,750점",20200514,1788
756,컴퓨터/모바일,파이썬 입문,K142639187,9791196440923,93560,인포앤북,황재호 지음,25000,22500,2500,10%,"1,250점",20200601,1462
757,컴퓨터/모바일,소프트웨어와 문제해결,K842638022,9791185578552,,인피니티북스,조대제.송희헌.배미영 지음,20000,20000,0,0%,"1,000점",20191219,813
758,컴퓨터/모바일,Up! C언어,8970939253,9788970939254,93560,광문각,이한석.김세찬 지음,28000,28000,0,0%,840점,20200305,680
759,컴퓨터/모바일,창의적사고를 키우는 코딩 엔트리 & 피지컬 컴퓨팅,8993163642,9788993163643,,이한미디어,황준 외 지음,22000,22000,0,0%,660점,20200302,921
760,컴퓨터/모바일,이기적 컬러리스트 기사 산업기사 필기 기본서,8931460929,9788931460926,13000,영진.com(영진닷컴),김선미.한명숙 지음,34000,30600,3400,10%,"1,700점",20200304,2277
761,컴퓨터/모바일,초보자를 위한 JSP 프로그래밍,8984688630,9788984688636,93000,21세기사,조혁현 외 지음,30000,28500,1500,5%,"1,500점",20200225,630
762,컴퓨터/모바일,스크래치3.0 스타터,K382637719,9791188450480,13000,해람북스,창의코딩연구소 지음,10000,9000,1000,10%,500점,20200205,794
763,컴퓨터/모바일,컴퓨팅사고와 SW이해 for Design Thinking,K442637704,9791188831371,,연두에디션,박명철.하옥균 지음,23000,23000,0,0%,0점,20200125,770
764,컴퓨터/모바일,이것이 데이터 분석이다 with 파이썬,K032637599,9791162242513,93000,한빛미디어,윤기태 지음,28000,25200,2800,10%,"1,400점",20200210,2478
765,컴퓨터/모바일,직장인을 위한 실무 파워포인트,K642636849,9791165210014,3000,길벗,김기만.배준오 지음,21000,18900,2100,10%,"1,050점",20200123,3092
766,컴퓨터/모바일,이기적 웹디자인기능사 필기 기본서,893146066X,9788931460667,13000,영진.com(영진닷컴),윤미선.영진정보연구소 지음,20000,18000,2000,10%,"1,000점",20191125,2274
767,컴퓨터/모바일,발자취 DIAT 프리젠테이션 파워포인트 2010,K632636702,9791196807245,13000,마린북스,마린북스 수험서개발팀 지음,14000,12600,1400,10%,700점,20191010,810
768,컴퓨터/모바일,모던 파이썬 입문,K772636476,9791160509342,93000,길벗,"아나 벨 지음, 오현석 옮김",26000,23400,2600,10%,"1,300점",20191007,775
769,컴퓨터/모바일,개발자의 글쓰기,K512636276,9791158391744,13000,위키북스,김철수 지음,18000,16200,1800,10%,900점,20191004,3928
770,컴퓨터/모바일,모던 웹을 위한 HTML5+CSS3 바이블,K272635190,9791162241585,94000,한빛미디어,윤인성 지음,32000,28800,3200,10%,"1,600점",20190501,2766
771,컴퓨터/모바일,자료구조 및 알고리즘,K842635569,9791187555162,93560,한산,장종준.이성욱 지음,17000,17000,0,0%,0점,20190120,582
772,컴퓨터/모바일,배프의 오지랖 파이썬 웹프로그래밍,8960882488,9788960882485,93000,아이생각(디지털북스),배프 지음,22000,19800,2200,10%,"1,100점",20190305,1563
773,컴퓨터/모바일,마인크래프트로 시작하는 코딩,893145984X,9788931459845,14690,영진.com(영진닷컴),아삽 이상원 지음,12000,10800,1200,10%,600점,20190215,2016
774,컴퓨터/모바일,다시 시작하는 일러스트 해체신서,K012534633,9791160073416,13650,한즈미디어(한스미디어),"다테나오토.무토 키요시 지음, 김재훈 옮김",16500,14850,1650,10%,820점,20190129,7942
775,컴퓨터/모바일,컴퓨팅 사고력,8989383692,9788989383697,93000,배움터,한치근 지음,20000,20000,0,0%,600점,20180208,671
776,컴퓨터/모바일,제록스 팔로알토 연구소,K482534993,9791189610005,3000,지식함지,"마이클 A. 힐트직 지음, 이재범 옮김",16500,14850,1650,10%,820점,20181022,601
777,컴퓨터/모바일,수치해석학 바이블,K112534882,9791156644019,93410,한빛아카데미(교재),"워드 체니.데이비드 킨케이드 지음, 이병준 외 옮김, 강명주 감수",32000,32000,0,0%,0점,20180928,885
778,컴퓨터/모바일,3D 프린터 101,K202533524,9791162240793,93000,한빛미디어,안상준 지음,25000,22500,2500,10%,"1,250점",20180715,2204
779,컴퓨터/모바일,모두의 네트워크,K812533461,9791160505030,93000,길벗,"미즈구치 카츠야 지음, 이승룡 옮김",18000,16200,1800,10%,900점,20180630,2499
780,컴퓨터/모바일,영재스쿨 코딩 놀이 : 엔트리 기본 3,8959603562,9788959603565,13000,렉스미디어닷넷,렉스기획팀.박왕순 지음,10000,9000,1000,10%,500점,20180402,864
781,컴퓨터/모바일,정보 보안 원리 및 실습,8970509291,9788970509297,93000,생능출판사,황성운 지음,27000,27000,0,0%,810점,20171124,813
782,컴퓨터/모바일,파이썬 데이터 사이언스 핸드북,K202531736,9791158390730,93500,위키북스,"제이크 밴더플래스 지음, 김정인 옮김",38000,34200,3800,10%,"1,900점",20170928,1407
783,컴퓨터/모바일,스마트한 CAD실습,8927422724,9788927422723,13550,예문사,정상준 외 지음,25000,22500,2500,10%,"1,250점",20170420,572
784,컴퓨터/모바일,서비스 경험 디자인,8970598820,9788970598826,3000,안그라픽스,김진우 지음,25000,22500,2500,10%,"1,250점",20170210,1427
785,컴퓨터/모바일,Python 프로그래밍의 이해,K372536284,9791159090288,93000,교보문고(교재),창병모.유석종.이상규 지음,18000,18000,0,0%,0점,20170117,609
786,컴퓨터/모바일,Razavi의 아날로그 CMOS 집적회로 설계,K652536079,9791132101048,93,한국맥그로힐,"버자드 라자비 지음, 김대정.이강윤.이종창 옮김",35000,35000,0,0%,0점,20170110,1045
787,컴퓨터/모바일,소프트웨어 공학,8964212665,9788964212660,93000,한티미디어,"Ian Sommerville 지음, 권기태 옮김",35000,35000,0,0%,"1,050점",20161125,933
788,컴퓨터/모바일,데이터 통신,K482535851,9791132101222,93560,한국맥그로힐,"Behrouz A. Forouzan 지음, 이재광 옮김",34000,34000,0,0%,0점,20170110,846
789,컴퓨터/모바일,따라 하면서 배우는 아두이노,K292535279,9791156642596,93560,한빛아카데미(교재),허경용 지음,26000,26000,0,0%,0점,20160610,1039
790,컴퓨터/모바일,모두의 아두이노,K742535778,9791187345206,93560,길벗,"다카모토 다카요리 지음, 장진희 옮김",16000,14400,1600,10%,800점,20160613,2308
791,컴퓨터/모바일,Java8 프로그래밍 정복하기,K882434029,9791185123622,93000,북스홀릭퍼블리싱,금영욱.조정길 지음,30000,30000,0,0%,900점,20160217,741
792,컴퓨터/모바일,인공지능 2 : 현대적 접근방식,K512434518,9791185890425,94000,제이펍,"스튜어트 러셀.피터 노빅 지음, 류광 옮김",36000,32400,3600,10%,"1,800점",20160129,1467
793,컴퓨터/모바일,스프레드시트 활용을 위한 Excel 2013,K512434408,9791185123516,13000,북스홀릭퍼블리싱,북스홀릭퍼블리싱 기획팀 지음,13000,13000,0,0%,390점,20160105,659
794,컴퓨터/모바일,정보보안 이론과 실제,K182433657,9791156642008,93000,한빛아카데미(교재),"마크 스탬프 지음, 안태남.손용락.이광석 옮김",25000,25000,0,0%,0점,20150914,850
795,컴퓨터/모바일,칼퇴족 김 대리는 알고 나만 모르는 SQL 기초편,1195247907,9791195247905,13000,책밥,"김지훈 지음, 김재현 감수",11000,9900,1100,10%,550점,20140905,3022
796,컴퓨터/모바일,UX 디자인 7가지 비밀,8970596763,9788970596761,93630,안그라픽스,박지수.김헌 지음,25000,22500,2500,10%,"1,250점",20130318,1499
797,컴퓨터/모바일,속전속결 포토샵 CS5,8931441878,9788931441871,13000,영진.com(영진닷컴),김지연 지음,15000,13500,1500,10%,750점,20111031,811
798,컴퓨터/모바일,컴퓨터 보안과 암호,8957271465,9788957271469,93560,그린,"윌리엄 스톨링스 지음, 최용락 외 옮김",32000,32000,0,0%,960점,20110311,701
799,컴퓨터/모바일,의학.보건학 통계분석,8955661088,9788955661088,94310,한나래,안재억 지음,35000,35000,0,0%,"1,750점",20100920,1262
800,컴퓨터/모바일,Java 언어로 배우는 디자인 패턴 입문,8931436912,9788931436914,13000,영진.com(영진닷컴),"유키 히로시 지음, 이규흥 옮김",25000,22500,2500,10%,"1,250점",20080430,1459
801,컴퓨터/모바일,정보 디자인 교과서,8970593586,9788970593586,93630,안그라픽스,오병근.강성중 지음,23000,20700,2300,10%,"1,150점",20080416,1978
802,컴퓨터/모바일,행정계량분석의 이론과 활용,8976442210,9788976442215,93350,대영문화사,김태진 지음,12000,12000,0,0%,600점,20060820,802
803,컴퓨터/모바일,맛있는 디자인 프리미어 프로 CC 2021,K792739037,9791162244029,13000,한빛미디어,정지원 외 지음,24000,21600,2400,10%,"1,200점",20210312,600
804,컴퓨터/모바일,"빅데이터 시대, 성과를 이끌어 내는 데이터 문해력",8965402913,9788965402916,,프리렉,"카시와기 요시키 지음, 강모희 옮김",16000,14400,1600,10%,800점,20210226,650
805,컴퓨터/모바일,컴퓨터 활용능력 지침서 Excel 2016,K592738931,9791186898628,93560,공감북스,김의정.이해인 지음,22000,22000,0,0%,0점,20210301,530
806,컴퓨터/모바일,SQL Server로 배우는 데이터베이스 개론과 실습,K132738327,9791156645290,93000,한빛아카데미(교재),박우창.남송휘.이현룡 지음,29000,29000,0,0%,"1,450점",20210210,440
807,컴퓨터/모바일,Java Programming 입문 마스터,K202738385,9791162890349,93000,북스홀릭퍼블리싱,이태동.임정목.오연재 지음,35000,35000,0,0%,"1,050점",20210302,470
808,컴퓨터/모바일,2021 이기적 정보기기운용기능사 필기 기본서,8931462646,9788931462647,13000,영진.com(영진닷컴),영진정보연구소 지음,18000,16200,1800,10%,900점,20210115,840
809,컴퓨터/모바일,처음 만나는 AI 수학 with Python,8931463375,9788931463378,3410,영진.com(영진닷컴),"아즈마 유키나가 지음, 유세라 옮김",23000,20700,2300,10%,"1,150점",20210115,800
810,컴퓨터/모바일,인공지능 교과서,8931590342,9788931590340,93000,성안당,"이모토 타카시 지음, 이강덕 외 옮김",19000,17100,1900,10%,950점,20210109,505
811,컴퓨터/모바일,연오의 파이썬,8966262821,9788966262823,13000,인사이트,박연오 지음,19800,17820,1980,10%,990점,20201231,1400
812,컴퓨터/모바일,최고의 원격수업 만들기,K742736538,9791189946883,3370,사회평론아카데미,권정민 지음,18000,16200,1800,10%,900점,20201221,4820
813,컴퓨터/모바일,코드로 배우는 스프링 부트 웹 프로젝트,K362736330,9791189184070,93000,남가람북스,구멍가게 코딩단 지음,34000,30600,3400,10%,"1,700점",20201225,1420
814,컴퓨터/모바일,네이버쇼핑 상위노출에 강한 스마트스토어 창업 + 디자인 + 마케팅,K162736819,9791185553580,13000,앤써북,강윤정.박대윤 지음,18800,16920,1880,10%,940점,20201210,1505
815,컴퓨터/모바일,정보보호 및 개인정보보호 관리체계 개론,8970504702,9788970504704,93000,생능출판사,장상수 지음,25000,25000,0,0%,750점,20201203,525
816,컴퓨터/모바일,일 잘하는 직장인을 위한 엑셀 자동화 with 파이썬,K992633822,9791158392260,93000,위키북스,최은석 지음,30000,27000,3000,10%,"1,500점",20201110,2165
817,컴퓨터/모바일,통계의 아름다움,K222633725,9791190665438,3000,제이펍,"리찌엔.하이언 지음, 김슬기 옮김, 김재광 감수",19800,17820,1980,10%,990점,20201109,1950
818,컴퓨터/모바일,사회과학자를 위한 데이터 과학,K342633814,9791189946760,93340,사회평론아카데미,박종희 지음,30000,30000,0,0%,300점,20201015,1352
819,컴퓨터/모바일,CATIA를 활용한 모델링 입문,K672633717,9791157675234,13560,건기원,장진석.백정숙 지음,22000,19800,2200,10%,"1,100점",20201015,525
820,컴퓨터/모바일,2021 이기적 워드프로세서 필기 기본서,8931462417,9788931462418,,영진.com(영진닷컴),김옥남 외 지음,18000,16200,1800,10%,900점,20201012,2016
821,컴퓨터/모바일,손에 잡히는 10분 SQL,8966262686,9788966262687,93560,인사이트,"벤 포터 지음, 박남혜 옮김",18000,16200,1800,10%,900점,20201016,847
822,컴퓨터/모바일,파이썬 딥러닝 파이토치,8956748578,9788956748573,13000,정보문화사,이경택.방성수.안상준 지음,25000,22500,2500,10%,"1,250점",20201008,1546
823,컴퓨터/모바일,엑셀의 신 회사에서 쓰는 실무 엑셀,8960305650,9788960305656,13000,황금부엉이,심지은 지음,25800,23220,2580,10%,"1,290점",20200923,2272
824,컴퓨터/모바일,자토의 아이패드 드로잉 클래스,8931556837,9788931556834,13000,성안당,자토 지음,25000,22500,2500,10%,"1,250점",20200918,2026
825,컴퓨터/모바일,2021 이기적 정보처리산업기사 필기 기본서 (2020년 기출문제 시험지 2회분 100% 복원),8931462867,9788931462869,13000,영진.com(영진닷컴),최희준.조홍만.영진정보연구소 지음,30000,27000,3000,10%,"1,500점",20200915,1585
826,컴퓨터/모바일,RapidMiner로 배우는 데이터사이언스 : 기초편,897050463X,9788970504636,93000,생능출판사,김병수 외 지음,13000,13000,0,0%,390점,20200827,780
827,컴퓨터/모바일,나만의 아이패드 드로잉,8983795069,9788983795069,13000,혜지원,달콩(서은숙) 지음,23000,20700,2300,10%,"1,150점",20200828,4118
828,컴퓨터/모바일,파이널 컷 프로 X으로 시작하는 유튜브 동영상 편집,K152631130,9791165920104,93000,비제이퍼블릭,남시언 지음,44000,39600,4400,10%,"2,200점",20200814,2048
829,컴퓨터/모바일,2021 Win-Q(윙크) 전자캐드기능사 필기 단기완성,K492631939,9791125477228,13560,시대고시기획,정도건.이희준 지음,20000,18000,2000,10%,"1,000점",20210105,1081
830,컴퓨터/모바일,모두의 인공지능 기초 수학,K542631618,9791165212353,93000,길벗,서지영 지음,25000,22500,2500,10%,"1,250점",20200806,2644
831,컴퓨터/모바일,2021 이기적 ITQ 파워포인트 ver.2016 (무선),8931462581,9788931462586,13000,영진.com(영진닷컴),영진정보연구소 지음,14000,12600,1400,10%,700점,20200703,887
832,컴퓨터/모바일,이기적 네트워크관리사 1ㆍ2급 필기,8931462050,9788931462050,13000,영진.com(영진닷컴),임호진.황성하 지음,29000,26100,2900,10%,"1,450점",20200709,2476
833,컴퓨터/모바일,쿠팡으로 돈 벌기,K382630524,9791165212193,13320,길벗,김경은 지음,17000,15300,1700,10%,850점,20200713,1937
834,컴퓨터/모바일,기적 특강 2주 완성 스크래치 코딩,K432630368,9791165211738,73000,길벗,함성진 지음,14000,12600,1400,10%,700점,20200608,1192
835,컴퓨터/모바일,2021 백발백중 ITQ 마스터종합서 2016 (한글 + 엑셀 + 파워포인트 2016 사용자용),8931556624,9788931556629,13000,성안당,한정수.박윤정.IT 연구회 지음,27000,24300,2700,10%,"1,350점",20200602,570
836,컴퓨터/모바일,줌 & 영상 편집,8931556713,9788931556711,93000,성안당,앤미디어 지음,22000,19800,2200,10%,"1,100점",20200605,5801
837,컴퓨터/모바일,어도비 XD CC 2020 무작정 따라하기,K352639859,9791165211677,3000,길벗,김두한 지음,25000,22500,2500,10%,"1,250점",20200529,1323
838,컴퓨터/모바일,파이썬과 케라스로 배우는 강화학습,K212638830,9791158392017,93500,위키북스,이웅원 외 지음,28000,25200,2800,10%,"1,400점",20200407,1454
839,컴퓨터/모바일,창업부터 운영까지 단계별로 실천하는 SNS 마케팅,K812638629,9791190665049,13000,제이펍,강진영.유영진 지음,18000,16200,1800,10%,900점,20200406,2956
840,컴퓨터/모바일,Do it! 타입스크립트 프로그래밍,K092638385,9791163031482,13000,이지스퍼블리싱,전예홍 지음,25000,22500,2500,10%,"1,250점",20200227,1684
841,컴퓨터/모바일,2020 New 출제경향대비 컬러리스트 실기시험 산업기사.기사 (해설집 + 문제집) - 전2권,8940805941,9788940805947,14600,미진사,김유선.소피아 김.유재은 지음,38000,38000,0,0%,"1,900점",20200130,1077
842,컴퓨터/모바일,뚝딱뚝딱 배우는 컴퓨터 왕기초 (윈도우10 & 인터넷 & 한글 2010 & 엑셀 2010 & 파워포인트 2010),K082636634,9791125467267,13000,시대인,IT교재연구팀 엮음,14000,12600,1400,10%,700점,20200130,3957
843,컴퓨터/모바일,러닝스쿨! 한 권으로 끝내는 HTML + CSS 웹 디자인 입문,K292636411,9791158391782,93000,위키북스,"Mana 지음, 윤인성 옮김",25000,22500,2500,10%,"1,250점",20200103,1892
844,컴퓨터/모바일,3단계로 업그레이드 되는 편집디자인 레이아웃,8956748438,9788956748436,3600,정보문화사,김경미 지음,18000,16200,1800,10%,900점,20191115,1351
845,컴퓨터/모바일,UX 원칙,K572636188,9791161753614,93000,에이콘출판,"윌 그랜트 지음, 심규대 옮김",30000,27000,3000,10%,"1,500점",20191028,1584
846,컴퓨터/모바일,오토캐드 2019 (AutoCAD 2019),K142636369,9791160453638,,세진사,김재수.김완호 지음,25000,23750,1250,5%,750점,20190828,470
847,컴퓨터/모바일,ATmega128 마이크로컨트롤러,K702636063,9791159065651,93560,복두출판사,정영호.김덕영.조남형 지음,26000,26000,0,0%,"1,300점",20190826,934
848,컴퓨터/모바일,엑셀 매크로 & VBA 바이블,K372636966,9791162242209,13000,한빛미디어,최준선 지음,45000,40500,4500,10%,"2,250점",20190910,3303
849,컴퓨터/모바일,파이썬으로 텍스트 분석하기,8965550793,9788965550792,93000,늘봄,윤태일.이수안 지음,18000,16200,1800,10%,900점,20181230,1014
850,컴퓨터/모바일,전문가를 위한 C++,K572635854,9791162242087,93000,한빛미디어,"마크 그레고리 지음, 남기혁 옮김",68000,61200,6800,10%,"3,400점",20190820,2166
851,컴퓨터/모바일,무조건 적중하는 COS 2급,8980815433,9788980815432,93000,현우사,김노환.용승갑 지음,18000,18000,0,0%,0점,20190810,766
852,컴퓨터/모바일,건축 BIM 입문을 위한 Revit architecture 2019,8960882690,9788960882690,93000,아이생각(디지털북스),이세훈 지음,28000,25200,2800,10%,"1,400점",20190805,628
853,컴퓨터/모바일,모던 자바 인 액션,K042635140,9791162242025,93000,한빛미디어,"라울-게이브리얼 우르마 외 지음, 우정은 옮김",34000,30600,3400,10%,"1,700점",20190801,2283
854,컴퓨터/모바일,공간 드로잉 : 투시편,8960882682,9788960882683,13650,아이생각(디지털북스),김동호 지음,20000,18000,2000,10%,"1,000점",20190805,6713
855,컴퓨터/모바일,Step by Step 안드로이드 프로그래밍,K532635738,9791185578453,93000,인피니티북스,장용식.성낙현 지음,33000,33000,0,0%,"1,650점",20190712,1237
856,컴퓨터/모바일,이공학도를 위한 수치해석,K422635913,9791185294278,93410,학산미디어,최덕기 지음,30000,30000,0,0%,0점,20190520,644
857,컴퓨터/모바일,[POD] 오토캐드 40시간 완성! (컬러본),K422635500,9791127269692,13000,부크크(bookk),신동진 외 지음,18000,18000,0,0%,0점,20190424,1376
858,컴퓨터/모바일,엑셀 바이블,K902635990,9791162241813,13000,한빛미디어,최준선 지음,36000,32400,3600,10%,"1,800점",20190508,2152
859,컴퓨터/모바일,AVR ATmega128 마이크로 컨트롤러 활용,K562635068,9791156006398,93560,홍릉(홍릉과학출판사),이인석 지음,35000,35000,0,0%,0점,20190306,616
860,컴퓨터/모바일,파이썬으로 배우는 알고리즘 트레이딩,K992635866,9791158391461,93000,위키북스,조대표 지음,40000,36000,4000,10%,"2,000점",20190312,3152
861,컴퓨터/모바일,정보보호개론,8989383757,9788989383758,,배움터,장상수 지음,19000,19000,0,0%,570점,20190215,936
862,컴퓨터/모바일,블록체인 해설서,K462534150,9791161752709,94000,에이콘출판,이병욱 지음,19500,17550,1950,10%,970점,20190228,1158
863,컴퓨터/모바일,CPPG 개인정보관리사,K432534046,9791188508112,13000,위즈플래닛,김진홍 지음,16000,14400,1600,10%,800점,20190215,1365
864,컴퓨터/모바일,라이노 6 독학하기,8931555849,9788931555844,13000,성안당,황정행 지음,25000,25000,0,0%,"1,250점",20190207,1349
865,컴퓨터/모바일,깐깐하게 배우는 파이썬 3,8966262317,9788966262311,93000,인사이트,"제드 쇼 지음, 정윤원 옮김",22000,19800,2200,10%,"1,100점",20190122,783
866,컴퓨터/모바일,C로 배우는 암호학 프로그래밍,8980815271,9788980815272,93000,현우사,하재철 지음,25000,25000,0,0%,0점,20181130,506
867,컴퓨터/모바일,지브러시 베이직 클래스,K512534104,9791186710401,93000,루비페이퍼,이동후 지음,42000,37800,4200,10%,"2,100점",20181121,2482
868,컴퓨터/모바일,패턴 인식과 머신 러닝,K812533058,9791188621255,93000,제이펍,"크리스토퍼 비숍 지음, 김형진 옮김",46000,41400,4600,10%,"2,300점",20180910,3061
869,컴퓨터/모바일,모바일 UI/UX 디자인 실무,K072533732,9791156644088,93000,한빛아카데미(교재),이영주 지음,28000,28000,0,0%,0점,20180709,1436
870,컴퓨터/모바일,돈과 시간을 아껴주는 MOS 2016 PowerPoint,K922532553,9791125445760,13000,시대고시기획,정동임 지음,12000,10800,1200,10%,600점,20180705,1529
871,컴퓨터/모바일,파워포인트 팁북,K942532352,9791160504866,3000,길벗,김봉정.김지훈 지음,18000,16200,1800,10%,900점,20180530,816
872,컴퓨터/모바일,자바로 배우는 핵심 자료구조와 알고리즘,K412532255,9791162240847,93000,한빛미디어,"앨런 B. 다우니 지음, 유동환 옮김",16000,14400,1600,10%,800점,20180601,1845
873,컴퓨터/모바일,데이터 중심 애플리케이션 설계,K292532839,9791158390983,93000,위키북스,"마틴 클레프만 지음, 김영준 외 옮김",36000,32400,3600,10%,"1,800점",20180412,1660
874,컴퓨터/모바일,컴퓨터 네트워크,8970509372,9788970509372,93560,생능출판사,정진욱 외 지음,31000,31000,0,0%,930점,20180103,883
875,컴퓨터/모바일,손에 잡히는 프로세싱 2판,8966262104,9788966262106,93000,인사이트,"케이시 리아스 & 벤 프라이 지음, 황주선 옮김",16000,14400,1600,10%,800점,20171117,877
876,컴퓨터/모바일,MOS 2016 엑셀 Expert,K282531129,9791156643357,13000,한빛아카데미(교재),김경희.오해강 지음,14000,12600,1400,10%,700점,20170911,1495
877,컴퓨터/모바일,처음 배우는 인공지능,8968483310,9788968483318,93000,한빛미디어,"다다 사토시 지음, 송교석 옮김",28000,25200,2800,10%,"1,400점",20170601,1270
878,컴퓨터/모바일,운영체제 아주 쉬운 세 가지 이야기,K592530849,9791156004899,93000,홍릉(홍릉과학출판사),"Remzi H. Arpaci-Dusseau 외 지음, 원유집 옮김",33000,33000,0,0%,0점,20170220,943
879,컴퓨터/모바일,네트워크 보안 에센셜,K992536392,9791185504766,93560,진샘미디어,"윌리엄 스톨링스 지음, 이재광.전태일 옮김",30000,30000,0,0%,0점,20170228,660
880,컴퓨터/모바일,컴퓨팅 사고력과 소프트웨어의 이해,8970508996,9788970508993,94000,생능출판사,"폴 S. 왕 지음, 김용우 외 옮김",20000,20000,0,0%,600점,20170222,681
881,컴퓨터/모바일,Visual C++ 2015 MFC Programming,8970509070,9788970509075,93000,생능출판사,정일홍 지음,33000,33000,0,0%,990점,20170228,1435
882,컴퓨터/모바일,공학 모델링을 위한 파이썬 프로그래밍,8993712808,9788993712803,93560,휴먼싸이언스,"Jesse M. Kinder.Philip Nelson 지음, 이광수 옮김",20000,20000,0,0%,0점,20170220,364
883,컴퓨터/모바일,Coding 알고리즘 입문,K992536380,9791185123820,93000,북스홀릭퍼블리싱,이세훈.허태성 지음,25000,25000,0,0%,750점,20170220,621
884,컴퓨터/모바일,문제 해결을 위한 자바 프로그래밍,897050897X,9788970508979,93000,생능출판사,이충기 지음,32000,32000,0,0%,0점,20170210,620
885,컴퓨터/모바일,ARM Cortex-M7 STM32F767 정복,8971018240,9788971018248,93560,오므사(ohm사),윤덕용 지음,55000,55000,0,0%,0점,20170210,589
886,컴퓨터/모바일,기초 통신이론,K262536081,9791156643029,93560,한빛아카데미(교재),김영길 지음,22000,22000,0,0%,0점,20170206,771
887,컴퓨터/모바일,자바프로그래밍,8984687103,9788984687103,93000,21세기사,양재형 지음,35000,33250,1750,5%,"1,750점",20200302,597
888,컴퓨터/모바일,"TCP/IP 쉽게, 더 쉽게",K832535816,9791185890678,93000,제이펍,"리브로웍스 지음, 신상재 옮김",20000,18000,2000,10%,"1,000점",20160921,1375
889,컴퓨터/모바일,공학도를 위한 MATLAB 프로그래밍,8964212657,9788964212653,93000,한티미디어,"Stephen J. Chapman 지음, 정창복 외 옮김",32000,32000,0,0%,960점,20160831,767
890,컴퓨터/모바일,YouTube 유튜브로 돈 벌기,K152535403,9791187345817,3320,길벗,이혜강.국동원 지음,15000,13500,1500,10%,750점,20190315,6256
891,컴퓨터/모바일,데이터 분석 전문가 가이드 [ADP] [ADsP],898847483X,9788988474839,13000,한국데이터산업진흥원,한국데이터진흥원 지음,50000,50000,0,0%,"2,500점",20160630,2648
892,컴퓨터/모바일,쉬운 영어로 읽는 최신 전산 영어,K722535160,9791156642039,93000,한빛아카데미(교재),조준모 지음,17000,17000,0,0%,0점,20151230,1092
893,컴퓨터/모바일,파워포인트 바이블,8931554060,9788931554069,13000,성안당,이상훈 지음,28000,25200,2800,10%,"1,400점",20160320,423
894,컴퓨터/모바일,안드로이드 프로그래밍 정복 1,8968482527,9788968482526,93000,한빛미디어,김상형 지음,35000,31500,3500,10%,"1,750점",20160201,1130
895,컴퓨터/모바일,정보보호총론,8970508481,9788970508481,93000,생능출판사,장상수 지음,27000,27000,0,0%,"1,350점",20150811,549
896,컴퓨터/모바일,핵심 API로 배우는 윈도우 프로그래밍,K642433324,9791156641872,93000,한빛아카데미(교재),강경우 지음,26000,26000,0,0%,0점,20150622,1148
897,컴퓨터/모바일,시스템 프로그래밍,8970508279,9788970508276,93000,생능출판사,이상곤.조충호 지음,25000,25000,0,0%,"1,250점",20150212,1213
898,컴퓨터/모바일,컴퓨터 활용과 실습,6000807982,9791156641490,93000,한빛아카데미(교재),김주영 지음,22000,22000,0,0%,0점,20150130,733
899,컴퓨터/모바일,(사용자를) 생각하게 하지 마!,8966261213,9788966261215,13000,인사이트,"스티브 크룩 지음, 이미령 옮김",18000,16200,1800,10%,900점,20141130,3172
900,컴퓨터/모바일,MATLAB 활용,8957613676,9788957613672,9,도서출판 아진,"Stormy Attaway 지음, 여영구 외 옮김",28000,26600,1400,5%,"1,400점",20141030,484
901,컴퓨터/모바일,RF 및 초고주파 공학,1156641063,9791156641063,93560,한빛아카데미(교재),"카이 창 지음, 홍익표 옮김",24000,24000,0,0%,0점,20140310,811
902,컴퓨터/모바일,"좋아 보이는 것들의 비밀, 인포그래픽",8966186963,9788966186969,3600,길벗,김묘영 지음,25000,22500,2500,10%,"1,250점",20140225,1838
903,컴퓨터/모바일,C 프로그래밍,8998756161,9788998756161,93000,한빛아카데미(교재),강동진 외 지음,24000,24000,0,0%,0점,20130315,1139
904,컴퓨터/모바일,린 스타트업,8966260578,9788966260577,13560,인사이트,"에릭 리스 지음, 이창수.송우일 옮김",18000,16200,1800,10%,900점,20121109,6122
905,컴퓨터/모바일,문제로 배우는 소프트웨어 테스팅 II,8994711023,9788994711027,93000,STA(소프트웨어테스팅연구소),권원일 외 지음,23000,20700,2300,10%,"1,150점",20120910,1768
906,컴퓨터/모바일,이렇게 하면 나도 프로그램을 잘 만들 수 있다,8997399039,9788997399031,13560,삼양애드,김석현 지음,23000,20700,2300,10%,"1,150점",20120220,3334
