ISBN13,rating,review
9791195544257,2,책에 QR코드로 mp3니 셀프 테스트니 다운 받게 해놓았는데 그거 사깁니다. 회원가입도 안되고 다운받았다는 사람 못봤음. 게시판에 글도 많은데 확인조차 안함.  어떤 사람 답글에 파일 올려준다고 썼는데 그게 몇 달 전 글인데 아직도 파일 없음. 그 흔한 공지 하나 사과 한마디 없음.
9791195544257,10,"헷갈리는 단어가 많다. 눈에 익는데 뜻이 정확히 기억 안나는 단어가 많다 하는 분들에게 추천하고 싶습니다. 하루 단위로 분량이 나눠져 있는데, 4p 분량이라 아침이나 밤에 자기 전 외우기 좋습니다. 크기도 작아 들고 다니기 편합니다. 또 발음기호 읽는 법, 필수 접두사 등 유용한 정보가 많습니"
9791125335948,10,친구 추천으로 주문합니다. 내가 필요한 부분만 골라 볼수 있네요.
9791125335948,10,현대소설만 풀어볼 수 있어서 작품 공부하기도 좋고 개념도 잡고 갈 수 있어서 유용할 거 같아요
9791125335948,10,이전 시리즈가 좋았던 기억이 나네요 기대가 됩니당
9791125335948,10,선생님 추천으로 당장 사러 왔습니다. 일단 사고 공부할래요.
9791125335948,10,현대소설은 길고 어려워요. 이 책이 도움이 되면 좋겠어요
9791125335948,10,갈래들이 나뉘어서 나와서 집중적으로 풀 수 있을 거 같아요!
9791125335948,10,한 번 사 봤어요 이거 전에 나왔던 현대시 편이 마음에 들었어서 기대돼요
9791125335924,10,고전 산문이 너무 어려워서 믿고 주문합니다. 도움이 될꺼 같아요.
9791125335924,10,고전소설 고전수필 등 고전작품이 너무 어려웠는데 이걸로 연습할 수 있을 거 같아요
9791125335924,10,고전 산문 혼자 공부하기 힘들었는데 도움이 많이 될 것 같아요
9791125335924,10,"고전산문 만점을 위해! 섹션뽀개기 다른 책도 좋았는데, 이 책도 구매합니다!!"
9791125335924,10,고전은 너무 어려워요. ㅠ.ㅠ 이 책이 도움이 되기를...
9791125335924,10,고전 산문에 약했는데 고산만 따로 풀어볼 수 있어서 너무 좋은 거 같아요!
9791125335924,10,오답노트 있는 게 마음에 들어요 친구들도 산대요
9788928331048,10,우선 개념정리가 잘 되어 있어서 마무리로 30일동안 싹 정리하면서 마스터할 수 있는 진정 수능마스터~ 모든과목 30일컷으로 준비완료~^^
9788928331048,10,개념 정리가 깔끔하게 정리가 되어 있어서 눈에 잘 들어왔고요 개념 정리 옆부분에 수능 tip이 적혀 있어서 너무 유용한 거 같아요 한 달 동안 한국지리 마스터하겠습니다!
9791125335573,10,친구가 추천해줘서 샀어요. 열심히 해보려구요 ㅎ
9791125335573,10,현대시 공부량은 많은데 비해 자꾸 실수를 하는 편이에요. 우선 교재 위쪽에 있는 시작 시간과 종료시간을 체크하면서 신속하면서도 정확하게 푸는 연습을 해야겠어요. 특히 그동안 오답체크가 귀찮아서 그냥 넘어 갔는데 이 책에는 문항마다 오답체크를 하게 되어 있어서 좋아요.
9791125335573,10,현대시... 진짜 뽀개고 싶어요 ㅜ 이번 겨울에 이 책 다 푸는 게 목표입니당
9791125335573,10,능률 교재 매니아라 이번에 나온 교재도 믿고 삽니다!
9791125335573,10,언어신 칭구가 알려줘서 주문합니다다른책에비해 요점부분이 눈에 잘 들어오더라구여글구 디자인이 이뽀요
9791125335573,10,문법 특강으로 듣고 이번에 현대시 특강으로도 활용해보려고 구매합니다! 아주 만족합니다
9791125335573,10,일단 디자인과 가독성이 너무 좋은거 같아요. 해설도 잘 나와있고 공부하기 힘들어 하던 사람인데 풀다보면 큰 문제 없이 공부하고 있는 제 모습에 스스로 대견하다고 느낍니다~~
9791125335573,10,드디어 나왔군요. 예전 문법 시리즈로 특강을 아주 잘 끝마친 기억이 있어서 기대가 되네요.이번에도 겨울방학 특강용으로 전권 사봅니다. 이런 개념과 실전 문제가 잘 연결된 교재 많이 출판 했으면 좋겠습니다.
9788954754125,10,실전에서 당황하지 않기 위해 꼭 풀어봐야 하는 모의고사라고 생각합니다.꼼꼼한 해설 덕분에 오답노트 만들 때도 어렵지 않았습니다.
9788954754125,8,"교재 이름대로 마냥 쉬운 문제만 수록되어있지 않음.해설지도 비교적 꼼꼼한 편이나, 과목 특성상 제공되는 강의와 함께 듣길 바람. 저렴한 가격에 실전연습할 수 있음!"
9791196826307,10,정리가 잘되어 있어 아랍어 공부하기 정말 좋은 책입니다!!!
9788954752848,6,"문제야 제가 퀄리티 따질 위치도 아니구 저는 만족하면서 풀고 있는데, 너무 그래도 책이 풀기 힘들어요.. 아니 문제가 어려워서가 아니라 가로 위 쪽으로 책이 엮여있는 지도 몰랐고, 책을 엮는 부분이 밑으로 내려오게 하셔서 풀때 너무 불편합니다... 인쇄를 잘못하신건가 의도하신건가는 모르겠 ㅠ"
9791188083343,10,김민우!김민우!김민우!김민우!김민우!김민우!김민우!김민우!김민우!김민우!김민우!김민우!김민우!김민우!김민우!김민우!김민우!김민우!김민우!김민우!김민우!김민우!김민우!김민우!김민우!김민우!김민우!
9791186109977,2,문제를 재활용 한듯하네요 2020 대비라는데 올해 수능특강을 참고는 한건지 의심됩니다
9791186109977,2,최악 문제 너무 쉽고 수능에 절대 안나오는 시험지임
9788909209144,10,해설이 자세하고 왜 틀렸는지 스스로 점검할 수 있는 점검표가 있는 것도 마음에 듭니다.
9788909209144,10,"각 영역별 기출 지문이 잘 정리되어 있고, 무엇보다 상세한 답안 설명이 정말 좋습니다. 지문 난이도와 함께 오답률이 제시되어 있어 문제 및 오답 분석에 좋습니다. 3등급 이상의 학생이 풀면 좋은 문제집입니다."
9791187820383,10,괜찮은듯합니다 아주 잘 쓰고 있어요 열심히 공부하겠습니다 다른 분들 모두 홧팅구성부터 깔끔하고 혼자 공부하기 편하게 되어있어요역시는 역시인가 봅니다.여러 책들을 써 봤지만 더 좋은 책을 찾기는 힘들 것 같네요항상 좋은 책 만들어 주셔서 감사하고 앞으로도 좋은책들 부탁드려요!!
9788963917528,10,일단 파란색으로 표지가 예쁘고 기출분석노트가 꼼꼼하게 되어 있어서 혼자서도 공부할 수 있을 것 같아서 좋아요
9788963917528,10,다양한 유형의 기출 수록으로 모의고사 대비도 할 수 있고 무엇보다 자세한 문장분석으로 쉽게 이해하고 많은 조언도 구할 수 있는 교재입니다. 독해가 많이 약하신분들은 이교재를 통해 정확도나 문제 푸는 속도를 많이 향상시킬 수 있을 것 같아요.
9788926150078,10,"대상 학년을 고1,2로 선택한 책답게 시대별, 작가별로 기출문제에서 지문을 선별해 현대시 읽기의 기본기를 다질 수 있는 좋은 책이다. 주요 작가의 주요 작품을 통해 문제 접근법을 익힐 수 있는 좋은 책이다."
9788926996928,8,겨울 방학 때 쓸 교재 찾다가 발견! 필요했던 책이었어요. 중요한 유형만 모여 있어 좋아요 ㅎ
9788926996928,8,"이번 수능에 간접 쓰기가 늘어나서 자주 틀리는 빈칸이랑 같이 대비할 책을 찾고 있었는데, 요게 딱이네요! 분량도 적당하고 무엇보다 해설이 자세해서 좋아요~"
9788926996928,10,"시험에서 자주 틀리는 유형만 모아두어서 좋네요. 분량도 많지 않고, 정답도 엄청 자세해서 혼자 공부하기 좋습니다. 추천!!"
9788926996928,10,빈칸도 그렇고 늘 헷갈리는 순서랑 문장삽입이 같이 나와서 좋은 것 같아요.열심히 풀어봐야겠네요.ㅋㅋ
